Date,Time,InternalTemperature,ExternalTemperature
2022-07-22,2022-07-22 13:30:00.000000000,93.35592356687897,78.67197452229297
2022-07-23,2022-07-23 13:30:00.000000000,92.41235668789808,76.87261146496812
2022-07-24,2022-07-24 13:30:00.000000000,89.56101910828025,73.86305732484074
2022-07-25,2022-07-25 13:30:00.000000000,89.0943949044586,71.25222929936307
2022-07-26,2022-07-26 11:40:00.000000000,90.91097345132744,74.41681415929207
2022-07-27,2022-07-27 13:30:00.000000000,92.93515923566879,76.48471337579618
2022-07-28,2022-07-28 13:30:00.000000000,92.86063694267517,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,90.72356687898089,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,90.7132484076433,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,89.24343949044585,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,89.17808917197453,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,91.53528662420382,73.59044585987256
2022-08-03,2022-08-03 13:30:00.000000000,92.1979617834395,77.07770700636942
2022-08-04,2022-08-04 13:30:00.000000000,89.88891719745223,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,88.29299363057325,72.39617834394906
2022-08-06,2022-08-06 13:30:00.000000000,88.98547770700637,70.49936305732481
2022-08-07,2022-08-07 13:30:00.000000000,89.07031847133759,73.17006369426753
2022-08-08,2022-08-08 13:30:00.000000000,90.63643312101911,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,90.36929936305732,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,90.76828025477708,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,89.50254777070063,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,90.58254777070063,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,88.19210191082803,66.45923566878982
2022-08-14,2022-08-14 13:30:00.000000000,88.5968152866242,67.65668789808915
2022-08-15,2022-08-15 13:30:00.000000000,90.04942675159236,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,86.46547770700637,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,89.30305732484076,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,88.36063694267517,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,88.67707006369426,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,90.15834394904459,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,89.72496815286624,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,91.40229299363057,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,91.15694267515923,70.88471337579621
2022-08-24,2022-08-24 11:56:35.798319360,90.76621848739497,70.91764705882352
2022-08-25,2022-08-25 13:30:00.000000000,91.47337579617835,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,91.18789808917198,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,91.8207643312102,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,91.69350318471336,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,92.34929936305733,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,91.14089171974523,70.74840764331216
2022-08-31,2022-08-31 13:30:00.000000000,91.22687898089173,69.33821656050955
2022-09-01,2022-09-01 13:30:00.000000000,91.58,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,91.98471337579618,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,91.74165605095541,69.83821656050961
2022-09-04,2022-09-04 11:05:00.000000256,91.55818181818182,67.84646464646465
2022-09-05,2022-09-05 19:22:30.000000000,90.98375,67.9375
2022-09-06,2022-09-06 13:30:00.000000000,92.17044585987261,70.36496815286625
2022-09-07,2022-09-07 13:30:00.000000000,92.16615384615385,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,91.94343949044587,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,91.32089171974523,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,89.60229299363057,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,92.10050955414013,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,91.77375796178343,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,90.66968152866242,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,84.7652229299363,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,85.6652229299363,64.84012738853498
2022-09-16,2022-09-16 13:12:44.000000000,86.18360000000001,66.33333333333331
2022-09-17,2022-09-17 13:32:30.000000000,86.49038461538461,65.3544871794872
2022-09-18,2022-09-18 13:30:00.000000000,86.12496815286624,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,86.07910828025477,66.82356687898084
2022-09-20,2022-09-20 13:30:00.000000000,87.84127388535032,72.06942675159243
2022-09-21,2022-09-21 13:30:00.000000000,87.90203821656051,67.13885350318463
2022-09-22,2022-09-22 13:32:30.000000000,86.03461538461538,65.77243589743587
2022-09-23,2022-09-23 13:32:30.000000000,85.19461538461539,54.968589743589725
2022-09-24,2022-09-24 13:30:00.000000000,84.72624203821657,57.86878980891717
2022-09-25,2022-09-25 13:17:39.868421120,83.51907894736841,62.208552631578975
2022-09-26,2022-09-26 13:30:00.000000000,81.18127388535031,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,77.68445859872611,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,76.72025477707007,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,78.18891719745223,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,70.55668789808917,49.02866242038216
2022-10-01,2022-10-01 13:32:30.000000000,70.87884615384615,46.08974358974361
2022-10-02,2022-10-02 13:30:00.000000000,73.18216560509555,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,77.72573248407643,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,81.55510204081632,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,67.0775,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,76.60789808917198,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,76.09426751592356,60.95095541401273
2022-10-08,2022-10-08 12:50:34.042553344,72.85106382978724,50.864539007092205
2022-10-09,2022-10-09 13:30:00.000000000,73.0743949044586,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,73.41146496815287,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,71.80980891719744,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,71.75248407643312,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,74.67615384615384,59.135668789808925
2022-10-14,2022-10-14 13:22:35.844155904,69.45987012987013,52.68181818181817
2022-10-15,2022-10-15 13:30:00.000000000,69.99031847133757,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,70.83414012738852,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,68.70509554140128,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,54.59630573248408,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,54.54356687898089,37.425477707006344
2022-10-20,2022-10-20 13:19:55.973154304,60.431543624161066,44.7456375838926
2022-10-21,2022-10-21 13:04:20.958904064,62.15616438356164,49.35684931506853
2022-10-22,2022-10-22 13:27:31.898734080,64.61873417721519,53.75822784810127
2022-10-23,2022-10-23 13:27:31.898734080,66.38113924050633,56.037341772151905
2022-10-24,2022-10-24 13:27:31.898734080,69.08227848101266,58.453164556962
2022-10-25,2022-10-25 13:27:31.898734080,69.39784810126582,55.42531645569622
2022-10-26,2022-10-26 13:27:31.898734080,70.11898734177215,50.42278481012656
2022-10-27,2022-10-27 13:27:31.898734080,69.6587341772152,51.60063291139237
2022-10-28,2022-10-28 13:27:31.898734080,68.55367088607595,48.013924050632916
2022-10-29,2022-10-29 13:27:31.898734080,68.96151898734178,51.330379746835455
2022-10-30,2022-10-30 13:27:31.898734080,67.08518987341772,49.09936708860758
2022-10-31,2022-10-31 13:27:31.898734080,63.1946835443038,54.713291139240496
2022-11-01,2022-11-01 13:27:31.898734080,61.95291139240506,54.29936708860757
2022-11-02,2022-11-02 13:27:31.898734080,61.20670886075949,51.60126582278483
2022-11-03,2022-11-03 13:27:31.898734080,67.28,55.64936708860756
2022-11-04,2022-11-04 13:27:31.898734080,62.47924050632911,52.6753164556962
2022-11-05,2022-11-05 13:27:31.898734080,68.15835443037975,59.96075949367087
2022-11-06,2022-11-06 13:27:31.898734080,74.51645569620253,65.68164556962029
2022-11-07,2022-11-07 13:27:31.898734080,75.6420253164557,64.27215189873418
2022-11-08,2022-11-08 13:27:31.898734080,70.50518987341772,58.16392405063291
2022-11-09,2022-11-09 13:27:31.898734080,59.41354430379747,47.1993670886076
2022-11-10,2022-11-10 13:27:31.898734080,60.62341772151899,50.98670886075947
2022-11-11,2022-11-11 13:27:31.898734080,67.27886075949367,60.19683544303793
2022-11-12,2022-11-12 13:27:31.898734080,67.6867088607595,53.06455696202531
2022-11-13,2022-11-13 13:27:31.898734080,48.13620253164557,25.768354430379745
2022-11-14,2022-11-14 13:27:31.898734080,48.24215189873418,32.48037974683543
2022-11-15,2022-11-15 13:27:31.898734080,48.08265822784811,33.83417721518986
2022-11-16,2022-11-16 13:27:31.898734080,49.95215189873417,32.764556962025296
2022-11-17,2022-11-17 13:27:31.898734080,46.68594936708861,27.870253164556967
2022-11-18,2022-11-18 13:27:31.898734080,46.423924050632905,32.99113924050631
2022-11-19,2022-11-19 13:27:31.898734080,49.44291139240506,35.22594936708861
2022-11-20,2022-11-20 13:27:31.898734080,40.90430379746836,27.36012658227849
2022-11-21,2022-11-21 13:27:31.898734080,49.565949367088606,40.0626582278481
2022-11-22,2022-11-22 13:27:31.898734080,53.817594936708865,46.171518987341756
2022-11-23,2022-11-23 13:27:31.898734080,58.85987341772152,49.967088607594924
2022-11-24,2022-11-24 13:27:31.898734080,56.721518987341774,47.18607594936707
2022-11-25,2022-11-25 13:27:31.898734080,54.31202531645569,45.87088607594936
2022-11-26,2022-11-26 13:27:31.898734080,57.0826582278481,48.0006329113924
2022-11-27,2022-11-27 13:27:31.898734080,60.67012658227848,52.71518987341774
2022-11-28,2022-11-28 13:27:31.898734080,53.78911392405063,43.438607594936705
2022-11-29,2022-11-29 13:27:31.898734080,49.420126582278485,41.98797468354428
2022-11-30,2022-11-30 13:27:31.898734080,54.12177215189873,45.51265822784811
2022-12-01,2022-12-01 13:27:31.898734080,41.62088607594937,32.005696202531645
2022-12-02,2022-12-02 13:27:31.898734080,44.3573417721519,42.19746835443038
2022-12-03,2022-12-03 13:27:31.898734080,53.88367088607594,49.75000000000002
2022-12-04,2022-12-04 13:27:31.898734080,46.82379746835443,39.532278481012675
2022-12-05,2022-12-05 13:27:31.898734080,44.611392405063285,38.093670886075934
2022-12-06,2022-12-06 13:27:31.898734080,53.67063291139241,50.31329113924053
2022-12-07,2022-12-07 13:27:31.898734080,59.17886075949367,56.896202531645514
2022-12-08,2022-12-08 13:27:31.898734080,61.71936708860759,52.84430379746834
2022-12-09,2022-12-09 13:27:31.898734080,53.68544303797468,43.04240506329115
2022-12-10,2022-12-10 13:27:31.898734080,50.010253164556964,41.0012658227848
2022-12-11,2022-12-11 13:27:31.898734080,49.675316455696205,43.337974683544296
2022-12-12,2022-12-12 13:27:31.898734080,52.54392405063292,42.16835443037974
2022-12-13,2022-12-13 13:27:31.898734080,43.975696202531644,33.86962025316456
2022-12-14,2022-12-14 13:27:31.898734080,46.22455696202532,42.72088607594937
2022-12-15,2022-12-15 13:27:31.898734080,45.65835443037975,38.4126582278481
2022-12-16,2022-12-16 13:27:31.898734080,44.21151898734177,34.679113924050625
2022-12-17,2022-12-17 13:27:31.898734080,42.95607594936709,33.589240506329105
2022-12-18,2022-12-18 13:27:31.898734080,36.065949367088606,25.36962025316457
2022-12-19,2022-12-19 13:22:51.818181888,41.936,32.91545454545451
2023-01-06,2023-01-06 14:57:30.000000000,45.84377049180328,36.69999999999992
2023-01-07,2023-01-07 13:27:31.898734080,42.68493670886076,36.699999999999896
2023-01-08,2023-01-08 13:27:31.898734080,40.1,36.699999999999896
2023-01-09,2023-01-09 13:27:31.898734080,42.793164556962026,36.699999999999896
2023-01-10,2023-01-10 13:27:31.898734080,63.68455696202532,36.699999999999896
2023-01-11,2023-01-11 13:27:31.898734080,47.220253164556965,36.699999999999896
2023-01-12,2023-01-12 13:27:31.898734080,48.300253164556956,36.699999999999896
2023-01-13,2023-01-13 13:27:31.898734080,40.53974683544303,36.699999999999896
2023-01-14,2023-01-14 13:27:31.898734080,29.53354430379747,36.699999999999896
2023-01-15,2023-01-15 13:27:31.898734080,36.8053164556962,36.699999999999896
2023-01-16,2023-01-16 13:27:31.898734080,41.92164556962025,36.699999999999896
2023-01-17,2023-01-17 13:27:31.898734080,45.763164556962025,36.699999999999896
2023-01-18,2023-01-18 13:27:31.898734080,51.35341772151899,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,52.52,36.7
2023-01-20,2023-01-20 17:28:35.702479360,41.41950413223141,36.69999999999992
2023-01-21,2023-01-21 13:27:31.898734080,41.84417721518987,36.699999999999896
2023-01-22,2023-01-22 13:27:31.898734080,38.12341772151899,36.699999999999896
2023-01-23,2023-01-23 13:53:23.164557056,34.59746835443038,36.699999999999896
2023-01-24,2023-01-24 13:27:31.898734080,41.213037974683544,36.699999999999896
2023-01-25,2023-01-25 13:27:31.898734080,40.620632911392406,36.699999999999896
2023-01-26,2023-01-26 13:27:31.898734080,33.45253164556962,36.699999999999896
2023-01-27,2023-01-27 13:27:31.898734080,33.76240506329114,36.699999999999896
2023-01-28,2023-01-28 13:27:31.898734080,44.62962025316456,36.699999999999896
2023-01-29,2023-01-29 13:27:31.898734080,40.08860759493671,36.699999999999896
2023-01-30,2023-01-30 13:27:31.898734080,49.673037974683545,36.699999999999896
2023-01-31,2023-01-31 13:27:31.898734080,49.53518987341772,36.699999999999896
2023-02-01,2023-02-01 13:27:31.898734080,47.39227848101265,36.699999999999896
2023-02-02,2023-02-02 13:27:31.898734080,40.44632911392405,36.699999999999896
2023-02-03,2023-02-03 13:27:31.898734080,34.40151898734177,36.699999999999896
2023-02-04,2023-02-04 13:27:31.898734080,34.449367088607595,36.699999999999896
2023-02-05,2023-02-05 13:27:31.898734080,42.54025316455696,36.699999999999896
2023-02-06,2023-02-06 13:27:31.898734080,48.62493670886076,36.699999999999896
2023-02-07,2023-02-07 13:27:31.898734080,49.381392405063295,36.699999999999896
2023-02-08,2023-02-08 13:27:31.898734080,51.85354430379747,36.699999999999896
2023-02-09,2023-02-09 08:32:00.000000000,51.548,36.699999999999996
2023-02-10,2023-02-10 20:00:00.000000000,51.08,36.7
2023-02-11,2023-02-11 20:00:00.000000000,45.14,36.7
2023-02-12,2023-02-12 20:00:00.000000000,37.58,70.0
2023-02-13,2023-02-13 20:00:00.000000000,43.7,70.0
2023-02-14,2023-02-14 20:00:00.000000000,55.58,70.0
2023-02-15,2023-02-15 20:00:00.000000000,68.72,70.0
2023-02-16,2023-02-16 17:25:00.000000000,66.92,70.0
2023-02-17,2023-02-17 13:27:31.898734080,47.69759493670886,70.0
2023-02-18,2023-02-18 13:27:31.898734080,43.17708860759494,70.0
2023-02-19,2023-02-19 13:27:31.898734080,51.02873417721519,70.0
2023-02-20,2023-02-20 13:27:31.898734080,47.01518987341772,70.0
2023-02-21,2023-02-21 13:27:31.898734080,57.39025316455696,70.0
2023-02-22,2023-02-22 13:27:31.898734080,65.56430379746836,70.0
2023-02-23,2023-02-23 13:27:31.898734080,65.65088607594937,70.0
2023-02-24,2023-02-24 13:27:31.898734080,54.78594936708861,70.0
2023-02-25,2023-02-25 13:27:31.898734080,46.83063291139241,70.0
2023-02-26,2023-02-26 13:30:00.000000000,50.53426751592357,70.0
2023-02-27,2023-02-27 13:27:31.898734080,52.84696202531645,70.0
2023-02-28,2023-02-28 13:27:31.898734080,61.412911392405064,70.0
2023-03-01,2023-03-01 13:27:31.898734080,58.44063291139241,70.0
2023-03-02,2023-03-02 13:27:31.898734080,55.517341772151894,70.0
2023-03-03,2023-03-03 13:27:31.898734080,52.451645569620254,70.0
2023-03-04,2023-03-04 13:27:31.898734080,51.71113924050633,70.0
2023-03-05,2023-03-05 13:27:31.898734080,57.566835443037974,70.0
2023-03-06,2023-03-06 13:27:31.898734080,60.3932911392405,70.0
2023-03-07,2023-03-07 13:27:31.898734080,61.29670886075949,70.0
2023-03-08,2023-03-08 13:27:31.898734080,47.890126582278484,70.0
2023-03-09,2023-03-09 13:27:31.898734080,56.151898734177216,70.0
2023-03-10,2023-03-10 13:36:15.949367040,50.10936708860759,70.0
2023-03-11,2023-03-11 13:27:31.898734080,47.57341772151899,70.0
2023-03-24,2023-03-24 20:00:00.000000000,76.82,70.0
2023-03-25,2023-03-25 20:00:00.000000000,67.64,70.0
2023-03-26,2023-03-26 20:00:00.000000000,72.5,70.0
2023-03-27,2023-03-27 20:00:00.000000000,65.48,70.0
2023-03-28,2023-03-28 16:06:00.810810880,48.22797297297297,70.0
2023-03-29,2023-03-29 13:27:31.898734080,53.28329113924051,70.0
2023-03-30,2023-03-30 13:27:31.898734080,58.34949367088607,70.0
2023-03-31,2023-03-31 13:27:31.898734080,50.46367088607595,70.0
2023-04-01,2023-04-01 13:27:31.898734080,65.78417721518987,70.0
2023-04-02,2023-04-02 13:27:31.898734080,59.723417721518985,70.0
2023-04-03,2023-04-03 13:27:31.898734080,54.446455696202534,70.0
2023-04-04,2023-04-04 09:10:35.294117632,50.684705882352944,69.9156862745098
2023-04-05,2023-04-05 20:00:00.000000000,75.2,68.3
2023-04-06,2023-04-06 20:00:00.000000000,66.92,64.1
2023-04-07,2023-04-07 20:00:00.000000000,45.14,39.5
2023-04-08,2023-04-08 20:00:00.000000000,37.04,32.0
2023-04-09,2023-04-09 20:00:00.000000000,60.98,47.4
2023-04-10,2023-04-10 17:42:19.285714432,70.75785714285715,55.36607142857142
2023-04-11,2023-04-11 08:51:32.857142784,35.51428571428571,42.65238095238095
2023-04-12,2023-04-12 19:13:23.124999936,79.19375000000001,67.75937500000013
2023-04-13,2023-04-13 13:27:31.898734080,68.59468354430379,63.8905063291139
2023-04-14,2023-04-14 13:27:31.898734080,64.98101265822785,58.79177215189873
2023-04-15,2023-04-15 13:27:31.898734080,67.23556962025316,58.222151898734204
2023-04-16,2023-04-16 13:27:31.898734080,67.42810126582278,61.898734177215154
2023-04-17,2023-04-17 12:29:28.656716544,55.34223880597015,48.53805970149256
2023-04-18,2023-04-18 13:27:31.898734080,64.59822784810127,57.581012658227834
2023-04-19,2023-04-19 13:29:54.375000064,71.54375,67.07
2023-04-20,2023-04-20 13:27:16.875000064,73.35898734177215,68.88875
2023-04-21,2023-04-21 13:27:31.898734080,70.71481012658228,65.126582278481
2023-04-22,2023-04-22 11:40:02.608695552,57.05185840707964,49.159999999999975
2023-04-25,2023-04-25 11:35:00.000000000,90.32,51.39999999999979
