Date,Time,InternalTemperature,ExternalTemperature
2022-06-27,2022-06-27 16:17:30.000000000,89.59,73.41555555555554
2022-06-28,2022-06-28 09:37:30.000000000,83.58125,62.017187499999984
2022-06-29,2022-06-29 15:15:00.000000000,88.82834782608695,74.4904347826087
2022-06-30,2022-06-30 13:30:00.000000000,88.37210191082802,66.05605095541421
2022-07-01,2022-07-01 13:30:00.000000000,88.45235668789809,74.96433121019113
2022-07-02,2022-07-02 13:30:00.000000000,88.2104458598726,75.25031847133762
2022-07-03,2022-07-03 07:30:00.000000000,85.77846153846153,67.46923076923078
2022-07-04,2022-07-04 14:42:30.000000000,89.08671875,76.50625000000001
2022-07-05,2022-07-05 15:39:12.631578880,90.29915789473684,77.24
2022-07-06,2022-07-06 13:30:00.000000000,89.70433121019109,76.66050955414008
2022-07-07,2022-07-07 14:42:12.432432384,90.75783783783784,77.22162162162164
2022-07-08,2022-07-08 13:30:00.000000000,90.20535031847133,75.14076433121015
2022-07-09,2022-07-09 13:30:00.000000000,88.42942675159236,70.13375796178345
2022-07-10,2022-07-10 13:30:00.000000000,86.77273885350318,62.085987261146464
2022-07-11,2022-07-11 13:30:00.000000000,85.16420382165606,66.85031847133757
2022-07-12,2022-07-12 13:31:30.384615424,88.12769230769231,75.06474358974363
2022-07-13,2022-07-13 13:30:00.000000000,88.49592356687899,71.9171974522293
2022-07-14,2022-07-14 11:00:40.625000192,87.006875,68.56770833333333
2022-07-15,2022-07-15 08:56:11.428571392,85.57142857142857,65.76904761904763
2022-07-16,2022-07-16 13:30:00.000000000,88.14624203821656,74.93312101910828
2022-07-17,2022-07-17 13:30:00.000000000,88.32968152866242,73.93630573248412
2022-07-18,2022-07-18 13:30:00.000000000,88.23910828025478,75.10191082802548
2022-07-19,2022-07-19 13:30:00.000000000,87.29210191082802,72.58726114649681
2022-07-20,2022-07-20 13:30:00.000000000,87.68993630573249,74.32547770700637
2022-07-21,2022-07-21 13:30:00.000000000,88.71375796178344,72.94904458598725
2022-07-22,2022-07-22 13:30:00.000000000,88.49592356687899,78.67197452229297
2022-07-23,2022-07-23 13:27:31.923076864,89.04961538461538,76.90897435897432
2022-07-24,2022-07-24 20:00:00.000000000,89.6,78.6
2022-07-25,2022-07-25 20:00:00.000000000,87.8,70.0
2022-07-26,2022-07-26 11:40:00.000000000,86.71522123893806,74.41681415929207
2022-07-27,2022-07-27 13:30:00.000000000,88.29299363057325,76.48471337579618
2022-07-28,2022-07-28 13:30:00.000000000,88.89490445859873,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,88.00980891719746,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,86.70050955414013,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,86.51248407643311,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,86.47923566878981,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,87.14535031847133,73.59044585987256
2022-08-03,2022-08-03 09:33:18.305084672,85.90068965517241,71.90169491525425
2022-08-04,2022-08-04 13:30:00.000000000,87.10063694267515,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,86.98942675159236,72.39617834394906
2022-08-06,2022-08-06 13:30:00.000000000,86.62713375796179,70.49936305732481
2022-08-07,2022-08-07 13:30:00.000000000,86.9424203821656,73.17006369426753
2022-08-08,2022-08-08 13:30:00.000000000,87.31388535031847,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,87.47210191082802,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,87.52828025477707,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,85.88305732484076,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,86.06535031847135,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,84.11630573248408,66.45923566878982
2022-08-14,2022-08-14 10:48:37.582417664,83.56901098901099,67.23076923076923
2022-08-15,2022-08-15 13:30:00.000000000,84.32267515923567,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,83.38713375796179,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,82.80471337579618,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,83.76203821656051,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,84.29745222929937,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,84.35936305732484,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,85.11031847133758,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,85.45770700636943,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,85.05872611464967,70.88471337579621
2022-08-24,2022-08-24 13:30:00.000000000,84.94063694267516,71.45605095541401
2022-08-25,2022-08-25 13:30:00.000000000,85.17108280254777,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,85.67210191082803,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,86.15821656050956,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,86.4975796178344,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,88.77452229299364,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,88.49019108280254,70.74840764331216
2022-08-31,2022-08-31 13:30:00.000000000,86.86331210191082,69.33821656050955
2022-09-01,2022-09-01 13:30:00.000000000,86.43108280254778,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,87.03528662420382,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,86.62942675159235,69.83821656050961
2022-09-04,2022-09-04 13:30:00.000000000,86.29808917197452,67.79872611464967
2022-09-05,2022-09-05 10:46:13.333333248,84.216,64.50555555555556
2022-09-06,2022-09-06 13:29:25.161290496,86.9301935483871,70.32064516129032
2022-09-07,2022-09-07 13:30:00.000000000,86.90573248407644,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,84.8076433121019,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,83.33783439490445,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,80.29847133757963,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,84.62764331210191,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,84.7652229299363,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,82.31974522292994,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,79.5635668789809,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,78.69452229299363,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,79.331974522293,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,79.21732484076433,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,79.11299363057324,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,79.67936305732484,66.82356687898084
2022-09-20,2022-09-20 13:26:18.431372544,83.18941176470588,71.91568627450988
2022-09-21,2022-09-21 13:30:00.000000000,80.66076433121019,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,78.09605095541401,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,69.66356687898089,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,67.07019108280255,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,72.53668789808917,61.97388535031849
2022-09-26,2022-09-26 13:30:00.000000000,69.79770700636942,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,67.623949044586,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,65.15554140127388,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,66.39490445859873,53.68089171974525
2022-09-30,2022-09-30 08:36:43.124999936,51.828125,47.01875
2022-10-01,2022-10-01 13:30:00.000000000,53.73184713375796,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,57.26420382165605,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,65.3171974522293,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,75.91632653061225,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,53.262499999999996,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,72.08382165605096,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,71.28127388535032,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,68.45286624203821,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,66.08649681528662,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,66.64369426751593,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,64.18331210191083,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,63.2340127388535,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,68.83579617834394,59.135668789808925
2022-10-14,2022-10-14 09:02:26.666666752,45.184,41.848888888888894
2022-10-15,2022-10-15 20:00:00.000000000,75.74,63.2
2022-10-16,2022-10-16 20:00:00.000000000,64.22,58.6
2022-10-17,2022-10-17 13:30:00.000000000,59.18,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,37.77261146496815,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,40.64573248407643,37.425477707006344
2022-10-20,2022-10-20 13:30:00.000000000,48.35363057324841,45.268152866242055
2022-10-21,2022-10-21 13:30:00.000000000,52.19210191082802,49.78025477707006
2022-10-22,2022-10-22 13:30:00.000000000,56.51576923076922,53.89490445859874
2022-10-23,2022-10-23 13:30:00.000000000,59.2831847133758,56.17515923566879
2022-10-24,2022-10-24 13:30:00.000000000,61.319363057324836,58.58917197452228
2022-10-25,2022-10-25 13:30:00.000000000,58.516178343949036,55.53439490445862
2022-10-26,2022-10-26 13:30:00.000000000,59.859872611464965,50.426751592356666
2022-10-27,2022-10-27 13:30:00.000000000,55.75885350318471,51.67515923566875
2022-10-28,2022-10-28 13:30:00.000000000,52.31230769230769,48.080254777070074
2022-10-29,2022-10-29 13:30:00.000000000,52.90980891719745,51.37006369426753
2022-10-30,2022-10-30 13:30:00.000000000,50.46777070063694,49.12038216560508
2022-10-31,2022-10-31 10:36:37.674418432,51.25162790697675,53.5186046511628
2022-11-01,2022-11-01 13:30:00.000000000,54.666242038216566,54.3261146496815
2022-11-02,2022-11-02 13:30:00.000000000,52.20815286624204,51.641401273885364
2022-11-03,2022-11-03 13:30:00.000000000,59.82547770700637,55.714649681528634
2022-11-04,2022-11-04 13:30:00.000000000,55.0743949044586,52.766242038216554
2022-11-05,2022-11-05 13:30:00.000000000,60.8252229299363,59.96942675159234
2022-11-06,2022-11-06 13:30:00.000000000,67.59070063694267,65.70891719745227
2022-11-07,2022-11-07 13:30:00.000000000,67.11146496815287,64.30700636942676
2022-11-08,2022-11-08 10:46:13.333333248,55.571999999999996,56.68666666666668
2022-11-09,2022-11-09 13:30:00.000000000,49.199745222929934,47.28407643312102
2022-11-10,2022-11-10 09:31:02.068965632,49.77344827586207,49.12241379310345
2022-11-11,2022-11-11 13:30:00.000000000,61.08547770700637,60.207006369426715
2022-11-12,2022-11-12 13:30:00.000000000,58.06445859872612,53.08853503184713
2022-11-13,2022-11-13 13:30:00.000000000,50.38866242038217,25.757961783439487
2022-11-14,2022-11-14 13:30:00.000000000,35.569044585987264,32.56496815286624
2022-11-15,2022-11-15 13:30:00.000000000,33.611974522292996,33.85095541401273
2022-11-16,2022-11-16 13:30:00.000000000,41.41617834394904,32.75159235668788
2022-11-17,2022-11-17 13:30:00.000000000,53.50140127388535,27.902547770700647
2022-11-18,2022-11-18 13:30:00.000000000,36.04025477707006,33.06242038216559
2022-11-19,2022-11-19 13:30:00.000000000,39.406369426751596,35.275159235668795
2022-11-20,2022-11-20 13:30:00.000000000,34.181783439490445,27.392356687898097
2022-11-21,2022-11-21 13:30:00.000000000,41.97910828025478,40.197452229299365
2022-11-22,2022-11-22 13:30:00.000000000,46.696942675159235,46.24522292993629
2022-11-23,2022-11-23 13:30:00.000000000,53.71350318471338,50.08343949044585
2022-11-24,2022-11-24 13:30:00.000000000,49.637707006369425,47.29426751592355
2022-11-25,2022-11-25 13:30:00.000000000,50.22929936305732,45.8420382165605
2022-11-26,2022-11-26 13:30:00.000000000,49.28917197452229,48.10636942675159
2022-11-27,2022-11-27 13:30:00.000000000,54.45070063694268,52.733757961783446
2022-11-28,2022-11-28 13:30:00.000000000,49.55515923566879,43.45159235668789
2022-11-29,2022-11-29 13:30:00.000000000,44.00382165605096,42.05987261146494
2022-11-30,2022-11-30 13:30:00.000000000,49.64687898089172,45.50509554140129
2022-12-01,2022-12-01 13:30:00.000000000,38.940891719745224,32.07197452229299
2022-12-02,2022-12-02 13:30:00.000000000,41.72114649681529,42.28025477707006
2022-12-03,2022-12-03 13:30:00.000000000,51.26687898089172,49.76178343949047
2022-12-04,2022-12-04 13:30:00.000000000,39.413248407643316,39.565605095541414
2022-12-05,2022-12-05 13:30:00.000000000,38.493757961783444,38.14522292993629
2022-12-06,2022-12-06 08:35:19.354838528,39.07225806451613,43.270967741935486
2022-12-07,2022-12-07 13:30:00.000000000,57.551974522292994,56.92229299363052
2022-12-08,2022-12-08 13:30:00.000000000,54.39910828025478,52.837579617834386
2022-12-09,2022-12-09 08:48:09.473684224,45.95947368421053,43.14736842105262
2022-12-10,2022-12-10 13:30:00.000000000,41.84726114649682,41.009554140127385
2022-12-11,2022-12-11 13:30:00.000000000,44.072611464968155,43.36433121019107
2022-12-12,2022-12-12 13:30:00.000000000,46.39197452229299,42.19426751592356
2022-12-13,2022-12-13 13:30:00.000000000,34.33541401273885,33.882165605095544
2022-12-14,2022-12-14 13:30:00.000000000,39.687261146496816,42.783439490445865
2022-12-15,2022-12-15 13:30:00.000000000,37.7943949044586,38.45350318471338
2022-12-16,2022-12-16 13:30:00.000000000,39.737707006369426,34.70191082802547
2022-12-17,2022-12-17 13:30:00.000000000,37.250955414012736,33.61273885350318
2022-12-18,2022-12-18 13:30:00.000000000,52.53146496815287,25.373248407643324
2022-12-19,2022-12-19 13:26:22.568807424,36.6354128440367,33.01559633027519
2023-01-06,2023-01-06 14:57:30.000000000,44.490819672131146,36.69999999999992
2023-01-07,2023-01-07 13:30:00.000000000,41.737197452229296,36.699999999999896
2023-01-08,2023-01-08 13:30:00.000000000,34.84445859872611,36.699999999999896
2023-01-09,2023-01-09 13:30:00.000000000,41.01031847133758,36.699999999999896
2023-01-10,2023-01-10 11:10:21.000000256,35.033,36.69999999999994
2023-01-11,2023-01-11 13:30:00.000000000,43.779108280254775,36.699999999999896
2023-01-12,2023-01-12 13:30:00.000000000,46.09273885350318,36.699999999999896
2023-01-13,2023-01-13 13:30:00.000000000,36.173248407643314,36.699999999999896
2023-01-14,2023-01-14 13:30:00.000000000,46.099617834394905,36.699999999999896
2023-01-15,2023-01-15 13:30:00.000000000,58.07821656050956,36.699999999999896
2023-01-16,2023-01-16 13:30:00.000000000,42.82636942675159,36.699999999999896
2023-01-17,2023-01-17 13:30:00.000000000,46.47452229299363,36.699999999999896
2023-01-18,2023-01-18 10:12:49.736842240,48.00578947368421,36.699999999999974
2023-01-19,2023-01-19 20:00:00.000000000,50.18,36.7
2023-01-20,2023-01-20 08:44:18.333333248,34.39,36.700000000000024
2023-01-21,2023-01-21 13:30:00.000000000,40.118343949044586,36.699999999999896
2023-01-22,2023-01-22 13:30:00.000000000,35.21936305732484,36.699999999999896
2023-01-23,2023-01-23 13:30:00.000000000,34.60942675159236,36.699999999999896
2023-01-24,2023-01-24 13:30:00.000000000,42.38611464968153,36.699999999999896
2023-01-25,2023-01-25 13:30:00.000000000,38.23235668789809,36.699999999999896
2023-01-26,2023-01-26 13:30:00.000000000,32.80828025477707,36.699999999999896
2023-01-27,2023-01-27 13:30:00.000000000,33.865350318471336,36.699999999999896
2023-01-28,2023-01-28 13:30:00.000000000,45.41515923566879,36.699999999999896
2023-01-29,2023-01-29 13:30:00.000000000,39.49694267515924,36.699999999999896
2023-01-30,2023-01-30 13:30:00.000000000,51.454904458598726,36.699999999999896
2023-01-31,2023-01-31 13:30:00.000000000,49.28917197452229,36.699999999999896
2023-02-01,2023-02-01 13:30:00.000000000,46.29910828025478,36.699999999999896
2023-02-02,2023-02-02 13:30:00.000000000,39.85808917197453,36.699999999999896
2023-02-03,2023-02-03 13:29:56.178343936,33.34369426751592,36.699999999999896
2023-02-04,2023-02-04 13:30:00.000000000,30.83974522292994,36.699999999999896
2023-02-05,2023-02-05 13:30:00.000000000,42.1912101910828,36.699999999999896
2023-02-06,2023-02-06 13:30:00.000000000,47.80675159235669,36.699999999999896
2023-02-07,2023-02-07 13:30:00.000000000,48.15987261146497,36.699999999999896
2023-02-08,2023-02-08 13:30:00.000000000,52.87541401273886,36.699999999999896
2023-02-09,2023-02-09 13:30:00.000000000,53.52777070063695,36.699999999999896
2023-02-10,2023-02-10 13:30:00.000000000,51.082292993630574,36.699999999999896
2023-02-11,2023-02-11 13:30:00.000000000,42.916942675159234,36.699999999999896
2023-02-12,2023-02-12 13:30:00.000000000,35.355796178343944,64.27324840764332
2023-02-13,2023-02-13 13:30:00.000000000,44.01757961783439,70.0
2023-02-14,2023-02-14 13:30:00.000000000,52.30675159235669,70.0
2023-02-15,2023-02-15 13:30:00.000000000,60.91923566878981,70.0
2023-02-16,2023-02-16 13:30:00.000000000,58.26394904458599,70.0
2023-02-17,2023-02-17 13:30:00.000000000,47.11885350318471,70.0
2023-02-18,2023-02-18 13:30:00.000000000,42.96050955414013,70.0
2023-02-19,2023-02-19 13:30:00.000000000,48.516433121019105,70.0
2023-02-20,2023-02-20 13:30:00.000000000,48.320382165605096,70.0
2023-02-21,2023-02-21 13:30:00.000000000,54.40369426751593,70.0
2023-02-22,2023-02-22 13:30:00.000000000,60.720891719745225,70.0
2023-02-23,2023-02-23 13:30:00.000000000,64.42980891719745,70.0
2023-02-24,2023-02-24 13:30:00.000000000,53.05770700636943,70.0
2023-02-25,2023-02-25 10:08:06.486486528,39.75702702702703,70.0
2023-02-26,2023-02-26 13:30:00.000000000,50.69019108280254,70.0
2023-02-27,2023-02-27 13:30:00.000000000,48.74917197452229,70.0
2023-02-28,2023-02-28 13:30:00.000000000,61.384713375796174,70.0
2023-03-01,2023-03-01 13:30:00.000000000,54.911592356687905,70.0
2023-03-02,2023-03-02 13:30:00.000000000,54.301656050955415,70.0
2023-03-03,2023-03-03 13:30:00.000000000,50.284331210191084,70.0
2023-03-04,2023-03-04 13:30:00.000000000,50.198343949044585,70.0
2023-03-05,2023-03-05 13:30:00.000000000,54.631847133757965,70.0
2023-03-06,2023-03-06 13:30:00.000000000,57.24356687898089,70.0
2023-03-07,2023-03-07 13:30:00.000000000,58.449681528662424,70.0
2023-03-08,2023-03-08 13:30:00.000000000,65.11426751592357,70.0
2023-03-09,2023-03-09 13:30:00.000000000,52.81464968152866,70.0
2023-03-10,2023-03-10 09:08:51.249999872,41.54,70.0
2023-03-11,2023-03-11 13:30:00.000000000,44.36382165605095,70.0
2023-03-26,2023-03-26 18:45:00.000000000,71.33290322580645,70.0
2023-03-27,2023-03-27 13:30:00.000000000,63.28331210191082,70.0
2023-03-28,2023-03-28 13:30:00.000000000,47.22662420382166,70.0
2023-03-29,2023-03-29 13:30:00.000000000,49.257070063694265,70.0
2023-03-30,2023-03-30 13:30:00.000000000,53.24802547770701,70.0
2023-03-31,2023-03-31 13:30:00.000000000,50.246496815286626,70.0
2023-04-01,2023-04-01 13:30:00.000000000,61.029299363057326,70.0
2023-04-02,2023-04-02 13:30:00.000000000,53.799490445859874,70.0
2023-04-03,2023-04-03 13:30:00.000000000,51.83668789808917,70.0
2023-04-04,2023-04-04 09:40:09.677419520,57.05193548387096,69.93064516129031
2023-04-05,2023-04-05 13:30:00.000000000,68.48496815286624,66.94585987261148
2023-04-06,2023-04-06 13:30:00.000000000,68.10891719745223,65.61719745222929
2023-04-07,2023-04-07 13:30:00.000000000,50.83350318471337,46.28089171974523
2023-04-08,2023-04-08 13:30:00.000000000,37.00904458598726,34.35159235668789
2023-04-09,2023-04-09 13:30:00.000000000,50.23617834394904,46.51592356687897
2023-04-10,2023-04-10 13:30:00.000000000,51.62343949044586,48.186624203821644
2023-04-11,2023-04-11 13:30:00.000000000,58.28343949044586,56.60573248407647
2023-04-12,2023-04-12 11:49:16.034482688,61.049827586206895,60.63965517241382
2023-04-13,2023-04-13 13:30:00.000000000,65.74140127388534,64.03566878980888
2023-04-14,2023-04-14 13:30:00.000000000,63.88407643312102,58.833121019108276
2023-04-15,2023-04-15 13:30:00.000000000,63.96547770700637,58.27197452229302
2023-04-16,2023-04-16 13:30:00.000000000,65.67490445859872,61.96114649681526
2023-04-17,2023-04-17 12:01:29.256198400,51.285289256198354,48.31735537190083
2023-04-18,2023-04-18 13:30:00.000000000,60.45949044585987,57.65477707006368
2023-04-19,2023-04-19 13:30:00.000000000,69.31617834394905,67.08343949044584
2023-04-20,2023-04-20 13:30:00.000000000,70.63694267515923,68.98216560509553
2023-04-21,2023-04-21 13:30:00.000000000,68.62828025477707,65.23949044585986
2023-04-22,2023-04-22 10:42:30.000000000,54.382,48.591111111111076
2023-04-24,2023-04-24 11:20:00.000000000,,43.30000000000009
2023-08-17,2023-08-17 08:00:00.000000000,92.3,58.199999999999896
2023-09-12,2023-09-12 09:10:00.000000000,91.4,62.6000000000001
