Date,Time,InternalTemperature,ExternalTemperature
2022-09-16,2022-09-16 14:00:00.000000000,93.1391724137931,67.67655172413792
2022-09-17,2022-09-17 14:00:00.000000000,93.38248275862068,66.49655172413793
2022-09-18,2022-09-18 14:00:00.000000000,93.6295172413793,67.37999999999998
2022-09-19,2022-09-19 14:00:00.000000000,94.28620689655172,68.11172413793102
2022-09-20,2022-09-20 13:55:12.949640192,94.80834532374101,72.66043165467633
2022-09-21,2022-09-21 14:00:00.000000000,95.10179310344827,68.33034482758619
2022-09-22,2022-09-22 14:00:00.000000000,95.14896551724138,65.59586206896545
2022-09-23,2022-09-23 14:00:00.000000000,94.12855172413792,56.019310344827566
2022-09-24,2022-09-24 14:00:00.000000000,94.06648275862068,58.4503448275862
2022-09-25,2022-09-25 14:00:00.000000000,94.30731034482758,62.76758620689656
2022-09-26,2022-09-26 14:00:00.000000000,92.876,59.13793103448276
2022-09-27,2022-09-27 09:21:31.304347648,90.70347826086957,46.50869565217391
2022-09-28,2022-09-28 12:32:04.242424320,89.0,52.31515151515151
2022-09-29,2022-09-29 14:00:00.000000000,88.5473103448276,54.63310344827589
2022-09-30,2022-09-30 14:00:00.000000000,87.15696551724137,49.26965517241379
2022-10-01,2022-10-01 14:00:00.000000000,88.04455172413793,46.13310344827587
2022-10-02,2022-10-02 14:00:00.000000000,87.9576551724138,48.528965517241375
2022-10-03,2022-10-03 14:00:00.000000000,88.76331034482759,51.48551724137926
2022-10-04,2022-10-04 15:57:30.000000256,87.51714285714286,55.3030612244898
2022-10-05,2022-10-05 10:08:20.000000000,87.53000000000002,45.583333333333336
2022-10-06,2022-10-06 14:00:00.000000000,87.02413793103449,60.04413793103444
2022-10-07,2022-10-07 14:00:00.000000000,87.20786206896551,62.01241379310344
2022-10-08,2022-10-08 14:00:00.000000000,86.05213793103448,51.0248275862069
2022-10-09,2022-10-09 14:00:00.000000000,84.82317241379309,54.281379310344825
2022-10-10,2022-10-10 14:00:00.000000000,84.344,55.60758620689653
2022-10-11,2022-10-11 14:00:00.000000000,84.39365517241379,55.18551724137932
2022-10-12,2022-10-12 14:00:00.000000000,83.36579310344828,56.74206896551719
2022-10-13,2022-10-13 14:00:00.000000000,83.97158620689655,59.74413793103448
2022-10-14,2022-10-14 14:00:00.000000000,83.63144827586207,53.806206896551714
2022-10-15,2022-10-15 14:00:00.000000000,85.10372413793104,65.0441379310345
2022-10-16,2022-10-16 14:00:00.000000000,85.41903448275862,61.13241379310342
2022-10-17,2022-10-17 14:00:00.000000000,82.904,53.79793103448275
2022-10-18,2022-10-18 14:00:00.000000000,78.41641379310344,30.43931034482758
2022-10-19,2022-10-19 14:00:00.000000000,72.77931034482759,38.011034482758596
2022-10-20,2022-10-20 14:00:00.000000000,70.03710344827586,46.28206896551725
2022-10-21,2022-10-21 14:00:00.000000000,74.12993103448277,50.884827586206896
2022-10-22,2022-10-22 14:00:00.000000000,79.76579310344829,55.67448275862069
2022-10-23,2022-10-23 14:00:00.000000000,81.17848275862069,58.0096551724138
2022-10-24,2022-10-24 14:00:00.000000000,82.99089655172413,60.37379310344829
2022-10-25,2022-10-25 14:00:00.000000000,83.44151724137932,56.994482758620705
2022-10-26,2022-10-26 14:00:00.000000000,83.09889655172414,50.46344827586204
2022-10-27,2022-10-27 14:00:00.000000000,80.36786206896552,52.66620689655169
2022-10-28,2022-10-28 14:00:00.000000000,81.78924137931035,49.01034482758622
2022-10-29,2022-10-29 14:00:00.000000000,80.70179310344828,51.889655172413796
2022-10-30,2022-10-30 14:00:00.000000000,80.33434482758621,49.39379310344826
2022-10-31,2022-10-31 14:00:00.000000000,80.29213793103449,55.022758620689665
2022-11-01,2022-11-01 14:00:00.000000000,81.58068965517242,54.673793103448254
2022-11-02,2022-11-02 13:08:20.806451712,81.61758064516128,52.16290322580647
2022-11-03,2022-11-03 14:00:00.000000000,84.05103448275862,56.58551724137932
2022-11-04,2022-11-04 11:47:58.021977856,82.65516483516484,51.53296703296702
2022-11-05,2022-11-05 14:00:00.000000000,83.73944827586206,60.07034482758619
2022-11-06,2022-11-06 14:00:00.000000000,86.38979310344828,66.0537931034483
2022-11-07,2022-11-07 14:00:00.000000000,87.66593103448275,64.71103448275865
2022-11-08,2022-11-08 14:00:00.000000000,85.17324137931035,59.56965517241378
2022-11-09,2022-11-09 14:00:00.000000000,77.13406896551724,48.35310344827587
2022-11-10,2022-11-10 13:35:22.222222336,77.62666666666667,51.23777777777778
2022-11-11,2022-11-11 14:00:00.000000000,80.61241379310344,60.33999999999998
2022-11-12,2022-11-12 14:00:00.000000000,82.99958620689655,53.40206896551723
2022-11-13,2022-11-13 14:00:00.000000000,70.40703448275862,25.642068965517236
2022-11-14,2022-11-14 14:00:00.000000000,67.99379310344828,33.65724137931033
2022-11-15,2022-11-15 14:00:00.000000000,67.07889655172414,34.070344827586204
2022-11-16,2022-11-16 14:00:00.000000000,67.56303448275861,32.631034482758615
2022-11-17,2022-11-17 14:00:00.000000000,66.47186206896552,28.373103448275863
2022-11-18,2022-11-18 14:00:00.000000000,66.092,33.995862068965494
2022-11-19,2022-11-19 14:00:00.000000000,69.67834482758622,35.922068965517234
2022-11-20,2022-11-20 14:00:00.000000000,65.22055172413793,27.837931034482754
2022-11-21,2022-11-21 14:00:00.000000000,68.41710344827585,41.954482758620685
2022-11-22,2022-11-22 14:00:00.000000000,72.85379310344827,47.09517241379307
2022-11-23,2022-11-23 09:22:42.500000000,70.13000000000001,41.070833333333326
2022-11-24,2022-11-24 14:00:00.000000000,76.52455172413792,48.72827586206896
2022-11-25,2022-11-25 14:00:00.000000000,72.41931034482758,45.514482758620694
2022-11-26,2022-11-26 14:00:00.000000000,71.6223448275862,49.516551724137926
2022-11-27,2022-11-27 14:00:00.000000000,70.68758620689655,53.0041379310345
2022-11-28,2022-11-28 14:00:00.000000000,68.97448275862068,43.6303448275862
2022-11-29,2022-11-29 14:00:00.000000000,66.2,43.01724137931034
2022-11-30,2022-11-30 14:00:00.000000000,69.06262068965518,45.36758620689657
2022-12-01,2022-12-01 14:00:00.000000000,62.30331034482759,32.946896551724144
2022-12-02,2022-12-02 14:00:00.000000000,61.85268965517241,43.346896551724136
2022-12-03,2022-12-03 14:00:00.000000000,61.78937931034482,49.920000000000016
2022-12-04,2022-12-04 14:00:00.000000000,57.341517241379314,40.02689655172414
2022-12-05,2022-12-05 14:00:00.000000000,50.902482758620685,38.826896551724126
2022-12-06,2022-12-06 09:42:38.192090368,60.81016949152543,48.06346516007546
2022-12-07,2022-12-07 14:00:00.000000000,67.604,57.19655172413794
2022-12-08,2022-12-08 14:00:00.000000000,69.41393103448276,52.75999999999999
2022-12-09,2022-12-09 15:22:32.678571520,56.81267857142857,42.97410714285719
2022-12-10,2022-12-10 13:57:32.054794752,51.728493150684926,41.11712328767123
2022-12-11,2022-12-11 13:57:32.054794752,49.49452054794521,43.68356164383562
2022-12-12,2022-12-12 13:57:32.054794752,51.10958904109589,42.518493150684925
2022-12-13,2022-12-13 14:22:40.273972736,42.796301369863016,34.3191780821918
2022-12-14,2022-12-14 13:57:32.054794752,45.435890410958905,43.44657534246575
2022-12-15,2022-12-15 13:57:32.054794752,41.90369863013699,38.92808219178083
2022-12-16,2022-12-16 13:57:32.054794752,42.50780821917809,35.00068493150684
2022-12-17,2022-12-17 13:57:32.054794752,40.47972602739726,33.9
2022-12-18,2022-12-18 13:57:32.054794752,35.5358904109589,25.447260273972613
2022-12-19,2022-12-19 14:06:59.387755008,33.66591836734694,34.2255102040816
2023-01-06,2023-01-06 14:57:30.000000000,44.27098360655738,36.69999999999992
2023-01-07,2023-01-07 13:57:46.438356224,39.82260273972602,36.699999999999896
2023-01-08,2023-01-08 13:57:32.054794752,38.06082191780822,36.699999999999896
2023-01-09,2023-01-09 13:57:32.054794752,38.790684931506846,36.699999999999896
2023-01-10,2023-01-10 13:57:32.054794752,40.8113698630137,36.699999999999896
2023-01-11,2023-01-11 13:57:32.054794752,43.91205479452055,36.699999999999896
2023-01-12,2023-01-12 18:00:24.861878528,46.46265193370165,36.70000000000037
2023-01-13,2023-01-13 13:57:32.054794752,40.882876712328766,36.699999999999896
2023-01-14,2023-01-14 13:57:32.054794752,30.804109589041094,36.699999999999896
2023-01-15,2023-01-15 13:57:32.054794752,30.73506849315068,36.699999999999896
2023-01-16,2023-01-16 13:57:32.054794752,42.14410958904109,36.699999999999896
2023-01-17,2023-01-17 13:57:32.054794752,45.970958904109594,36.699999999999896
2023-01-18,2023-01-18 13:57:32.054794752,48.67219178082191,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,51.26,36.7
2023-01-20,2023-01-20 17:20:02.803738112,45.17869158878504,36.69999999999993
2023-01-21,2023-01-21 13:57:32.054794752,38.57,36.699999999999896
2023-01-22,2023-01-22 13:57:32.054794752,36.80698630136986,36.699999999999896
2023-01-23,2023-01-23 14:12:01.232876800,36.7354794520548,36.699999999999896
2023-01-24,2023-01-24 13:57:32.054794752,36.42232876712329,36.699999999999896
2023-01-25,2023-01-25 13:57:32.054794752,38.3172602739726,36.699999999999896
2023-01-26,2023-01-26 13:57:32.054794752,35.84164383561644,36.699999999999896
2023-01-27,2023-01-27 13:57:32.054794752,33.57068493150685,36.699999999999896
2023-01-28,2023-01-28 13:57:32.054794752,39.97054794520548,36.699999999999896
2023-01-29,2023-01-29 13:57:32.054794752,40.758356164383564,36.699999999999896
2023-01-30,2023-01-30 13:57:32.054794752,45.28794520547945,36.699999999999896
2023-01-31,2023-01-31 13:57:32.054794752,48.52054794520548,36.699999999999896
2023-02-01,2023-02-01 13:57:32.054794752,45.67630136986301,36.699999999999896
2023-02-02,2023-02-02 13:57:32.054794752,40.3786301369863,36.699999999999896
2023-02-03,2023-02-03 13:57:32.054794752,36.385342465753425,36.699999999999896
2023-02-04,2023-02-04 13:57:32.054794752,31.64246575342466,36.699999999999896
2023-02-05,2023-02-05 13:57:32.054794752,38.87452054794521,36.699999999999896
2023-02-06,2023-02-06 13:57:32.054794752,45.004383561643834,36.699999999999896
2023-02-07,2023-02-07 13:57:32.054794752,48.763424657534244,36.699999999999896
2023-02-08,2023-02-08 13:57:32.054794752,49.70164383561644,36.699999999999896
2023-02-09,2023-02-09 13:57:32.054794752,51.40424657534246,36.699999999999896
2023-02-10,2023-02-10 13:57:32.054794752,51.37342465753425,36.699999999999896
2023-02-11,2023-02-11 13:57:32.054794752,44.845342465753426,36.699999999999896
2023-02-12,2023-02-12 13:57:32.054794752,37.80191780821918,66.35068493150685
2023-02-13,2023-02-13 13:57:32.054794752,36.86,70.0
2023-02-14,2023-02-14 13:57:32.054794752,47.20876712328767,70.0
2023-02-15,2023-02-15 13:52:20.000000000,55.70933333333333,70.0
2023-02-16,2023-02-16 13:57:32.054794752,56.20506849315069,70.0
2023-02-17,2023-02-17 13:57:32.054794752,50.9,70.0
2023-02-18,2023-02-18 13:57:32.054794752,39.03232876712329,70.0
2023-02-19,2023-02-19 13:57:32.054794752,46.77972602739726,70.0
2023-02-20,2023-02-20 13:57:32.054794752,46.995479452054795,70.0
2023-02-21,2023-02-21 13:57:32.054794752,52.312876712328766,70.0
2023-02-22,2023-02-22 13:57:32.054794752,57.393561643835625,70.0
2023-02-23,2023-02-23 13:57:32.054794752,60.529999999999994,70.0
2023-02-24,2023-02-24 13:57:32.054794752,56.50835616438356,70.0
2023-02-25,2023-02-25 13:57:32.054794752,46.816712328767125,70.0
2023-02-26,2023-02-26 13:57:32.054794752,48.245616438356166,70.0
2023-02-27,2023-02-27 13:57:32.054794752,49.704109589041096,70.0
2023-02-28,2023-02-28 13:57:32.054794752,55.95479452054794,70.0
2023-03-01,2023-03-01 13:57:32.054794752,56.864657534246575,70.0
2023-03-02,2023-03-02 13:57:32.054794752,55.36547945205479,70.0
2023-03-03,2023-03-03 13:57:32.054794752,52.58287671232877,70.0
2023-03-04,2023-03-04 13:57:32.054794752,50.9986301369863,70.0
2023-03-05,2023-03-05 13:57:32.054794752,52.17602739726027,70.0
2023-03-06,2023-03-06 13:57:32.054794752,56.90041095890412,70.0
2023-03-07,2023-03-07 13:57:32.054794752,59.981369863013704,70.0
2023-03-08,2023-03-08 13:57:32.054794752,45.739178082191785,70.0
2023-03-09,2023-03-09 13:57:32.054794752,50.216986301369865,70.0
2023-03-10,2023-03-10 14:11:36.183206144,49.17007633587786,70.0
2023-03-11,2023-03-11 13:57:30.000000000,43.2327397260274,70.0
2023-03-31,2023-03-31 13:57:32.054794752,50.55909090909091,70.0
2023-04-01,2023-04-01 13:57:32.054794752,60.041599999999995,70.0
2023-04-02,2023-04-02 13:57:32.054794752,61.7,70.0
2023-04-03,2023-04-03 13:57:32.054794752,55.40756302521008,70.0
2023-04-04,2023-04-04 13:57:32.054794752,67.7522077922078,69.73835616438356
2023-04-05,2023-04-05 13:57:32.054794752,67.9494214876033,67.94999999999997
2023-04-06,2023-04-06 13:57:32.054794752,68.27921259842519,66.127397260274
2023-04-07,2023-04-07 13:57:32.054794752,49.88963503649635,45.57260273972603
2023-04-08,2023-04-08 13:57:32.054794752,35.20503597122302,34.43356164383562
2023-04-09,2023-04-09 13:57:32.054794752,50.26805755395684,47.66027397260274
2023-04-10,2023-04-10 13:57:32.054794752,54.197735849056606,49.76095890410959
2023-04-11,2023-04-11 13:57:32.054794752,65.0046875,58.441780821917824
2023-04-12,2023-04-12 13:57:32.054794752,71.2990625,64.31301369863012
2023-04-13,2023-04-13 13:57:32.054794752,70.829375,65.76849315068489
2023-04-14,2023-04-14 13:57:32.054794752,64.23862068965518,59.32739726027397
2023-04-15,2023-04-15 13:57:32.054794752,66.93472727272727,58.85342465753426
2023-04-16,2023-04-16 13:57:32.054794752,65.45287671232877,62.686301369862996
2023-04-17,2023-04-17 13:01:23.193277184,52.18571428571429,49.463025210084055
2023-04-18,2023-04-18 13:57:32.054794752,63.537499999999994,58.51164383561645
2023-04-19,2023-04-19 13:57:32.054794752,71.32506849315068,68.21506849315068
2023-04-20,2023-04-20 13:56:23.673469440,66.981875,70.61632653061224
2023-04-21,2023-04-21 13:55:56.756756992,,66.61824324324323
2023-04-22,2023-04-22 13:57:32.054794752,,49.68219178082192
2023-04-23,2023-04-23 12:15:02.857142784,,47.6790476190476
2023-04-25,2023-04-25 11:35:00.000000000,,51.39999999999979
2024-04-24,2024-04-24 20:00:00.000000000,74.66,56.4
2024-04-25,2024-04-25 19:21:38.630137088,76.97780821917809,62.00273972602742
2024-04-26,2024-04-26 19:55:02.054794496,63.5,49.19999999999988
2024-04-27,2024-04-27 19:55:12.328767232,76.98520547945206,60.58767123287683
2024-04-28,2024-04-28 19:55:02.290076416,80.24,63.39694656488534
2024-04-29,2024-04-29 19:55:02.173913088,80.9586956521739,64.9963768115942
2024-04-30,2024-04-30 19:55:04.347825920,75.01739130434783,61.09855072463762
2024-05-01,2024-05-01 20:00:00.000000000,84.2,68.7
2024-05-02,2024-05-02 20:00:00.000000000,84.02,71.7
2024-05-03,2024-05-03 20:00:00.000000000,75.56,63.5
2024-05-04,2024-05-04 20:00:00.000000000,69.98,59.2
2024-05-05,2024-05-05 20:00:00.000000000,75.56,63.4
2024-05-06,2024-05-06 20:00:00.000000000,76.82,63.9
2024-05-07,2024-05-07 20:00:00.000000000,79.52,68.7
2024-05-08,2024-05-08 20:00:00.000000000,74.48,64.1
2024-05-09,2024-05-09 20:00:00.000000000,77.0,63.8
2024-05-10,2024-05-10 20:00:00.000000000,70.34,50.1
2024-05-11,2024-05-11 20:00:00.000000000,69.62,56.6
2024-05-12,2024-05-12 20:00:00.000000000,74.12,62.3
2024-05-13,2024-05-13 20:00:00.000000000,65.12,53.7
2024-05-14,2024-05-14 13:57:32.054794752,,57.274657534246565
2024-05-15,2024-05-15 13:57:32.054794752,,60.63082191780826
2024-05-16,2024-05-16 13:57:32.054794752,,63.08835616438361
2024-05-17,2024-05-17 13:57:32.054794752,,63.28219178082196
2024-05-18,2024-05-18 13:57:30.000000000,,65.02123287671232
2024-05-19,2024-05-19 13:57:32.054794752,,66.78287671232877
2024-05-20,2024-05-20 13:57:32.054794752,,68.62397260273971
2024-05-21,2024-05-21 13:56:25.714285824,,69.75238095238093
