Date,Time,InternalTemperature,ExternalTemperature
2022-07-16,2022-07-16 13:30:00.000000000,95.41503184713376,74.93312101910828
2022-07-17,2022-07-17 13:30:00.000000000,95.49872611464968,73.93630573248412
2022-07-18,2022-07-18 08:46:12.972972800,94.44054054054054,70.04324324324325
2022-07-19,2022-07-19 13:30:00.000000000,95.11579617834396,72.58726114649681
2022-07-20,2022-07-20 13:30:00.000000000,95.3691719745223,74.32547770700637
2022-07-21,2022-07-21 13:30:00.000000000,95.09745222929936,72.94904458598725
2022-07-22,2022-07-22 13:30:00.000000000,94.96904458598726,78.67197452229297
2022-07-23,2022-07-23 13:30:00.000000000,95.03210191082803,76.87261146496812
2022-07-24,2022-07-24 13:30:00.000000000,94.85668789808918,73.86305732484074
2022-07-25,2022-07-25 13:30:00.000000000,94.8807643312102,71.25222929936307
2022-07-26,2022-07-26 11:40:00.000000000,95.48743362831858,74.41681415929207
2022-07-27,2022-07-27 13:30:00.000000000,95.11808917197452,76.48471337579618
2022-07-28,2022-07-28 13:30:00.000000000,95.19031847133758,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,94.98165605095541,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,94.73630573248408,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,95.0171974522293,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,95.02063694267515,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,95.19605095541402,73.59044585987256
2022-08-03,2022-08-03 13:30:00.000000000,95.51707006369426,77.07770700636942
2022-08-04,2022-08-04 13:30:00.000000000,95.14904458598726,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,95.03095541401274,72.39617834394906
2022-08-06,2022-08-06 13:30:00.000000000,95.39898089171975,70.49936305732481
2022-08-07,2022-08-07 13:30:00.000000000,95.83579617834394,73.17006369426753
2022-08-08,2022-08-08 13:30:00.000000000,96.0708280254777,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,95.66496815286624,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,95.35770700636942,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,94.83490445859873,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,95.20063694267516,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,94.77987261146497,66.45923566878982
2022-08-14,2022-08-14 13:30:00.000000000,94.69273885350319,67.65668789808915
2022-08-15,2022-08-15 13:30:00.000000000,95.30152866242038,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,94.1343949044586,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,94.8371974522293,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,94.67095541401274,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,94.61821656050955,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,95.26140127388534,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,94.30292993630573,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,94.76267515923567,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,95.13872611464969,70.88471337579621
2022-08-24,2022-08-24 13:30:00.000000000,94.92547770700637,71.45605095541401
2022-08-25,2022-08-25 13:30:00.000000000,95.10318471337578,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,95.14445859872612,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,95.98369426751593,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,95.17770700636943,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,94.98968152866242,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,94.0312101910828,70.74840764331216
2022-08-31,2022-08-31 13:30:00.000000000,93.8684076433121,69.33821656050955
2022-09-01,2022-09-01 13:30:00.000000000,94.50700636942675,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,94.4943949044586,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,94.2628025477707,69.83821656050961
2022-09-04,2022-09-04 13:30:00.000000000,94.00369426751593,67.79872611464967
2022-09-05,2022-09-05 13:30:00.000000000,93.49464968152866,66.17770700636943
2022-09-06,2022-09-06 13:30:00.000000000,94.60101910828025,70.36496815286625
2022-09-07,2022-09-07 13:30:00.000000000,94.60675159235669,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,94.83261146496815,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,94.33503184713376,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,93.75490445859873,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,95.03324840764331,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,95.02866242038216,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,94.73286624203821,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,92.496050955414,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,92.07643312101911,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,91.32547770700637,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,90.7143949044586,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,90.89554140127389,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,92.56369426751593,66.82356687898084
2022-09-20,2022-09-20 13:30:00.000000000,93.01770700636943,72.06942675159243
2022-09-21,2022-09-21 13:30:00.000000000,90.96203821656052,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,89.43261146496815,65.78726114649679
2022-09-23,2022-09-23 13:32:30.000000000,88.95961538461539,54.968589743589725
2022-09-24,2022-09-24 13:30:00.000000000,88.95910828025478,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,90.78547770700636,61.97388535031849
2022-09-26,2022-09-26 13:30:00.000000000,89.34203821656051,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,87.09605095541401,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,85.78445859872612,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,86.50904458598725,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,83.73566878980891,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,85.1504458598726,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,83.94433121019108,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,86.45286624203821,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,89.60367346938776,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,85.595,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,84.20917197452229,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,79.68394904458599,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,77.0171974522293,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,73.30025477707007,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,72.69031847133758,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,71.80538461538461,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,71.3076433121019,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,70.90751592356688,59.135668789808925
2022-10-14,2022-10-14 13:30:00.000000000,68.44025477707005,52.626114649681526
2022-10-15,2022-10-15 13:30:00.000000000,70.09808917197452,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,71.35808917197451,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,69.34828025477707,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,57.96012738853503,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,50.499872611464966,37.425477707006344
2022-10-20,2022-10-20 13:32:33.750000128,56.599250000000005,45.39375000000002
2022-10-21,2022-10-21 13:27:31.898734080,60.34772151898734,49.70379746835443
2022-10-22,2022-10-22 13:27:31.898734080,64.95139240506329,53.75822784810127
2022-10-23,2022-10-23 13:27:31.898734080,66.40751592356688,56.037341772151905
2022-10-24,2022-10-24 13:27:31.898734080,68.70518987341772,58.453164556962
2022-10-25,2022-10-25 13:27:31.898734080,68.71430379746836,55.42531645569622
2022-10-26,2022-10-26 13:27:31.898734080,65.99151898734178,50.42278481012656
2022-10-27,2022-10-27 13:27:31.898734080,63.84177215189873,51.60063291139237
2022-10-28,2022-10-28 13:27:31.898734080,61.38898734177216,48.013924050632916
2022-10-29,2022-10-29 13:27:31.898734080,60.8546835443038,51.330379746835455
2022-10-30,2022-10-30 13:27:31.898734080,61.81392405063291,49.09936708860758
2022-10-31,2022-10-31 13:27:31.898734080,58.94759493670885,54.713291139240496
2022-11-01,2022-11-01 13:27:31.898734080,59.70405063291139,54.29936708860757
2022-11-02,2022-11-02 13:27:31.898734080,58.91341772151898,51.60126582278483
2022-11-03,2022-11-03 13:27:31.898734080,65.87987341772153,55.64936708860756
2022-11-04,2022-11-04 13:27:31.898734080,69.54481012658228,52.6753164556962
2022-11-05,2022-11-05 13:27:31.898734080,68.3087341772152,59.96075949367087
2022-11-06,2022-11-06 13:27:31.898734080,73.02860759493672,65.68164556962029
2022-11-07,2022-11-07 13:27:31.898734080,76.26518987341773,64.27215189873418
2022-11-08,2022-11-08 13:27:31.898734080,68.47506329113924,58.16392405063291
2022-11-09,2022-11-09 13:28:12.452830208,56.67698113207547,47.23899371069184
2022-11-10,2022-11-10 13:27:31.898734080,55.508227848101264,50.98670886075947
2022-11-11,2022-11-11 13:27:31.898734080,63.17759493670886,60.19683544303793
2022-11-12,2022-11-12 13:27:31.898734080,66.44949367088608,53.06455696202531
2022-11-13,2022-11-13 13:27:31.898734080,46.27696202531646,25.768354430379745
2022-11-14,2022-11-14 13:27:31.898734080,41.70974683544304,32.48037974683543
2022-11-15,2022-11-15 13:27:31.898734080,42.23821656050955,33.83417721518986
2022-11-16,2022-11-16 13:27:31.898734080,44.16708860759494,32.764556962025296
2022-11-17,2022-11-17 13:27:31.898734080,41.48531645569621,27.870253164556967
2022-11-18,2022-11-18 13:27:31.898734080,42.27822784810127,32.99113924050631
2022-11-19,2022-11-19 13:27:31.898734080,44.24,35.22594936708861
2022-11-20,2022-11-20 13:27:31.898734080,37.674556962025314,27.36012658227849
2022-11-21,2022-11-21 13:27:31.898734080,43.81620253164557,40.0626582278481
2022-11-22,2022-11-22 13:27:31.898734080,50.70291139240506,46.171518987341756
2022-11-23,2022-11-23 13:27:31.898734080,55.41481012658228,49.967088607594924
2022-11-24,2022-11-24 13:27:31.898734080,51.84443037974684,47.18607594936707
2022-11-25,2022-11-25 13:27:31.898734080,50.40101265822785,45.87088607594936
2022-11-26,2022-11-26 13:27:31.898734080,52.46417721518988,48.0006329113924
2022-11-27,2022-11-27 13:27:31.898734080,55.82379746835443,52.71518987341774
2022-11-28,2022-11-28 13:27:31.898734080,51.47189873417721,43.438607594936705
2022-11-29,2022-11-29 13:27:31.898734080,45.931772151898734,41.98797468354428
2022-11-30,2022-11-30 13:27:31.898734080,51.94240506329114,45.51265822784811
2022-12-01,2022-12-01 13:27:31.898734080,39.957594936708865,32.005696202531645
2022-12-02,2022-12-02 13:27:31.898734080,41.436329113924046,42.19746835443038
2022-12-03,2022-12-03 13:27:31.898734080,52.12012658227848,49.75000000000002
2022-12-04,2022-12-04 13:27:31.898734080,45.378101265822785,39.532278481012675
2022-12-05,2022-12-05 13:27:31.898734080,42.57215189873418,38.093670886075934
2022-12-06,2022-12-06 13:27:31.898734080,49.880379746835445,50.31329113924053
2022-12-07,2022-12-07 13:27:31.898734080,57.56227848101266,56.896202531645514
2022-12-08,2022-12-08 13:27:31.898734080,64.36810126582279,52.84430379746834
2022-12-09,2022-12-09 13:27:31.898734080,54.73012658227849,43.04240506329115
2022-12-10,2022-12-10 13:27:31.898734080,49.04303797468354,41.0012658227848
2022-12-11,2022-12-11 13:27:31.898734080,48.39481012658228,43.337974683544296
2022-12-12,2022-12-12 13:27:31.898734080,47.33987341772152,42.16835443037974
2022-12-13,2022-12-13 13:27:31.898734080,41.324683544303795,33.86962025316456
2022-12-14,2022-12-14 13:27:31.898734080,44.1853164556962,42.72088607594937
2022-12-15,2022-12-15 13:27:31.898734080,43.91645569620253,38.4126582278481
2022-12-16,2022-12-16 13:27:31.898734080,42.950379746835445,34.679113924050625
2022-12-17,2022-12-17 13:27:31.898734080,41.64594936708861,33.589240506329105
2022-12-18,2022-12-18 13:27:31.898734080,37.74291139240506,25.36962025316457
2022-12-19,2022-12-19 13:22:51.818181888,40.132727272727266,32.91545454545451
2023-01-06,2023-01-06 14:57:30.000000000,46.29377049180328,36.69999999999992
2023-01-07,2023-01-07 13:27:31.898734080,44.35392405063291,36.699999999999896
2023-01-08,2023-01-08 13:27:31.898734080,41.297341772151896,36.699999999999896
2023-01-09,2023-01-09 13:27:31.898734080,42.35683544303797,36.699999999999896
2023-01-10,2023-01-10 13:27:31.898734080,43.45962025316456,36.699999999999896
2023-01-11,2023-01-11 13:27:31.898734080,46.3179746835443,36.699999999999896
2023-01-12,2023-01-12 13:27:31.898734080,48.74455696202532,36.699999999999896
2023-01-13,2023-01-13 13:27:31.898734080,41.820253164556966,36.699999999999896
2023-01-14,2023-01-14 13:27:31.898734080,34.893670886075945,36.699999999999896
2023-01-15,2023-01-15 13:27:31.898734080,51.83987341772152,36.699999999999896
2023-01-16,2023-01-16 13:27:31.898734080,47.402531645569624,36.699999999999896
2023-01-17,2023-01-17 13:27:31.898734080,48.3446835443038,36.699999999999896
2023-01-18,2023-01-18 13:27:31.898734080,64.70645569620254,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,60.44,36.7
2023-01-20,2023-01-20 17:28:53.057851136,45.09685950413223,36.69999999999992
2023-01-21,2023-01-21 13:27:31.898734080,43.54164556962025,36.699999999999896
2023-01-22,2023-01-22 13:27:31.898734080,41.32240506329114,36.699999999999896
2023-01-23,2023-01-23 13:53:28.860759552,39.131645569620254,36.699999999999896
2023-01-24,2023-01-24 13:27:31.898734080,42.61088607594937,36.699999999999896
2023-01-25,2023-01-25 13:27:31.898734080,42.55392405063291,36.699999999999896
2023-01-26,2023-01-26 13:27:31.898734080,37.736075949367084,36.699999999999896
2023-01-27,2023-01-27 13:27:31.898734080,37.50139240506329,36.699999999999896
2023-01-28,2023-01-28 13:27:31.898734080,48.56341772151898,36.699999999999896
2023-01-29,2023-01-29 13:27:31.898734080,42.8079746835443,36.699999999999896
2023-01-30,2023-01-30 13:27:31.898734080,57.45063291139241,36.699999999999896
2023-01-31,2023-01-31 13:27:31.898734080,54.62417721518988,36.699999999999896
2023-02-01,2023-02-01 13:27:31.898734080,50.77240506329114,36.699999999999896
2023-02-02,2023-02-02 13:27:31.898734080,44.21493670886076,36.699999999999896
2023-02-03,2023-02-03 13:27:31.898734080,37.378354430379744,36.699999999999896
2023-02-04,2023-02-04 13:27:31.898734080,35.87227848101266,36.699999999999896
2023-02-05,2023-02-05 13:27:31.898734080,43.89708860759494,36.699999999999896
2023-02-06,2023-02-06 13:27:31.898734080,54.09101265822785,36.699999999999896
2023-02-07,2023-02-07 13:27:31.898734080,54.759746835443046,36.699999999999896
2023-02-08,2023-02-08 13:27:31.898734080,56.90265822784811,36.699999999999896
2023-02-09,2023-02-09 13:27:31.898734080,59.290506329113924,36.699999999999896
2023-02-10,2023-02-10 13:27:31.898734080,58.12392405063291,36.699999999999896
2023-02-11,2023-02-11 13:27:31.898734080,48.7126582278481,36.699999999999896
2023-02-12,2023-02-12 13:27:31.898734080,41.86240506329114,64.09873417721519
2023-02-13,2023-02-13 13:27:31.898734080,43.45506329113924,70.0
2023-02-14,2023-02-14 13:27:31.898734080,61.63278481012658,70.0
2023-02-15,2023-02-15 13:27:31.898734080,70.76037974683544,70.0
2023-02-16,2023-02-16 13:27:31.898734080,71.7332911392405,70.0
2023-02-17,2023-02-17 13:27:31.898734080,60.40240506329114,70.0
2023-02-18,2023-02-18 13:27:31.898734080,50.71658227848101,70.0
2023-02-19,2023-02-19 13:27:31.898734080,56.92316455696203,70.0
2023-02-20,2023-02-20 13:27:31.898734080,57.34240506329114,70.0
2023-02-21,2023-02-21 13:27:31.898734080,68.45569620253164,70.0
2023-02-22,2023-02-22 13:27:31.898734080,71.46443037974683,70.0
2023-02-23,2023-02-23 13:27:31.898734080,79.04721518987341,70.0
2023-02-24,2023-02-24 13:30:00.000000000,70.61057324840765,70.0
2023-02-25,2023-02-25 13:27:31.898734080,63.542151898734176,70.0
2023-02-26,2023-02-26 13:27:31.898734080,66.76506329113924,70.0
2023-02-27,2023-02-27 13:27:31.898734080,69.53113924050633,70.0
2023-02-28,2023-02-28 13:27:31.898734080,77.45797468354431,70.0
2023-03-01,2023-03-01 13:27:31.898734080,73.59481012658227,70.0
2023-03-02,2023-03-02 13:27:31.898734080,76.15810126582278,70.0
2023-03-03,2023-03-03 13:27:31.898734080,72.70962025316456,70.0
2023-03-04,2023-03-04 13:27:31.898734080,70.05518987341772,70.0
2023-03-05,2023-03-05 13:27:31.898734080,74.01746835443038,70.0
2023-03-06,2023-03-06 13:27:31.898734080,77.38962025316455,70.0
2023-03-07,2023-03-07 13:27:31.898734080,77.23012658227849,70.0
2023-03-08,2023-03-08 13:27:31.898734080,70.54848101265823,70.0
2023-03-09,2023-03-09 13:27:31.898734080,76.6320253164557,70.0
2023-03-10,2023-03-10 13:37:35.696202496,75.39367088607595,70.0
2023-03-11,2023-03-11 13:27:31.898734080,73.54582278481013,70.0
2023-03-26,2023-03-26 18:45:00.000000000,87.48645161290322,70.0
2023-03-27,2023-03-27 13:27:31.898734080,85.78012658227848,70.0
2023-03-28,2023-03-28 13:27:31.898734080,77.67556962025316,70.0
2023-03-29,2023-03-29 13:27:31.898734080,77.75873417721519,70.0
2023-03-30,2023-03-30 13:27:31.898734080,80.15227848101266,70.0
2023-03-31,2023-03-31 13:27:31.898734080,79.83784810126582,70.0
2023-04-01,2023-04-01 13:27:31.898734080,85.46341772151898,70.0
2023-04-02,2023-04-02 13:27:31.898734080,81.48291139240506,70.0
2023-04-03,2023-04-03 13:27:31.898734080,81.55126582278481,70.0
2023-04-04,2023-04-04 13:27:31.898734080,88.26594936708861,69.75822784810126
2023-04-05,2023-04-05 13:27:31.898734080,87.81605095541401,66.85949367088608
2023-04-06,2023-04-06 13:27:31.898734080,88.74898734177215,65.57468354430378
2023-04-07,2023-04-07 13:27:31.898734080,81.98075949367087,46.34050632911393
2023-04-08,2023-04-08 13:27:31.898734080,74.96417721518988,34.34367088607594
2023-04-09,2023-04-09 13:27:31.898734080,81.27670886075948,46.41898734177214
2023-04-10,2023-04-10 13:27:31.898734080,79.27164556962025,48.05506329113923
2023-04-11,2023-04-11 13:45:34.042553088,74.74839285714286,56.70567375886526
2023-04-17,2023-04-17 15:12:08.571428608,76.09742857142857,52.817142857142855
2023-04-18,2023-04-18 13:27:31.898734080,75.2113924050633,57.581012658227834
2023-04-19,2023-04-19 13:28:44.528302080,83.83316455696202,67.02515723270439
2023-04-20,2023-04-20 13:27:16.875000064,83.84687898089173,68.88875
2023-04-21,2023-04-21 13:27:31.898734080,82.7053164556962,65.126582278481
2023-04-22,2023-04-22 13:27:31.898734080,72.47607594936709,49.56392405063289
2023-04-23,2023-04-23 13:27:31.898734080,74.32278481012658,47.882911392405056
2023-04-24,2023-04-24 13:27:10.188679424,72.50802547770701,45.41132075471699
2023-04-25,2023-04-25 13:27:31.898734080,72.71759493670885,49.212025316455694
2023-04-26,2023-04-26 13:27:31.898734080,71.66151898734178,49.65569620253163
2023-04-27,2023-04-27 13:27:31.898734080,71.77544303797468,47.67341772151896
2023-04-28,2023-04-28 13:28:10.566037760,81.11283018867925,59.64150943396224
2023-04-29,2023-04-29 13:27:31.898734080,81.5192,59.898734177215175
2023-04-30,2023-04-30 13:27:31.898734080,74.65202531645569,51.5746835443038
2023-05-01,2023-05-01 13:27:31.898734080,68.2821935483871,45.601898734177205
2023-05-02,2023-05-02 13:27:31.898734080,69.25426751592357,48.08417721518987
2023-05-03,2023-05-03 13:27:31.898734080,60.45529411764706,45.49113924050633
2023-05-04,2023-05-04 13:27:31.898734080,72.5323076923077,51.71582278481015
2023-05-05,2023-05-05 13:27:31.898734080,78.66356687898089,56.817088607594926
2023-05-06,2023-05-06 13:27:31.898734080,84.48567741935484,61.34873417721519
2023-05-07,2023-05-07 13:27:31.898734080,86.3,61.90759493670883
2023-05-08,2023-05-08 13:27:31.898734080,85.98746835443038,62.21075949367087
2023-05-09,2023-05-09 13:27:31.898734080,86.38980891719746,63.642405063291115
2023-05-10,2023-05-10 13:27:31.898734080,88.25841726618705,62.8620253164557
2023-05-11,2023-05-11 13:27:31.898734080,89.9729411764706,66.43607594936705
2023-05-12,2023-05-12 13:27:31.898734080,90.17367741935485,66.08987341772149
2023-05-13,2023-05-13 13:27:31.898734080,89.87539999999998,67.74240506329112
2023-05-14,2023-05-14 13:27:31.898734080,89.57445945945946,64.22974683544305
2023-05-15,2023-05-15 13:27:31.898734080,88.7332484076433,60.133544303797436
2023-05-16,2023-05-16 13:27:31.898734080,90.0271186440678,68.25886075949369
2023-05-17,2023-05-17 13:27:31.898734080,87.19636363636364,63.45506329113926
2023-05-18,2023-05-18 13:27:31.898734080,86.51365853658537,55.503797468354435
2023-05-19,2023-05-19 13:27:31.898734080,88.75855421686747,58.953164556962
2023-05-20,2023-05-20 13:27:31.898734080,88.70446280991736,62.3221518987342
2023-05-21,2023-05-21 11:07:52.277227520,88.6928947368421,61.15643564356434
2023-05-22,2023-05-22 15:35:33.962264064,92.18810810810811,65.10471698113206
2023-05-23,2023-05-23 13:27:31.898734080,91.0516129032258,59.59746835443032
2023-05-24,2023-05-24 13:43:42.151898880,92.47628865979382,62.65379746835439
2023-05-25,2023-05-25 13:27:31.898734080,91.9904,63.63481012658225
2023-05-26,2023-05-26 13:27:31.898734080,91.55362068965516,56.89620253164555
2023-05-27,2023-05-27 13:27:31.898734080,89.73049999999999,52.79050632911389
2023-05-28,2023-05-28 13:27:31.898734080,88.92172185430464,49.46962025316454
2023-05-29,2023-05-29 13:27:31.898734080,90.4244642857143,55.431012658227814
2023-05-30,2023-05-30 13:27:31.898734080,89.99,60.69810126582276
2023-05-31,2023-05-31 13:27:31.898734080,90.41913043478262,60.903797468354405
2023-06-01,2023-06-01 13:27:31.898734080,93.33808219178083,55.687341772151875
2023-06-02,2023-06-02 13:27:31.898734080,94.0328,69.8708860759494
2023-06-03,2023-06-03 13:27:31.898734080,94.45409836065573,70.47151898734175
2023-06-04,2023-06-04 13:27:31.898734080,91.93121951219511,64.23987341772151
2023-06-05,2023-06-05 13:27:31.898734080,94.04857142857142,68.29873417721521
2023-06-06,2023-06-06 13:27:31.898734080,94.07375,65.3607594936709
2023-06-07,2023-06-07 13:27:31.898734080,91.52272727272727,56.68037974683544
2023-06-08,2023-06-08 13:27:31.898734080,91.58,58.943670886075964
2023-06-09,2023-06-09 13:27:31.898734080,92.01527272727273,61.68417721518988
2023-06-10,2023-06-10 13:27:31.898734080,92.88846153846154,66.43354430379746
2023-06-11,2023-06-11 13:27:31.898734080,91.2272,63.7651898734177
2023-06-12,2023-06-12 13:27:31.898734080,90.51985294117648,61.75379746835447
2023-06-13,2023-06-13 13:27:31.898734080,92.1425,62.418354430379786
2023-06-14,2023-06-14 13:27:31.898734080,92.47802197802197,66.2879746835443
2023-06-15,2023-06-15 13:27:31.898734080,91.79629032258065,67.8721518987342
2023-06-16,2023-06-16 13:10:15.894039552,92.83294117647058,69.42384105960265
2023-06-17,2023-06-17 11:56:33.749999872,92.99391304347826,63.55624999999999
2023-06-18,2023-06-18 13:34:37.215189760,92.68387755102042,68.79113924050638
2023-06-19,2023-06-19 13:59:04.936708864,89.51493150684932,64.82088607594933
2023-06-20,2023-06-20 13:27:31.898734080,89.26326530612245,61.69873417721518
2023-06-21,2023-06-21 13:27:31.898734080,87.52593548387097,57.80063291139244
2023-06-22,2023-06-22 13:27:31.898734080,87.05677419354839,57.98037974683543
2023-06-23,2023-06-23 11:57:32.459016448,88.59884297520661,63.581967213114716
