Date,Time,InternalTemperature,ExternalTemperature
2022-06-23,2022-06-23 13:30:00.000000000,94.32356687898088,75.82547770700639
2022-06-24,2022-06-24 11:14:59.999999744,93.83087378640776,70.39805825242716
2022-06-26,2022-06-26 07:30:00.000000000,94.1,64.97692307692309
2022-06-27,2022-06-27 16:17:30.000000000,94.352,73.41555555555554
2022-06-28,2022-06-28 09:37:30.000000000,93.171875,62.017187499999984
2022-06-29,2022-06-29 15:15:00.000000000,92.28121739130435,74.4904347826087
2022-06-30,2022-06-30 13:30:00.000000000,91.68891719745223,66.05605095541421
2022-07-01,2022-07-01 13:30:00.000000000,91.86891719745223,74.96433121019113
2022-07-02,2022-07-02 13:30:00.000000000,92.2231847133758,75.25031847133762
2022-07-03,2022-07-03 07:30:00.000000000,90.63846153846154,67.46923076923078
2022-07-04,2022-07-04 14:42:30.000000000,92.31546875,76.50625000000001
2022-07-05,2022-07-05 15:39:12.631578880,92.9498947368421,77.24
2022-07-06,2022-07-06 13:30:00.000000000,92.85031847133757,76.66050955414008
2022-07-07,2022-07-07 14:41:39.107142912,93.20321428571428,77.2044642857143
2022-07-08,2022-07-08 13:30:00.000000000,92.8228025477707,75.14076433121015
2022-07-09,2022-07-09 13:30:00.000000000,91.16267515923568,70.13375796178345
2022-07-10,2022-07-10 13:30:00.000000000,89.06343949044586,62.085987261146464
2022-07-11,2022-07-11 13:30:00.000000000,90.99528662420383,66.85031847133757
2022-07-12,2022-07-12 13:31:30.384615424,91.31,75.06474358974363
2022-07-13,2022-07-13 13:30:00.000000000,92.2392356687898,71.9171974522293
2022-07-14,2022-07-14 13:30:00.000000000,89.84305732484077,71.4541401273885
2022-07-15,2022-07-15 13:30:00.000000000,89.73528662420382,74.48152866242035
2022-07-16,2022-07-16 13:30:00.000000000,89.37070063694269,74.93312101910828
2022-07-17,2022-07-17 13:30:00.000000000,89.40738853503184,73.93630573248412
2022-07-18,2022-07-18 13:30:00.000000000,89.51974522292994,75.10191082802548
2022-07-19,2022-07-19 13:30:00.000000000,89.40050955414013,72.58726114649681
2022-07-20,2022-07-20 13:30:00.000000000,90.25923566878981,74.32547770700637
2022-07-21,2022-07-21 13:30:00.000000000,90.26496815286625,72.94904458598725
2022-07-22,2022-07-22 13:30:00.000000000,89.70547770700637,78.67197452229297
2022-07-23,2022-07-23 13:30:00.000000000,90.08496815286624,76.87261146496812
2022-07-24,2022-07-24 13:30:00.000000000,89.28815286624204,73.86305732484074
2022-07-25,2022-07-25 13:30:00.000000000,90.33834394904459,71.25222929936307
2022-07-26,2022-07-26 11:40:00.000000000,90.24831858407079,74.41681415929207
2022-07-27,2022-07-27 13:30:00.000000000,90.50229299363058,76.48471337579618
2022-07-28,2022-07-28 13:30:00.000000000,90.60662420382165,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,89.54611464968153,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,90.14114649681528,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,90.12738853503184,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,89.46815286624204,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,89.32484076433121,73.59044585987256
2022-08-03,2022-08-03 13:30:00.000000000,89.78458598726115,77.07770700636942
2022-08-04,2022-08-04 13:30:00.000000000,89.8396178343949,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,90.00127388535032,72.39617834394906
2022-08-06,2022-08-06 10:39:01.379310336,90.34275862068965,71.28965517241384
2022-08-07,2022-08-07 20:00:00.000000000,91.94,73.2
2022-08-08,2022-08-08 13:30:00.000000000,92.67834394904459,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,92.81592356687898,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,93.04980891719745,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,92.70815286624205,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,92.93745222929937,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,92.61070063694267,66.45923566878982
2022-08-14,2022-08-14 13:30:00.000000000,92.6863694267516,67.65668789808915
2022-08-15,2022-08-15 13:30:00.000000000,92.79070063694267,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,92.40662420382165,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,92.68866242038217,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,92.84917197452229,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,92.56254777070063,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,92.83999999999999,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,93.0291719745223,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,93.08076433121019,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,93.2424203821656,70.88471337579621
2022-08-24,2022-08-24 11:56:35.798319360,93.27714285714285,70.91764705882352
2022-08-25,2022-08-25 13:30:00.000000000,93.42012738853502,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,93.56573248407643,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,94.03350318471338,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,94.03235668789809,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,94.04496815286623,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,93.83630573248408,70.74840764331216
2022-08-31,2022-08-31 13:32:30.000000000,93.76653846153846,69.42115384615386
2022-09-01,2022-09-01 13:30:00.000000000,94.04611464968153,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,94.091974522293,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,94.31668789808917,69.83821656050961
2022-09-04,2022-09-04 13:30:00.000000000,94.11031847133758,67.79872611464967
2022-09-05,2022-09-05 13:30:00.000000000,93.6792356687898,66.17770700636943
2022-09-06,2022-09-06 13:30:00.000000000,94.21808917197453,70.36496815286625
2022-09-07,2022-09-07 13:30:00.000000000,94.1848407643312,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,94.50127388535032,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,94.43592356687897,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,93.7056050955414,58.931210191082876
2022-09-13,2022-09-13 18:35:00.000000000,93.44685714285714,63.24
2022-09-14,2022-09-14 13:30:00.000000000,89.65538461538462,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,89.2056050955414,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,87.9375796178344,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,87.28063694267516,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,86.38063694267517,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,86.32675159235669,66.82356687898084
2022-09-20,2022-09-20 13:30:00.000000000,86.64203821656051,72.06942675159243
2022-09-21,2022-09-21 13:30:00.000000000,85.36484076433122,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,84.75261146496815,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,82.92050955414012,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,83.90993630573249,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,84.4751592356688,61.97388535031849
2022-09-26,2022-09-26 13:30:00.000000000,81.53668789808917,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,80.10127388535031,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,81.34980891719745,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,80.24458598726115,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,79.45579617834395,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,80.71579617834395,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,80.38331210191083,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,81.22025477707007,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,79.55489795918368,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,80.166875,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,81.63757961783439,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,80.51745222929937,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,77.8484076433121,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,75.07503184713376,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,75.40522292993631,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,74.51095541401274,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,76.24216560509555,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,77.33936305732485,59.135668789808925
2022-10-14,2022-10-14 13:30:00.000000000,72.00127388535032,52.626114649681526
2022-10-15,2022-10-15 13:30:00.000000000,71.31222929936305,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,77.23388535031847,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,71.31337579617835,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,60.63031847133759,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,54.19273885350319,37.425477707006344
2022-10-20,2022-10-20 13:33:53.544303872,56.252151898734176,45.353164556962035
2022-10-21,2022-10-21 13:27:31.898734080,61.43911392405063,49.70379746835443
2022-10-22,2022-10-22 13:27:31.898734080,65.57569620253165,53.75822784810127
2022-10-23,2022-10-23 13:27:31.898734080,67.58417721518987,56.037341772151905
2022-10-24,2022-10-24 13:27:31.898734080,68.52291139240506,58.453164556962
2022-10-25,2022-10-25 13:27:31.898734080,68.66873417721519,55.42531645569622
2022-10-26,2022-10-26 13:27:31.898734080,68.82025316455696,50.42278481012656
2022-10-27,2022-10-27 13:27:31.898734080,65.66911392405063,51.60063291139237
2022-10-28,2022-10-28 13:27:31.898734080,64.90012658227847,48.013924050632916
2022-10-29,2022-10-29 13:27:31.898734080,64.46607594936708,51.330379746835455
2022-10-30,2022-10-30 13:27:31.898734080,66.50645569620254,49.09936708860758
2022-10-31,2022-10-31 13:27:31.898734080,67.36658227848102,54.713291139240496
2022-11-01,2022-11-01 13:27:31.898734080,68.60037974683544,54.29936708860757
2022-11-02,2022-11-02 13:27:31.898734080,70.38556962025316,51.60126582278483
2022-11-03,2022-11-03 13:27:31.898734080,72.66291139240506,55.64936708860756
2022-11-04,2022-11-04 13:27:31.898734080,71.71962025316455,52.6753164556962
2022-11-05,2022-11-05 13:27:31.898734080,74.90037974683544,59.96075949367087
2022-11-06,2022-11-06 13:27:31.898734080,79.11898734177215,65.68164556962029
2022-11-07,2022-11-07 13:27:31.898734080,84.69443037974683,64.27215189873418
2022-11-08,2022-11-08 13:27:31.898734080,78.92303797468354,58.16392405063291
2022-11-09,2022-11-09 13:27:31.898734080,73.87962025316456,47.1993670886076
2022-11-10,2022-11-10 13:27:31.898734080,74.4412658227848,50.98670886075947
2022-11-17,2022-11-17 14:27:32.238806016,62.74238805970149,28.876865671641788
2022-11-18,2022-11-18 13:27:31.898734080,58.452025316455696,32.99113924050631
2022-11-19,2022-11-19 13:27:31.898734080,59.746202531645565,35.22594936708861
2022-11-20,2022-11-20 13:27:31.898734080,55.070759493670884,27.36012658227849
2022-11-21,2022-11-21 13:27:31.898734080,64.80898734177215,40.0626582278481
2022-11-22,2022-11-22 13:27:31.898734080,69.19848101265823,46.171518987341756
2022-11-23,2022-11-23 13:27:31.898734080,71.9520253164557,49.967088607594924
2022-11-24,2022-11-24 13:27:31.898734080,71.63531645569621,47.18607594936707
2022-11-25,2022-11-25 13:27:31.898734080,70.80936708860759,45.87088607594936
2022-11-26,2022-11-26 13:27:31.898734080,71.24569620253165,48.0006329113924
2022-11-27,2022-11-27 13:27:31.898734080,73.57658227848101,52.71518987341774
2022-11-28,2022-11-28 13:27:31.898734080,69.85924050632912,43.438607594936705
2022-11-29,2022-11-29 13:27:31.898734080,62.90759493670886,41.98797468354428
2022-11-30,2022-11-30 13:27:31.898734080,65.41392405063291,45.51265822784811
2022-12-01,2022-12-01 13:27:31.898734080,58.01,32.005696202531645
2022-12-02,2022-12-02 13:27:31.898734080,56.05848101265823,42.19746835443038
2022-12-03,2022-12-03 13:27:31.898734080,61.51658227848102,49.75000000000002
2022-12-04,2022-12-04 13:27:31.898734080,59.83050632911392,39.532278481012675
2022-12-05,2022-12-05 13:27:31.898734080,55.235949367088615,38.093670886075934
2022-12-06,2022-12-06 13:27:31.898734080,62.020126582278486,50.31329113924053
2022-12-07,2022-12-07 13:27:31.898734080,71.60911392405063,56.896202531645514
2022-12-08,2022-12-08 13:27:31.898734080,75.90632911392406,52.84430379746834
2022-12-09,2022-12-09 13:27:31.898734080,69.99481012658228,43.04240506329115
2022-12-10,2022-12-10 13:27:31.898734080,68.26202531645569,41.0012658227848
2022-12-11,2022-12-11 13:27:31.898734080,67.33012658227848,43.337974683544296
2022-12-12,2022-12-12 13:27:31.898734080,68.68216560509555,42.16835443037974
2022-12-13,2022-12-13 13:27:31.898734080,66.39708860759494,33.86962025316456
2022-12-14,2022-12-14 13:27:31.898734080,64.24848101265823,42.72088607594937
2022-12-15,2022-12-15 13:27:31.898734080,59.64708860759494,38.4126582278481
2022-12-16,2022-12-16 13:27:31.898734080,56.49139240506329,34.679113924050625
2022-12-17,2022-12-17 13:27:31.898734080,55.12088607594937,33.589240506329105
2022-12-18,2022-12-18 13:27:31.898734080,51.31240506329114,25.36962025316457
2022-12-19,2022-12-19 13:22:51.818181888,51.04236363636363,32.91545454545451
2023-01-06,2023-01-06 14:57:30.000000000,74.74557377049182,36.69999999999992
2023-01-07,2023-01-07 13:27:31.898734080,73.55493670886077,36.699999999999896
2023-01-08,2023-01-08 13:27:31.898734080,71.80620253164557,36.699999999999896
2023-01-09,2023-01-09 13:27:31.898734080,70.20215189873419,36.699999999999896
2023-01-10,2023-01-10 13:27:31.898734080,66.36518987341772,36.699999999999896
2023-01-11,2023-01-11 13:27:31.898734080,68.91708860759493,36.699999999999896
2023-01-12,2023-01-12 13:27:31.898734080,71.6193670886076,36.699999999999896
2023-01-13,2023-01-13 13:27:31.898734080,68.87835443037974,36.699999999999896
2023-01-14,2023-01-14 13:27:31.898734080,57.743417721518995,36.699999999999896
2023-01-15,2023-01-15 13:27:31.898734080,59.78835443037974,36.699999999999896
2023-01-16,2023-01-16 13:27:31.898734080,68.00569620253164,36.699999999999896
2023-01-17,2023-01-17 13:27:31.898734080,68.37822784810126,36.699999999999896
2023-01-18,2023-01-18 13:27:31.898734080,77.48075949367087,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,77.54,36.7
2023-01-20,2023-01-20 17:29:11.612903168,70.16870967741936,36.69999999999991
2023-01-21,2023-01-21 13:27:31.898734080,63.6367088607595,36.699999999999896
2023-01-22,2023-01-22 13:27:31.898734080,62.867721518987345,36.699999999999896
2023-01-23,2023-01-23 13:53:19.367088640,59.4420253164557,36.699999999999896
2023-01-24,2023-01-24 13:27:31.898734080,63.667468354430376,36.699999999999896
2023-01-25,2023-01-25 13:27:31.898734080,65.96417721518988,36.699999999999896
2023-01-26,2023-01-26 13:27:31.898734080,59.54113924050633,36.699999999999896
2023-01-27,2023-01-27 13:27:31.898734080,55.43987341772152,36.699999999999896
2023-01-28,2023-01-28 13:27:31.898734080,64.63696202531645,36.699999999999896
2023-01-29,2023-01-29 13:27:31.898734080,63.96253164556962,36.699999999999896
2023-01-30,2023-01-30 13:30:00.000000000,72.20764331210191,36.699999999999896
2023-01-31,2023-01-31 13:27:31.898734080,76.1193670886076,36.699999999999896
2023-02-01,2023-02-01 13:27:31.898734080,76.34835443037974,36.699999999999896
2023-02-02,2023-02-02 13:27:31.898734080,73.3726582278481,36.699999999999896
2023-02-03,2023-02-03 13:27:31.898734080,63.84518987341773,36.699999999999896
2023-02-04,2023-02-04 13:27:31.898734080,60.23151898734177,36.699999999999896
2023-02-05,2023-02-05 13:27:31.898734080,67.61721518987342,36.699999999999896
2023-02-06,2023-02-06 13:27:31.898734080,71.70367088607595,36.699999999999896
2023-02-07,2023-02-07 13:27:31.898734080,77.70518987341772,36.699999999999896
2023-02-08,2023-02-08 13:27:31.898734080,79.49607594936708,36.699999999999896
2023-02-09,2023-02-09 13:27:31.898734080,80.42683544303797,36.699999999999896
2023-02-10,2023-02-10 13:27:31.898734080,78.23151898734177,36.699999999999896
2023-02-11,2023-02-11 13:27:31.898734080,75.92455696202532,36.699999999999896
2023-02-12,2023-02-12 13:27:31.898734080,72.75632911392405,64.09873417721519
2023-02-13,2023-02-13 13:27:31.898734080,71.4746835443038,70.0
2023-02-14,2023-02-14 13:27:31.898734080,78.36253164556962,70.0
2023-02-15,2023-02-15 13:27:31.898734080,83.17240506329114,70.0
2023-02-16,2023-02-16 13:27:31.898734080,83.53582278481012,70.0
2023-02-17,2023-02-17 13:27:31.898734080,78.95607594936709,70.0
2023-02-18,2023-02-18 13:27:31.898734080,73.72126582278482,70.0
2023-02-19,2023-02-19 13:27:31.898734080,76.9726582278481,70.0
2023-02-20,2023-02-20 13:27:31.898734080,77.97177215189873,70.0
2023-02-21,2023-02-21 13:27:31.898734080,81.27329113924051,70.0
2023-02-22,2023-02-22 13:27:31.898734080,84.71835443037975,70.0
2023-02-23,2023-02-23 13:27:31.898734080,87.83303797468353,70.0
2023-02-24,2023-02-24 13:27:31.898734080,83.21911392405063,70.0
2023-02-25,2023-02-25 13:27:31.898734080,81.02721518987342,70.0
2023-02-26,2023-02-26 13:27:31.898734080,80.39721518987342,70.0
2023-02-27,2023-02-27 13:27:31.898734080,80.99303797468355,70.0
2023-02-28,2023-02-28 13:27:31.898734080,84.40506329113924,70.0
2023-03-01,2023-03-01 13:27:31.898734080,84.26151898734177,70.0
2023-03-02,2023-03-02 13:27:31.898734080,85.8006329113924,70.0
2023-03-03,2023-03-03 13:27:31.898734080,85.23898734177216,70.0
2023-03-04,2023-03-04 13:27:31.898734080,82.47974683544304,70.0
2023-03-05,2023-03-05 13:27:31.898734080,84.79354430379746,70.0
2023-03-06,2023-03-06 13:27:31.898734080,87.0526582278481,70.0
2023-03-07,2023-03-07 13:27:31.898734080,85.91797468354432,70.0
2023-03-08,2023-03-08 13:27:31.898734080,81.60025316455696,70.0
2023-03-09,2023-03-09 13:27:31.898734080,85.87354430379747,70.0
2023-03-10,2023-03-10 13:37:24.303797504,85.3813924050633,70.0
2023-03-11,2023-03-11 13:27:31.898734080,81.82696202531646,70.0
2023-03-26,2023-03-26 18:45:00.000000000,92.2825806451613,70.0
2023-03-27,2023-03-27 13:27:31.898734080,91.00924050632912,70.0
2023-03-28,2023-03-28 13:27:31.898734080,89.51911392405063,70.0
2023-03-29,2023-03-29 13:27:31.898734080,88.98139240506329,70.0
2023-03-30,2023-03-30 13:27:31.898734080,89.84493670886076,70.0
2023-03-31,2023-03-31 13:27:31.898734080,91.6346835443038,70.0
2023-04-01,2023-04-01 13:27:31.898734080,92.2806329113924,70.0
2023-04-02,2023-04-02 13:27:31.898734080,91.11291139240507,70.0
2023-04-03,2023-04-03 13:29:45.000000000,83.93,70.0
2023-04-04,2023-04-04 13:58:39.310344704,84.16192307692307,69.73655172413793
2023-04-17,2023-04-17 15:12:08.571428608,88.65628571428572,52.817142857142855
2023-04-18,2023-04-18 13:57:32.054794752,90.72191780821917,58.51164383561645
2023-04-19,2023-04-19 13:59:39.729729792,91.70122448979592,68.29189189189188
2023-04-20,2023-04-20 13:58:50.463576064,91.25146853146853,70.71456953642384
2023-04-21,2023-04-21 13:57:32.054794752,91.215,66.59657534246573
2023-04-22,2023-04-22 13:57:32.054794752,91.40125,49.68219178082192
2023-04-23,2023-04-23 13:57:32.054794752,91.36301369863014,48.595890410958894
2023-04-24,2023-04-24 13:57:04.489795840,90.73375,46.38027210884355
2023-04-25,2023-04-25 13:57:32.054794752,91.20750000000001,50.697945205479435
2023-04-26,2023-04-26 13:57:32.054794752,91.36125,50.84657534246574
2023-04-27,2023-04-27 13:57:32.054794752,91.56643835616438,48.04520547945203
2023-04-28,2023-04-28 13:58:01.632653056,91.21748251748252,60.4829931972789
2023-04-29,2023-04-29 13:57:32.054794752,92.04321678321679,60.678767123287635
2023-04-30,2023-04-30 13:57:32.054794752,92.25808219178083,51.72328767123289
2023-05-01,2023-05-01 13:57:32.054794752,91.6825,46.118493150684905
2023-05-02,2023-05-02 13:57:32.054794752,91.46419580419581,48.57123287671233
2023-05-03,2023-05-03 13:57:32.054794752,91.64,45.906164383561645
2023-05-04,2023-05-04 13:57:32.054794752,91.65944827586208,52.84520547945206
2023-05-05,2023-05-05 13:57:32.054794752,92.05420689655173,58.438356164383535
2023-05-06,2023-05-06 13:57:32.054794752,92.375,62.89315068493152
2023-05-07,2023-05-07 13:57:32.054794752,92.33724137931034,62.542465753424615
2023-05-08,2023-05-08 13:57:32.054794752,92.4775,62.73835616438355
2023-05-09,2023-05-09 13:57:32.054794752,92.39246575342466,64.02671232876712
2023-05-10,2023-05-10 13:57:32.054794752,92.545,64.09520547945203
2023-05-11,2023-05-11 13:57:32.054794752,92.875,67.82671232876709
2023-05-12,2023-05-12 13:57:32.054794752,92.63986013986013,66.85684931506844
2023-05-13,2023-05-13 13:57:32.054794752,92.97315068493151,68.48287671232876
2023-05-14,2023-05-14 13:57:32.054794752,91.7254794520548,64.45890410958906
2023-05-15,2023-05-15 13:57:32.054794752,92.37520547945206,60.35410958904109
2023-05-16,2023-05-16 13:57:32.054794752,92.79125,69.05273972602743
2023-05-17,2023-05-17 13:57:32.054794752,92.67659574468085,64.04383561643837
2023-05-18,2023-05-18 13:57:32.054794752,92.59668965517241,56.02123287671235
2023-05-19,2023-05-19 13:57:32.054794752,92.77712328767124,59.870547945205466
2023-05-20,2023-05-20 13:57:32.054794752,92.99591549295775,62.97534246575346
2023-05-21,2023-05-21 13:57:32.054794752,92.98875000000001,64.836301369863
2023-05-25,2023-05-25 13:57:32.054794752,92.67862068965518,65.01095890410959
2023-05-26,2023-05-26 13:57:32.054794752,91.57496503496503,57.53150684931506
2023-05-27,2023-05-27 13:57:32.054794752,90.4206993006993,53.18767123287668
2023-05-28,2023-05-28 13:57:32.054794752,89.62057142857142,49.84657534246576
2023-05-29,2023-05-29 13:57:32.054794752,89.65124999999999,55.9698630136986
2023-05-30,2023-05-30 13:57:32.054794752,88.8551724137931,61.06027397260272
2023-05-31,2023-05-31 13:57:32.054794752,88.49230769230769,61.417123287671245
2023-06-01,2023-06-01 13:57:32.054794752,92.40157142857143,55.85890410958903
2023-06-02,2023-06-02 13:57:32.054794752,91.89276595744681,71.29246575342466
2023-06-03,2023-06-03 13:57:32.054794752,92.65748251748252,72.03835616438356
2023-06-04,2023-06-04 13:57:32.054794752,91.65875,64.89726027397258
2023-06-05,2023-06-05 13:57:32.054794752,92.16593103448275,69.11575342465756
2023-06-06,2023-06-06 13:57:32.054794752,91.87125,66.21438356164384
2023-06-07,2023-06-07 13:57:32.054794752,90.50875,56.58698630136987
2023-06-08,2023-06-08 13:57:32.054794752,88.28802816901408,59.68013698630138
2023-06-09,2023-06-09 13:57:32.054794752,87.95889655172414,63.02534246575342
2023-06-10,2023-06-10 13:57:32.054794752,89.6175,67.9986301369863
2023-06-11,2023-06-11 13:57:32.054794752,88.76331034482759,64.69383561643835
2023-06-12,2023-06-12 13:57:32.054794752,87.92786206896552,61.99178082191783
2023-06-13,2023-06-13 13:57:32.054794752,87.33572413793104,63.24315068493151
2023-06-14,2023-06-14 13:57:32.054794752,87.08625,67.08219178082192
2023-06-15,2023-06-15 13:57:32.054794752,88.16127659574468,68.53150684931508
2023-06-16,2023-06-16 13:57:32.054794752,88.70496551724138,70.24863013698632
2023-06-17,2023-06-17 13:57:32.054794752,87.62881118881118,65.95342465753423
2023-06-18,2023-06-18 13:57:32.054794752,86.67625000000001,69.4856164383562
2023-06-19,2023-06-19 13:57:32.054794752,87.635,65.1506849315068
2023-06-20,2023-06-20 13:57:32.054794752,86.8375,61.7541095890411
2023-06-21,2023-06-21 13:57:32.054794752,84.48232876712329,57.7691780821918
2023-06-22,2023-06-22 13:57:32.054794752,82.91608391608392,58.263698630136986
2023-06-23,2023-06-23 12:27:32.727272704,83.57247706422018,64.11909090909089
2023-06-25,2023-06-25 16:32:30.000000000,85.98682926829268,71.70238095238095
2023-06-26,2023-06-26 13:57:34.109588992,85.6511724137931,71.99315068493145
2023-06-27,2023-06-27 13:57:32.054794752,85.22575342465753,67.68424657534248
2023-06-28,2023-06-28 13:57:32.054794752,84.80084507042253,70.86643835616442
2023-06-29,2023-06-29 13:57:32.054794752,85.66874999999999,74.61301369863014
2023-06-30,2023-06-30 13:57:32.054794752,86.68727272727273,72.74726027397264
2023-07-01,2023-07-01 13:57:32.054794752,88.1225,75.11986301369863
2023-07-02,2023-07-02 13:13:14.531249920,89.32645669291338,76.81015624999999
2023-07-03,2023-07-03 20:00:00.000000000,88.34,72.3
2023-07-04,2023-07-04 20:00:00.000000000,88.52,72.6
2023-07-05,2023-07-05 20:00:00.000000000,89.06,72.8
2023-07-06,2023-07-06 20:00:00.000000000,89.24,75.1
2023-07-07,2023-07-07 20:00:00.000000000,89.6,74.9
2023-07-08,2023-07-08 20:00:00.000000000,90.68,74.1
2023-07-09,2023-07-09 20:00:00.000000000,89.78,68.0
2023-07-10,2023-07-10 20:00:00.000000000,88.88,73.1
2023-07-11,2023-07-11 20:00:00.000000000,88.7,74.0
2023-07-12,2023-07-12 15:11:12.180451072,88.1613953488372,78.32330827067675
