Date,Time,InternalTemperature,ExternalTemperature
2022-08-27,2022-08-27 13:30:00.000000000,88.77337579617834,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,90.54815286624203,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,91.05146496815287,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,90.43769230769232,70.74840764331216
2022-08-31,2022-08-31 13:30:00.000000000,90.9024203821656,69.33821656050955
2022-09-01,2022-09-01 13:30:00.000000000,90.37653846153846,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,91.10649681528662,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,90.87605095541402,69.83821656050961
2022-09-04,2022-09-04 13:30:00.000000000,91.62012738853504,67.79872611464967
2022-09-05,2022-09-05 10:46:13.333333248,91.58000000000001,64.50555555555556
2022-09-06,2022-09-06 09:08:51.249999872,90.97250000000001,65.25416666666669
2022-09-07,2022-09-07 13:30:00.000000000,91.73019108280255,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,91.63617834394904,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,92.41579617834395,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,91.75426751592357,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,92.32063694267516,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,93.67579617834396,68.0229299363057
2022-09-13,2022-09-13 09:08:51.249999872,92.8775,54.095833333333324
2022-09-14,2022-09-14 11:32:12.110091776,81.82532110091742,60.92752293577983
2022-09-15,2022-09-15 13:30:00.000000000,85.71222929936306,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,85.52420382165604,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,84.50038216560509,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,87.2863694267516,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,87.90547770700637,66.82356687898084
2022-09-20,2022-09-20 13:20:14.285714176,91.47102040816327,71.6836734693878
2022-09-21,2022-09-21 13:30:00.000000000,94.03235668789809,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,94.46229299363057,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,92.2484076433121,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,92.6428025477707,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,91.65108280254776,61.97388535031849
2022-09-26,2022-09-26 13:30:00.000000000,90.70980891719745,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,87.31847133757962,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,86.01375796178344,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,85.23070063694267,53.68089171974525
2022-09-30,2022-09-30 08:35:19.354838528,85.20451612903226,46.97741935483871
2022-10-01,2022-10-01 13:30:00.000000000,75.03031847133758,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,72.85197452229299,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,76.08961538461539,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,76.3461224489796,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,73.506875,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,83.2312101910828,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,82.39082802547772,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,79.00178343949045,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,71.25490445859873,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,72.22369426751592,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,71.66993630573249,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,74.83770700636943,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,74.57630573248407,59.135668789808925
2022-10-14,2022-10-14 09:02:26.666666752,72.34,41.848888888888894
2022-10-15,2022-10-15 20:00:00.000000000,54.32,63.2
2022-10-16,2022-10-16 20:00:00.000000000,76.82,58.6
2022-10-17,2022-10-17 13:30:00.000000000,72.01847133757961,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,61.757324840764326,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,56.14076923076922,37.425477707006344
2022-10-20,2022-10-20 13:30:00.000000000,55.796687898089175,45.268152866242055
2022-10-21,2022-10-21 13:30:00.000000000,58.24445859872611,49.78025477707006
2022-10-22,2022-10-22 13:30:00.000000000,62.58738853503184,53.89490445859874
2022-10-23,2022-10-23 13:30:00.000000000,64.66828025477707,56.17515923566879
2022-10-24,2022-10-24 13:30:00.000000000,66.51070063694267,58.58917197452228
2022-10-25,2022-10-25 13:30:00.000000000,66.98420382165605,55.53439490445862
2022-10-26,2022-10-26 13:30:00.000000000,66.83745222929936,50.426751592356666
2022-10-27,2022-10-27 13:30:00.000000000,63.65133757961784,51.67515923566875
2022-10-28,2022-10-28 09:15:23.529411840,61.35764705882353,40.00196078431373
2022-10-29,2022-10-29 13:30:00.000000000,60.12700636942675,51.37006369426753
2022-10-30,2022-10-30 13:30:00.000000000,60.86535031847134,49.12038216560508
2022-10-31,2022-10-31 13:30:00.000000000,58.29605095541401,54.74203821656051
2022-11-01,2022-11-01 11:49:16.034482688,57.55844827586207,53.82672413793103
2022-11-02,2022-11-02 13:30:00.000000000,56.21057324840764,51.641401273885364
2022-11-03,2022-11-03 13:30:00.000000000,57.80764331210191,55.714649681528634
2022-11-04,2022-11-04 13:30:00.000000000,60.41019108280255,52.766242038216554
2022-11-05,2022-11-05 13:30:00.000000000,64.58573248407644,59.96942675159234
2022-11-06,2022-11-06 13:30:00.000000000,67.4244585987261,65.70891719745227
2022-11-07,2022-11-07 13:30:00.000000000,82.07668789808916,64.30700636942676
2022-11-08,2022-11-08 13:30:00.000000000,77.80254777070064,58.26305732484076
2022-11-09,2022-11-09 13:30:00.000000000,60.87566878980891,47.28407643312102
2022-11-10,2022-11-10 13:30:00.000000000,55.41031847133758,51.00891719745221
2022-11-11,2022-11-11 13:30:00.000000000,58.982802547770696,60.207006369426715
2022-11-12,2022-11-12 13:30:00.000000000,60.016942675159235,53.08853503184713
2022-11-13,2022-11-13 13:30:00.000000000,52.17375796178344,25.757961783439487
2022-11-14,2022-11-14 13:30:00.000000000,42.851592356687895,32.56496815286624
2022-11-15,2022-11-15 13:30:00.000000000,41.69019108280254,33.85095541401273
2022-11-16,2022-11-16 13:30:00.000000000,43.777961783439494,32.75159235668788
2022-11-17,2022-11-17 13:30:00.000000000,40.27656050955414,27.902547770700647
2022-11-18,2022-11-18 13:30:00.000000000,38.80904458598726,33.06242038216559
2022-11-19,2022-11-19 13:30:00.000000000,41.53770700636943,35.275159235668795
2022-11-20,2022-11-20 13:30:00.000000000,38.335541401273886,27.392356687898097
2022-11-21,2022-11-21 13:30:00.000000000,41.82777070063694,40.197452229299365
2022-11-22,2022-11-22 13:30:00.000000000,47.09019108280255,46.24522292993629
2022-11-23,2022-11-23 13:30:00.000000000,53.47732484076433,50.08343949044585
2022-11-24,2022-11-24 13:30:00.000000000,56.300000000000004,47.29426751592355
2022-11-25,2022-11-25 13:30:00.000000000,54.057452229299365,45.8420382165605
2022-11-26,2022-11-26 13:30:00.000000000,51.43770700636943,48.10636942675159
2022-11-27,2022-11-27 13:30:00.000000000,54.365859872611466,52.733757961783446
2022-11-28,2022-11-28 13:30:00.000000000,54.59630573248408,43.45159235668789
2022-11-29,2022-11-29 13:30:00.000000000,47.250700636942675,42.05987261146494
2022-11-30,2022-11-30 13:30:00.000000000,50.059617834394906,45.50509554140129
2022-12-01,2022-12-01 13:30:00.000000000,42.003184713375795,32.07197452229299
2022-12-02,2022-12-02 13:30:00.000000000,41.592738853503185,42.28025477707006
2022-12-03,2022-12-03 13:30:00.000000000,47.52585987261146,49.76178343949047
2022-12-04,2022-12-04 13:30:00.000000000,43.17031847133758,39.565605095541414
2022-12-05,2022-12-05 13:30:00.000000000,40.70076433121019,38.14522292993629
2022-12-06,2022-12-06 08:35:19.354838528,40.332258064516125,43.270967741935486
2022-12-07,2022-12-07 13:30:00.000000000,55.80585987261147,56.92229299363052
2022-12-08,2022-12-08 13:30:00.000000000,65.2816560509554,52.837579617834386
2022-12-09,2022-12-09 08:48:09.473684224,58.72526315789474,43.14736842105262
2022-12-10,2022-12-10 13:30:00.000000000,48.85923566878981,41.009554140127385
2022-12-11,2022-12-11 13:30:00.000000000,47.854904458598725,43.36433121019107
2022-12-12,2022-12-12 08:38:47.272727296,41.96,37.99393939393939
2022-12-13,2022-12-13 13:30:00.000000000,42.84929936305733,33.882165605095544
2022-12-14,2022-12-14 13:30:00.000000000,41.53426751592357,42.783439490445865
2022-12-15,2022-12-15 13:30:00.000000000,40.6743949044586,38.45350318471338
2022-12-16,2022-12-16 13:30:00.000000000,40.69961783439491,34.70191082802547
2022-12-17,2022-12-17 13:30:00.000000000,39.57605095541401,33.61273885350318
2022-12-18,2022-12-18 13:30:00.000000000,36.83133757961784,25.373248407643324
2022-12-19,2022-12-19 13:26:22.568807424,37.345504587155965,33.01559633027519
2023-01-06,2023-01-06 14:57:30.000000000,47.49770491803279,36.69999999999992
2023-01-07,2023-01-07 13:30:00.000000000,43.03503184713376,36.699999999999896
2023-01-08,2023-01-08 13:30:00.000000000,39.579490445859875,36.699999999999896
2023-01-09,2023-01-09 13:30:00.000000000,42.067388535031846,36.699999999999896
2023-01-10,2023-01-10 11:10:21.000000256,35.8358,36.69999999999994
2023-01-11,2023-01-11 13:30:00.000000000,42.28866242038217,36.699999999999896
2023-01-12,2023-01-12 13:30:00.000000000,45.9115923566879,36.699999999999896
2023-01-13,2023-01-13 13:30:00.000000000,42.741528662420386,36.699999999999896
2023-01-14,2023-01-14 13:30:00.000000000,32.91949044585987,36.699999999999896
2023-01-15,2023-01-15 13:30:00.000000000,38.29770700636943,36.699999999999896
2023-01-16,2023-01-16 13:30:00.000000000,42.46751592356688,36.699999999999896
2023-01-17,2023-01-17 13:30:00.000000000,46.242929936305735,36.699999999999896
2023-01-18,2023-01-18 10:12:49.736842240,48.78973684210526,36.699999999999974
2023-01-19,2023-01-19 20:00:00.000000000,64.04,36.7
2023-01-20,2023-01-20 08:44:18.333333248,56.349999999999994,36.700000000000024
2023-01-21,2023-01-21 13:30:00.000000000,42.743821656050955,36.699999999999896
2023-01-22,2023-01-22 13:30:00.000000000,39.269936305732486,36.699999999999896
2023-01-23,2023-01-23 13:30:00.000000000,39.22522292993631,36.699999999999896
2023-01-24,2023-01-24 13:30:00.000000000,40.580382165605094,36.699999999999896
2023-01-25,2023-01-25 13:30:00.000000000,40.49554140127389,36.699999999999896
2023-01-26,2023-01-26 13:30:00.000000000,37.90331210191083,36.699999999999896
2023-01-27,2023-01-27 13:30:00.000000000,35.10585987261146,36.699999999999896
2023-01-28,2023-01-28 13:30:00.000000000,43.10496815286624,36.699999999999896
2023-01-29,2023-01-29 13:30:00.000000000,43.64382165605095,36.699999999999896
2023-01-30,2023-01-30 13:30:00.000000000,50.118089171974525,36.699999999999896
2023-01-31,2023-01-31 13:30:00.000000000,52.55554140127388,36.699999999999896
2023-02-01,2023-02-01 13:30:00.000000000,52.4603821656051,36.699999999999896
2023-02-02,2023-02-02 13:30:00.000000000,44.06458598726115,36.699999999999896
2023-02-03,2023-02-03 13:29:35.316455680,38.13481012658228,36.699999999999896
2023-02-04,2023-02-04 13:30:00.000000000,32.72802547770701,36.699999999999896
2023-02-05,2023-02-05 13:30:00.000000000,42.003184713375795,36.699999999999896
2023-02-06,2023-02-06 13:30:00.000000000,48.025732484076435,36.699999999999896
2023-02-07,2023-02-07 13:30:00.000000000,49.026624203821655,36.699999999999896
2023-02-08,2023-02-08 13:12:44.000000000,54.2288,36.699999999999896
2023-02-09,2023-02-09 13:30:00.000000000,58.88305732484076,36.699999999999896
2023-02-10,2023-02-10 13:30:00.000000000,57.026878980891716,36.699999999999896
2023-02-11,2023-02-11 13:30:00.000000000,53.14369426751592,36.699999999999896
2023-02-12,2023-02-12 13:30:00.000000000,44.91872611464968,64.27324840764332
2023-02-13,2023-02-13 13:30:00.000000000,44.763949044585985,70.0
2023-02-14,2023-02-14 13:30:00.000000000,54.77057324840764,70.0
2023-02-15,2023-02-15 13:30:00.000000000,70.78484076433121,70.0
2023-02-16,2023-02-16 13:30:00.000000000,75.90853503184714,70.0
2023-02-17,2023-02-17 13:30:00.000000000,74.47426751592356,70.0
2023-02-18,2023-02-18 13:30:00.000000000,53.90267515923566,70.0
2023-02-19,2023-02-19 13:30:00.000000000,55.238343949044584,70.0
2023-02-20,2023-02-20 13:30:00.000000000,59.98713375796178,70.0
2023-02-21,2023-02-21 13:30:00.000000000,67.5287898089172,70.0
2023-02-22,2023-02-22 13:30:00.000000000,74.4536305732484,70.0
2023-02-23,2023-02-23 13:30:00.000000000,86.23503184713375,70.0
2023-02-24,2023-02-24 13:30:00.000000000,85.81770700636942,70.0
2023-02-25,2023-02-25 13:30:00.000000000,77.66840764331211,70.0
2023-02-26,2023-02-26 13:30:00.000000000,77.98254777070063,70.0
2023-02-27,2023-02-27 13:30:00.000000000,80.17006369426753,70.0
2023-02-28,2023-02-28 13:30:00.000000000,88.28382165605095,70.0
2023-03-01,2023-03-01 13:30:00.000000000,86.5228025477707,70.0
2023-03-02,2023-03-02 13:30:00.000000000,84.911974522293,70.0
2023-03-03,2023-03-03 13:30:00.000000000,80.9508280254777,70.0
2023-03-04,2023-03-04 13:30:00.000000000,81.45872611464968,70.0
2023-03-05,2023-03-05 13:30:00.000000000,84.21146496815287,70.0
2023-03-06,2023-03-06 13:30:00.000000000,83.90305732484077,70.0
2023-03-07,2023-03-07 13:30:00.000000000,88.21273885350318,70.0
2023-03-08,2023-03-08 13:30:00.000000000,81.40598726114649,70.0
2023-03-09,2023-03-09 13:30:00.000000000,86.13414012738853,70.0
2023-03-10,2023-03-10 09:08:51.249999872,84.47375000000001,70.0
2023-03-11,2023-03-11 13:30:00.000000000,81.68343949044585,70.0
2023-03-26,2023-03-26 18:45:00.000000000,88.78129032258066,70.0
2023-03-27,2023-03-27 13:30:00.000000000,88.62318471337579,70.0
2023-03-28,2023-03-28 13:30:00.000000000,85.87732484076433,70.0
2023-03-29,2023-03-29 12:01:29.256198400,87.71223140495869,70.0
2023-03-30,2023-03-30 13:30:00.000000000,88.26089171974523,70.0
2023-03-31,2023-03-31 13:30:00.000000000,89.15401273885351,70.0
2023-04-01,2023-04-01 13:30:00.000000000,88.15656050955414,70.0
2023-04-02,2023-04-02 13:30:00.000000000,90.19847133757962,70.0
2023-04-03,2023-04-03 13:30:00.000000000,91.02394904458599,70.0
2023-04-04,2023-04-04 09:40:09.677419520,90.41,69.93064516129031
2023-04-05,2023-04-05 13:30:00.000000000,91.51579617834395,66.94585987261148
2023-04-06,2023-04-06 13:30:00.000000000,90.99987261146497,65.61719745222929
2023-04-07,2023-04-07 13:30:00.000000000,86.35885350318472,46.28089171974523
2023-04-08,2023-04-08 13:30:00.000000000,89.5828025477707,34.35159235668789
2023-04-09,2023-04-09 13:30:00.000000000,89.2915923566879,46.51592356687897
2023-04-10,2023-04-10 13:30:00.000000000,91.73133757961783,48.186624203821644
2023-04-11,2023-04-11 13:30:00.000000000,92.31490445859873,56.60573248407647
2023-04-12,2023-04-12 11:49:16.034482688,92.43810344827585,60.63965517241382
2023-04-13,2023-04-13 13:30:00.000000000,92.45248407643312,64.03566878980888
2023-04-14,2023-04-14 13:30:00.000000000,92.77694267515923,58.833121019108276
2023-04-15,2023-04-15 13:30:00.000000000,92.9087898089172,58.27197452229302
2023-04-16,2023-04-16 13:30:00.000000000,93.23668789808917,61.96114649681526
2023-04-17,2023-04-17 12:01:29.256198400,92.56628099173554,48.31735537190083
2023-04-18,2023-04-18 13:30:00.000000000,92.93057324840764,57.65477707006368
2023-04-19,2023-04-19 13:30:00.000000000,93.61732484076433,67.08343949044584
2023-04-20,2023-04-20 13:30:00.000000000,93.4751592356688,68.98216560509553
2023-04-21,2023-04-21 13:30:00.000000000,93.44649681528662,65.23949044585986
2023-04-22,2023-04-22 13:30:00.000000000,93.05554140127389,49.572611464968126
2023-04-23,2023-04-23 13:30:00.000000000,92.2484076433121,47.940127388535025
2023-04-24,2023-04-24 12:52:40.368663808,92.77281105990784,44.96221198156681
2023-04-25,2023-04-25 13:30:00.000000000,91.29222929936306,49.331210191082796
2023-04-26,2023-04-26 13:30:00.000000000,91.95146496815288,49.75159235668789
2023-04-27,2023-04-27 13:30:00.000000000,92.17044585987261,47.703821656050934
2023-04-28,2023-04-28 13:30:00.000000000,93.7056050955414,59.711464968152846
2023-04-29,2023-04-29 13:30:00.000000000,93.39375796178344,59.95923566878979
2023-04-30,2023-04-30 13:30:00.000000000,92.70242038216561,51.586624203821664
2023-05-01,2023-05-01 13:30:00.000000000,89.00955414012739,45.64585987261145
2023-05-02,2023-05-02 13:30:00.000000000,89.85337579617834,48.12420382165605
2023-05-03,2023-05-03 13:30:00.000000000,87.14649681528662,45.522292993630565
2023-05-04,2023-05-04 13:30:00.000000000,90.64904458598726,51.80955414012741
2023-05-05,2023-05-05 13:30:00.000000000,91.8792356687898,56.950318471337575
2023-05-06,2023-05-06 13:30:00.000000000,91.88496815286625,61.47324840764332
2023-05-07,2023-05-07 13:30:00.000000000,86.66955414012739,61.95668789808914
2023-05-08,2023-05-08 13:30:00.000000000,85.86700636942676,62.25159235668789
2023-05-09,2023-05-09 13:30:00.000000000,81.876050955414,63.664331210191065
2023-05-10,2023-05-10 13:30:00.000000000,79.09808917197452,62.957324840764336
2023-05-11,2023-05-11 13:30:00.000000000,79.30216560509554,66.54968152866238
2023-05-12,2023-05-12 13:30:00.000000000,79.89031847133758,66.15159235668787
2023-05-13,2023-05-13 13:30:00.000000000,79.68738853503184,67.80191082802547
2023-05-14,2023-05-14 13:30:00.000000000,81.99299363057325,64.24968152866244
2023-05-15,2023-05-15 13:30:00.000000000,81.95974522292994,60.15095541401271
2023-05-16,2023-05-16 12:27:30.000000000,82.96045454545455,68.21439393939393
2023-05-17,2023-05-17 13:56:15.510203904,90.00285714285714,64.02585034013606
2023-05-18,2023-05-18 13:57:32.054794752,87.03931506849315,56.02123287671235
2023-05-19,2023-05-19 13:57:32.054794752,87.80986301369863,59.870547945205466
2023-05-20,2023-05-20 13:57:32.054794752,87.49197183098592,62.97534246575346
2023-05-21,2023-05-21 13:57:32.054794752,86.52,64.836301369863
2023-05-22,2023-05-22 13:57:32.054794752,85.7349315068493,63.20821917808219
2023-05-23,2023-05-23 13:57:32.054794752,86.51164383561644,60.2253424657534
2023-05-24,2023-05-24 13:57:32.054794752,88.3375,63.61301369863013
2023-05-25,2023-05-25 13:57:32.054794752,89.65671232876713,65.01095890410959
2023-05-26,2023-05-26 13:57:32.054794752,90.02164383561643,57.53150684931506
2023-05-27,2023-05-27 13:57:32.054794752,88.66671232876712,53.18767123287668
2023-05-28,2023-05-28 13:57:32.054794752,87.34013698630137,49.84657534246576
2023-05-29,2023-05-29 13:57:32.054794752,88.3486301369863,55.9698630136986
2023-05-30,2023-05-30 13:57:32.054794752,89.65301369863013,61.06027397260272
2023-05-31,2023-05-31 13:57:32.054794752,89.44095890410958,61.417123287671245
2023-06-01,2023-06-01 13:57:32.054794752,90.81191780821918,55.85890410958903
2023-06-02,2023-06-02 13:57:32.054794752,91.60375,71.29246575342466
2023-06-03,2023-06-03 13:57:32.054794752,91.8241095890411,72.03835616438356
2023-06-04,2023-06-04 13:57:32.054794752,91.56890410958906,64.89726027397258
2023-06-05,2023-06-05 13:57:32.054794752,91.36375000000001,69.11575342465756
2023-06-06,2023-06-06 13:57:32.054794752,90.17945205479452,66.21438356164384
2023-06-07,2023-06-07 13:57:32.054794752,91.12013698630138,56.58698630136987
2023-06-08,2023-06-08 13:57:32.054794752,91.34082191780823,59.68013698630138
2023-06-09,2023-06-09 13:57:32.054794752,92.23625,63.02534246575342
2023-06-10,2023-06-10 13:57:32.054794752,93.14,67.9986301369863
2023-06-11,2023-06-11 13:57:32.054794752,93.76249999999999,64.69383561643835
2023-06-12,2023-06-12 13:57:32.054794752,93.62904109589041,61.99178082191783
2023-06-14,2023-06-14 17:10:04.347826176,93.91739130434783,70.42318840579713
2023-06-23,2023-06-23 20:00:00.000000000,93.92,64.2
2023-06-24,2023-06-24 20:00:00.000000000,94.1,64.1
2023-06-25,2023-06-25 20:00:00.000000000,93.92,69.8
2023-06-26,2023-06-26 20:00:00.000000000,93.74,71.9
2023-06-27,2023-06-27 14:39:43.969465600,93.60292307692308,68.22519083969469
