Date,Time,InternalTemperature,ExternalTemperature
2022-06-27,2022-06-27 16:17:30.000000000,94.42999999999999,73.41555555555554
2022-06-28,2022-06-28 09:40:00.000000000,91.26153846153846,62.15999999999999
2022-06-29,2022-06-29 15:15:00.000000000,94.77617391304348,74.4904347826087
2022-06-30,2022-06-30 13:30:00.000000000,95.18,66.05605095541421
2022-07-01,2022-07-01 13:30:00.000000000,96.2256050955414,74.96433121019113
2022-07-02,2022-07-02 13:30:00.000000000,96.14535031847133,75.25031847133762
2022-07-03,2022-07-03 07:30:00.000000000,96.19076923076923,67.46923076923078
2022-07-04,2022-07-04 14:42:30.000000000,95.793125,76.50625000000001
2022-07-05,2022-07-05 15:39:12.631578880,95.69915789473684,77.24
2022-07-06,2022-07-06 13:30:00.000000000,95.9596178343949,76.66050955414008
2022-07-07,2022-07-07 14:41:39.107142912,95.68625,77.2044642857143
2022-07-08,2022-07-08 13:30:00.000000000,95.11579617834396,75.14076433121015
2022-07-09,2022-07-09 13:30:00.000000000,95.52615384615385,70.13375796178345
2022-07-10,2022-07-10 13:30:00.000000000,94.11605095541401,62.085987261146464
2022-07-11,2022-07-11 13:30:00.000000000,94.39694267515924,66.85031847133757
2022-07-12,2022-07-12 13:31:30.384615424,95.0126923076923,75.06474358974363
2022-07-13,2022-07-13 13:30:00.000000000,94.83949044585987,71.9171974522293
2022-07-14,2022-07-14 13:30:00.000000000,94.81541401273886,71.4541401273885
2022-07-15,2022-07-15 13:30:00.000000000,94.53796178343948,74.48152866242035
2022-07-16,2022-07-16 13:30:00.000000000,94.18713375796177,74.93312101910828
2022-07-17,2022-07-17 13:30:00.000000000,93.77324840764331,73.93630573248412
2022-07-18,2022-07-18 13:30:00.000000000,94.17566878980891,75.10191082802548
2022-07-19,2022-07-19 13:30:00.000000000,93.2596178343949,72.58726114649681
2022-07-20,2022-07-20 13:30:00.000000000,93.46484076433121,74.32547770700637
2022-07-21,2022-07-21 13:30:00.000000000,93.47171974522293,72.94904458598725
2022-07-22,2022-07-22 13:30:00.000000000,93.83057324840765,78.67197452229297
2022-07-23,2022-07-23 13:30:00.000000000,93.20229299363058,76.87261146496812
2022-07-24,2022-07-24 13:30:00.000000000,92.69783439490446,73.86305732484074
2022-07-25,2022-07-25 13:30:00.000000000,92.64050955414012,71.25222929936307
2022-07-26,2022-07-26 11:40:00.000000000,92.52938053097346,74.41681415929207
2022-07-27,2022-07-27 13:30:00.000000000,92.91566878980892,76.48471337579618
2022-07-28,2022-07-28 13:30:00.000000000,92.98675159235668,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,92.74254777070064,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,92.39859872611466,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,92.65426751592356,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,92.4326923076923,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,92.41235668789808,73.59044585987256
2022-08-03,2022-08-03 13:30:00.000000000,92.9764331210191,77.07770700636942
2022-08-04,2022-08-04 13:30:00.000000000,92.76891719745223,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,92.39630573248408,72.39617834394906
2022-08-06,2022-08-06 10:39:01.379310336,92.41172413793103,71.28965517241384
2022-08-07,2022-08-07 20:00:00.000000000,92.48,73.2
2022-08-08,2022-08-08 13:30:00.000000000,92.57745222929937,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,92.74828025477707,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,92.49146496815287,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,92.18764331210191,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,91.75770700636943,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,91.17414012738854,66.45923566878982
2022-08-14,2022-08-14 13:30:00.000000000,90.76713375796179,67.65668789808915
2022-08-15,2022-08-15 13:30:00.000000000,91.03656050955414,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,91.26242038216562,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,91.4515923566879,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,91.91592356687897,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,91.96063694267515,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,92.41464968152866,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,92.848025477707,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,92.95579617834395,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,93.05095541401273,70.88471337579621
2022-08-24,2022-08-24 13:30:00.000000000,93.18394904458599,71.45605095541401
2022-08-25,2022-08-25 13:30:00.000000000,93.30662420382166,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,93.47057324840763,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,94.06904458598726,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,93.8512101910828,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,94.22496815286624,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,93.84089171974523,70.74840764331216
2022-08-31,2022-08-31 13:30:00.000000000,92.79528662420383,69.33821656050955
2022-09-01,2022-09-01 13:30:00.000000000,93.49923566878981,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,93.51184713375797,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,93.74917197452228,69.83821656050961
2022-09-04,2022-09-04 13:30:00.000000000,93.7915923566879,67.79872611464967
2022-09-05,2022-09-05 13:30:00.000000000,93.66203821656052,66.17770700636943
2022-09-06,2022-09-06 13:30:00.000000000,94.04496815286623,70.36496815286625
2022-09-07,2022-09-07 13:30:00.000000000,94.05184713375796,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,94.07821656050955,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,94.00140127388535,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,93.8856050955414,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,94.19171974522293,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,94.49210191082803,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,94.64692307692307,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,93.11346153846155,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,90.40713375796179,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,90.12738853503184,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,91.53414012738854,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,92.471974522293,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,93.04866242038216,66.82356687898084
2022-09-20,2022-09-20 13:30:00.000000000,94.24675159235669,72.06942675159243
2022-09-21,2022-09-21 13:30:00.000000000,94.65834394904459,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,94.38089171974522,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,93.07961783439491,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,92.95923566878982,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,92.56025477707006,61.97388535031849
2022-09-26,2022-09-26 13:30:00.000000000,92.40433121019107,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,91.69579617834395,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,90.72700636942675,51.303184713375785
2022-09-29,2022-09-29 13:32:30.000000000,89.77076923076923,53.75128205128207
2022-09-30,2022-09-30 13:30:00.000000000,89.48191082802548,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,89.83044585987261,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,89.17694267515924,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,89.07031847133757,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,86.75122448979593,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,88.491875,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,86.90458598726114,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,87.10292993630573,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,86.41388535031847,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,85.15961783439491,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,84.83171974522293,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,84.77783439490446,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,85.27312101910827,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,86.43337579617835,59.135668789808925
2022-10-14,2022-10-14 13:30:00.000000000,84.51070063694267,52.626114649681526
2022-10-15,2022-10-15 13:30:00.000000000,84.34445859872612,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,86.37375796178344,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,86.42305732484077,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,84.48433121019109,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,80.82700636942675,37.425477707006344
2022-10-20,2022-10-20 13:33:53.544303872,80.27987341772152,45.353164556962035
2022-10-21,2022-10-21 13:27:31.898734080,80.37670886075949,49.70379746835443
2022-10-22,2022-10-22 13:27:31.898734080,83.28291139240507,53.75822784810127
2022-10-23,2022-10-23 13:27:31.898734080,83.90037974683544,56.037341772151905
2022-10-24,2022-10-24 13:27:31.898734080,84.14645569620252,58.453164556962
2022-10-25,2022-10-25 13:27:31.898734080,83.20316455696202,55.42531645569622
2022-10-26,2022-10-26 13:27:31.898734080,84.3367088607595,50.42278481012656
2022-10-27,2022-10-27 13:27:31.898734080,82.10037974683544,51.60063291139237
2022-10-28,2022-10-28 13:27:31.898734080,81.65835443037975,48.013924050632916
2022-10-29,2022-10-29 13:27:31.898734080,82.37835443037974,51.330379746835455
2022-10-30,2022-10-30 13:27:31.898734080,83.28853503184713,49.09936708860758
2022-10-31,2022-10-31 13:27:31.898734080,82.43873417721518,54.713291139240496
2022-11-01,2022-11-01 13:27:31.898734080,80.00075949367088,54.29936708860757
2022-11-02,2022-11-02 13:27:31.898734080,75.99177215189874,51.60126582278483
2022-11-03,2022-11-03 13:27:31.898734080,70.5086075949367,55.64936708860756
2022-11-04,2022-11-04 13:27:31.898734080,60.83303797468355,52.6753164556962
2022-11-05,2022-11-05 13:27:31.898734080,65.48797468354431,59.96075949367087
2022-11-06,2022-11-06 13:27:31.898734080,68.47620253164557,65.68164556962029
2022-11-07,2022-11-07 13:27:31.898734080,67.35632911392405,64.27215189873418
2022-11-08,2022-11-08 08:04:15.882352896,57.1496,43.741176470588236
2023-04-03,2023-04-03 17:51:02.264151040,,70.0
2023-04-04,2023-04-04 13:24:43.124999936,71.27446808510639,69.76124999999999
2023-04-05,2023-04-05 13:57:32.054794752,67.59846153846154,67.94999999999997
2023-04-06,2023-04-06 13:57:32.054794752,66.77473684210526,66.127397260274
2023-04-07,2023-04-07 13:57:32.054794752,49.595,45.57260273972603
2023-04-08,2023-04-08 13:57:32.054794752,34.93272727272728,34.43356164383562
2023-04-09,2023-04-09 13:57:32.054794752,43.42921739130435,47.66027397260274
2023-04-10,2023-04-10 13:57:32.054794752,45.45714285714286,49.76095890410959
2023-04-11,2023-04-11 13:57:32.054794752,53.8560824742268,58.441780821917824
2023-04-12,2023-04-12 13:57:32.054794752,58.72,64.31301369863012
2023-04-13,2023-04-13 13:57:32.054794752,60.79686956521739,65.76849315068489
2023-04-14,2023-04-14 13:57:32.054794752,60.04280991735538,59.32739726027397
2023-04-15,2023-04-15 13:57:32.054794752,58.96120689655172,58.85342465753426
2023-04-16,2023-04-16 13:57:32.054794752,62.59681415929204,62.686301369862996
2023-04-17,2023-04-17 12:58:49.268292608,47.787058823529414,49.40243902439027
2023-04-18,2023-04-18 13:57:32.054794752,55.642876712328764,58.51164383561645
2023-04-19,2023-04-19 13:59:39.729729792,64.06797297297297,68.29189189189188
2023-04-20,2023-04-20 13:56:51.486486528,66.56243243243243,70.63243243243242
2023-04-21,2023-04-21 13:57:32.054794752,64.66375,66.59657534246573
2023-04-22,2023-04-22 12:55:02.479339008,51.791074380165284,49.707438016528926
2023-04-25,2023-04-25 11:35:00.000000000,53.42,51.3999999999998
