Date,Time,InternalTemperature,ExternalTemperature
2022-07-18,2022-07-18 13:30:00.000000000,94.38089171974522,75.10191082802548
2022-07-19,2022-07-19 13:30:00.000000000,93.03834394904459,72.58726114649681
2022-07-20,2022-07-20 13:30:00.000000000,93.41439490445859,74.32547770700637
2022-07-21,2022-07-21 13:30:00.000000000,92.90535031847133,72.94904458598725
2022-07-22,2022-07-22 10:41:25.227272704,92.81954545454545,75.02272727272724
2022-07-23,2022-07-23 20:00:00.000000000,94.28,71.2
2022-07-24,2022-07-24 20:00:00.000000000,93.38,78.6
2022-07-25,2022-07-25 20:00:00.000000000,92.66,70.0
2022-07-26,2022-07-26 20:00:00.000000000,93.74,70.7
2022-07-27,2022-07-27 20:00:00.000000000,94.28,76.7
2022-07-28,2022-07-28 13:30:00.000000000,93.66089171974522,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,93.7228025477707,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,93.82025477707006,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,93.50955414012739,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,93.50726114649682,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,93.98878980891719,73.59044585987256
2022-08-03,2022-08-03 13:30:00.000000000,94.00713375796178,77.07770700636942
2022-08-04,2022-08-04 13:30:00.000000000,94.0231847133758,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,93.65515923566879,72.39617834394906
2022-08-06,2022-08-06 13:30:00.000000000,93.40178343949044,70.49936305732481
2022-08-07,2022-08-07 13:30:00.000000000,88.41108280254777,73.17006369426753
2022-08-08,2022-08-08 13:30:00.000000000,93.66777070063695,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,93.78242038216561,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,93.51184713375797,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,94.14127388535032,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,94.0220382165605,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,93.7136305732484,66.45923566878982
2022-08-14,2022-08-14 13:30:00.000000000,93.78471337579617,67.65668789808915
2022-08-15,2022-08-15 13:30:00.000000000,93.7652229299363,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,93.54509554140127,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,93.85694267515923,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,93.71248407643313,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,93.54394904458599,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,94.03350318471338,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,94.13095541401273,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,94.0908280254777,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,94.01974522292994,70.88471337579621
2022-08-24,2022-08-24 13:30:00.000000000,94.26509554140127,71.45605095541401
2022-08-25,2022-08-25 13:30:00.000000000,94.11719745222929,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,94.49000000000001,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,94.29949044585987,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,90.59745222929936,73.63375796178343
2022-08-29,2022-08-29 09:02:30.000000000,85.316,68.47799999999998
2022-08-31,2022-08-31 19:17:30.000000000,94.11,71.46666666666665
2022-09-01,2022-09-01 13:30:00.000000000,93.63108280254777,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,94.40496815286625,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,94.58611464968153,69.83821656050961
2022-09-04,2022-09-04 13:30:00.000000000,94.68356687898088,67.79872611464967
2022-09-05,2022-09-05 10:46:13.333333248,93.574,64.50555555555556
2022-09-06,2022-09-06 13:29:11.612903168,87.4109677419355,70.31225806451613
2022-09-07,2022-09-07 13:30:00.000000000,89.6768152866242,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,86.36917197452229,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,85.80509554140127,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,86.38407643312101,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,87.30242038216561,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,86.2740127388535,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,84.68382165605095,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,84.90853503184714,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,86.22471337579618,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,91.51350318471337,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,93.13579617834395,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,92.97528662420382,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,94.60307692307693,66.82356687898084
2022-09-20,2022-09-20 13:21:21.081081088,94.4073469387755,71.72229729729736
2022-09-21,2022-09-21 13:30:00.000000000,94.7259872611465,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,94.40955414012738,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,94.00828025477706,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,93.69528662420382,57.86878980891717
2022-09-25,2022-09-25 13:28:52.692307712,93.36038461538462,61.98525641025644
2022-09-26,2022-09-26 13:30:00.000000000,92.86751592356688,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,92.46394904458599,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,92.05235668789808,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,92.72420382165606,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,89.23541401273886,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,83.84229299363056,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,86.04127388535032,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,85.44394904458599,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,83.86571428571429,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,84.936875,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,91.58229299363057,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,92.04547770700637,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,90.03452229299363,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,88.05337579617834,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,88.4431847133758,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,88.35949044585988,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,86.67414012738854,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,85.54140127388536,59.135668789808925
2022-10-14,2022-10-14 13:30:00.000000000,83.95350318471338,52.626114649681526
2022-10-15,2022-10-15 13:30:00.000000000,81.78662420382166,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,83.7631847133758,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,78.54777070063695,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,73.54216560509555,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,71.54267515923566,37.425477707006344
2022-10-20,2022-10-20 13:30:00.000000000,70.47070063694267,45.268152866242055
2022-10-21,2022-10-21 13:30:00.000000000,72.0975796178344,49.78025477707006
2022-10-22,2022-10-22 13:30:00.000000000,74.28738853503185,53.89490445859874
2022-10-23,2022-10-23 12:23:32.307692288,73.79876923076924,55.55000000000001
2022-10-24,2022-10-24 13:28:10.384615424,73.49115384615385,58.55384615384614
2022-10-25,2022-10-25 13:30:00.000000000,73.86547770700638,55.53439490445862
2022-10-26,2022-10-26 13:30:00.000000000,71.15401273885351,50.426751592356666
2022-10-27,2022-10-27 13:30:00.000000000,70.72076923076924,51.67515923566875
2022-10-28,2022-10-28 13:30:00.000000000,71.90382165605095,48.080254777070074
2022-10-29,2022-10-29 13:30:00.000000000,70.45923566878982,51.37006369426753
2022-10-30,2022-10-30 13:30:00.000000000,70.43974522292993,49.12038216560508
2022-10-31,2022-10-31 13:30:00.000000000,69.81031847133758,54.74203821656051
2022-11-01,2022-11-01 13:30:00.000000000,71.96687898089172,54.3261146496815
2022-11-02,2022-11-02 13:30:00.000000000,72.19044585987261,51.641401273885364
2022-11-03,2022-11-03 13:30:00.000000000,75.53707006369426,55.714649681528634
2022-11-04,2022-11-04 13:30:00.000000000,77.80942675159235,52.766242038216554
2022-11-05,2022-11-05 13:30:00.000000000,76.5024203821656,59.96942675159234
2022-11-06,2022-11-06 13:30:00.000000000,81.08955414012739,65.70891719745227
2022-11-07,2022-11-07 13:30:00.000000000,89.18955414012738,64.30700636942676
2022-11-08,2022-11-08 13:30:00.000000000,87.12471337579618,58.26305732484076
2022-11-09,2022-11-09 13:30:00.000000000,75.80420382165605,47.28407643312102
2022-11-10,2022-11-10 13:30:00.000000000,71.90152866242039,51.00891719745221
2022-11-11,2022-11-11 13:30:00.000000000,73.80700636942676,60.207006369426715
2022-11-12,2022-11-12 13:30:00.000000000,73.95375796178344,53.08853503184713
2022-11-13,2022-11-13 13:30:00.000000000,75.8947770700637,25.757961783439487
2022-11-14,2022-11-14 13:30:00.000000000,72.37732484076433,32.56496815286624
2022-11-15,2022-11-15 13:30:00.000000000,66.41439490445859,33.85095541401273
2022-11-16,2022-11-16 13:30:00.000000000,67.47605095541401,32.75159235668788
2022-11-17,2022-11-17 13:30:00.000000000,70.46840764331209,27.902547770700647
2022-11-18,2022-11-18 13:30:00.000000000,69.91694267515923,33.06242038216559
2022-11-19,2022-11-19 13:30:00.000000000,69.26,35.275159235668795
2022-11-20,2022-11-20 13:30:00.000000000,68.8656050955414,27.392356687898097
2022-11-21,2022-11-21 13:30:00.000000000,78.67847133757962,40.197452229299365
2022-11-22,2022-11-22 13:30:00.000000000,90.57452229299363,46.24522292993629
2022-11-23,2022-11-23 13:30:00.000000000,90.24777070063693,50.08343949044585
2022-11-24,2022-11-24 13:30:00.000000000,89.72611464968153,47.29426751592355
2022-11-25,2022-11-25 13:30:00.000000000,87.63719745222929,45.8420382165605
2022-11-26,2022-11-26 13:30:00.000000000,86.6936305732484,48.10636942675159
2022-11-27,2022-11-27 13:30:00.000000000,87.59592356687898,52.733757961783446
2022-11-28,2022-11-28 13:30:00.000000000,86.50445859872612,43.45159235668789
2022-11-29,2022-11-29 13:30:00.000000000,84.59210191082803,42.05987261146494
2022-11-30,2022-11-30 10:27:04.390243840,83.03219512195122,50.290243902439016
2022-12-01,2022-12-01 13:30:00.000000000,81.3727388535032,32.07197452229299
2022-12-02,2022-12-02 13:30:00.000000000,77.92751592356687,42.28025477707006
2022-12-03,2022-12-03 13:30:00.000000000,76.06101910828025,49.76178343949047
2022-12-04,2022-12-04 13:30:00.000000000,78.39070063694268,39.565605095541414
2022-12-05,2022-12-05 13:30:00.000000000,74.61414012738854,38.14522292993629
2022-12-06,2022-12-06 08:35:19.354838528,75.85032258064517,43.270967741935486
2022-12-07,2022-12-07 13:30:00.000000000,86.7028025477707,56.92229299363052
2022-12-08,2022-12-08 13:30:00.000000000,81.44726114649681,52.837579617834386
2022-12-09,2022-12-09 13:30:00.000000000,72.0104458598726,43.04012738853505
2022-12-10,2022-12-10 13:30:00.000000000,68.80025477707007,41.009554140127385
2022-12-11,2022-12-11 13:30:00.000000000,63.58713375796179,43.36433121019107
2022-12-12,2022-12-12 13:30:00.000000000,65.9844585987261,42.19426751592356
2022-12-13,2022-12-13 13:30:00.000000000,55.68777070063694,33.882165605095544
2022-12-14,2022-12-14 13:30:00.000000000,50.857579617834396,42.783439490445865
2022-12-15,2022-12-15 13:30:00.000000000,45.36127388535032,38.45350318471338
2022-12-16,2022-12-16 13:30:00.000000000,44.473885350318476,34.70191082802547
2022-12-17,2022-12-17 13:30:00.000000000,47.2484076433121,33.61273885350318
2022-12-18,2022-12-18 13:30:00.000000000,43.94535031847134,25.373248407643324
2022-12-19,2022-12-19 13:26:22.568807424,42.50770642201835,33.01559633027519
2023-01-06,2023-01-06 14:57:30.000000000,39.635245901639344,36.69999999999992
2023-01-07,2023-01-07 13:30:00.000000000,38.80789808917198,36.699999999999896
2023-01-08,2023-01-08 13:30:00.000000000,36.746496815286626,36.699999999999896
2023-01-09,2023-01-09 13:30:00.000000000,38.30229299363057,36.699999999999896
2023-01-10,2023-01-10 13:30:00.000000000,34.45808917197452,36.699999999999896
2023-01-11,2023-01-11 13:30:00.000000000,40.59299363057325,36.699999999999896
2023-01-12,2023-01-12 13:30:00.000000000,44.99554140127389,36.699999999999896
2023-01-13,2023-01-13 13:30:00.000000000,38.54649681528662,36.699999999999896
2023-01-14,2023-01-14 13:30:00.000000000,26.40738853503185,36.699999999999896
2023-01-15,2023-01-15 13:30:00.000000000,28.263566878980892,36.699999999999896
2023-01-16,2023-01-16 13:30:00.000000000,34.85248407643312,36.699999999999896
2023-01-17,2023-01-17 13:30:00.000000000,42.43197452229299,36.699999999999896
2023-01-18,2023-01-18 10:12:49.736842240,47.43736842105263,36.699999999999974
2023-01-19,2023-01-19 20:00:00.000000000,54.32,36.7
2023-01-20,2023-01-20 08:44:18.333333248,41.375,36.700000000000024
2023-01-21,2023-01-21 13:30:00.000000000,35.46585987261147,36.699999999999896
2023-01-22,2023-01-22 13:30:00.000000000,35.43146496815287,36.699999999999896
2023-01-23,2023-01-23 13:30:00.000000000,34.93273885350319,36.699999999999896
2023-01-24,2023-01-24 13:30:00.000000000,33.45834394904459,36.699999999999896
2023-01-25,2023-01-25 13:30:00.000000000,37.473375796178345,36.699999999999896
2023-01-26,2023-01-26 13:30:00.000000000,33.397579617834396,36.699999999999896
2023-01-27,2023-01-27 13:30:00.000000000,29.40203821656051,36.699999999999896
2023-01-28,2023-01-28 13:30:00.000000000,36.72929936305732,36.699999999999896
2023-01-29,2023-01-29 13:30:00.000000000,38.39286624203822,36.699999999999896
2023-01-30,2023-01-30 13:30:00.000000000,44.78917197452229,36.699999999999896
2023-01-31,2023-01-31 13:30:00.000000000,47.59464968152866,36.699999999999896
2023-02-01,2023-02-01 13:30:00.000000000,46.330063694267515,36.699999999999896
2023-02-02,2023-02-02 13:30:00.000000000,39.859235668789815,36.699999999999896
2023-02-03,2023-02-03 13:30:00.000000000,32.147898089171974,36.699999999999896
2023-02-04,2023-02-04 13:30:00.000000000,24.82980891719745,36.699999999999896
2023-02-05,2023-02-05 13:30:00.000000000,33.96509554140127,36.699999999999896
2023-02-06,2023-02-06 13:30:00.000000000,42.1740127388535,36.699999999999896
2023-02-07,2023-02-07 13:30:00.000000000,41.663821656050956,36.699999999999896
2023-02-08,2023-02-08 13:30:00.000000000,50.15019108280255,36.699999999999896
2023-02-09,2023-02-09 13:30:00.000000000,52.26089171974522,36.699999999999896
2023-02-10,2023-02-10 13:30:00.000000000,50.620254777070066,36.699999999999896
2023-02-11,2023-02-11 13:30:00.000000000,42.48471337579618,36.699999999999896
2023-02-12,2023-02-12 13:30:00.000000000,35.948535031847136,64.27324840764332
2023-02-13,2023-02-13 13:30:00.000000000,37.314012738853506,70.0
2023-02-14,2023-02-14 13:30:00.000000000,46.71987261146497,70.0
2023-02-15,2023-02-15 09:35:35.000000000,50.672000000000004,70.0
2023-02-16,2023-02-16 13:30:00.000000000,59.79910828025477,70.0
2023-02-17,2023-02-17 13:30:00.000000000,50.484968152866244,70.0
2023-02-18,2023-02-18 13:30:00.000000000,33.067388535031846,70.0
2023-02-19,2023-02-19 13:30:00.000000000,42.59477707006369,70.0
2023-02-20,2023-02-20 13:30:00.000000000,46.38394904458598,70.0
2023-02-21,2023-02-21 13:30:00.000000000,52.319363057324836,70.0
2023-02-22,2023-02-22 13:30:00.000000000,55.62700636942675,70.0
2023-02-23,2023-02-23 13:30:00.000000000,63.36929936305732,70.0
2023-02-24,2023-02-24 13:30:00.000000000,56.41579617834395,70.0
2023-02-25,2023-02-25 13:30:00.000000000,44.941656050955416,70.0
2023-02-26,2023-02-26 13:30:00.000000000,46.7943949044586,70.0
2023-02-27,2023-02-27 13:30:00.000000000,48.39146496815287,70.0
2023-02-28,2023-02-28 13:30:00.000000000,55.70267515923567,70.0
2023-03-01,2023-03-01 13:30:00.000000000,49.292611464968154,70.0
2023-03-02,2023-03-02 13:30:00.000000000,53.518598726114654,70.0
2023-03-03,2023-03-03 13:30:00.000000000,47.78115384615384,70.0
2023-03-04,2023-03-04 13:30:00.000000000,45.64445859872612,70.0
2023-03-05,2023-03-05 13:30:00.000000000,46.4687898089172,70.0
2023-03-06,2023-03-06 13:30:00.000000000,48.72050955414013,70.0
2023-03-07,2023-03-07 13:30:00.000000000,56.51898089171974,70.0
2023-03-08,2023-03-08 13:30:00.000000000,40.22496815286624,70.0
2023-03-09,2023-03-09 13:30:00.000000000,42.527133757961785,70.0
2023-03-10,2023-03-10 09:08:51.249999872,43.94375,70.0
2023-03-11,2023-03-11 13:30:00.000000000,35.88891719745223,70.0
2023-03-26,2023-03-26 18:45:00.000000000,65.2941935483871,70.0
2023-03-27,2023-03-27 13:30:00.000000000,59.162802547770696,70.0
2023-03-28,2023-03-28 13:30:00.000000000,47.8136305732484,70.0
2023-03-29,2023-03-29 13:30:00.000000000,41.090573248407644,70.0
2023-03-30,2023-03-30 13:30:00.000000000,44.77082802547771,70.0
2023-03-31,2023-03-31 13:30:00.000000000,49.786751592356694,70.0
2023-04-01,2023-04-01 13:30:00.000000000,57.594394904458596,70.0
2023-04-02,2023-04-02 13:30:00.000000000,43.83070063694267,70.0
2023-04-03,2023-04-03 13:30:00.000000000,47.60152866242038,70.0
2023-04-04,2023-04-04 09:37:52.131147520,51.32786885245902,69.92950819672132
2023-04-05,2023-04-05 13:30:00.000000000,64.031974522293,66.94585987261148
2023-04-06,2023-04-06 13:30:00.000000000,66.22751592356687,65.61719745222929
2023-04-07,2023-04-07 13:30:00.000000000,53.6,46.28089171974523
2023-04-08,2023-04-08 13:30:00.000000000,38.09019108280255,34.35159235668789
2023-04-09,2023-04-09 13:30:00.000000000,40.429044585987256,46.51592356687897
2023-04-10,2023-04-10 13:30:00.000000000,42.40101910828025,48.186624203821644
2023-04-11,2023-04-11 13:30:00.000000000,47.70471337579618,56.60573248407647
2023-04-12,2023-04-12 13:28:48.846153728,54.50115384615385,63.02179487179486
2023-04-13,2023-04-13 13:30:00.000000000,56.812484076433115,64.03566878980888
2023-04-14,2023-04-14 13:30:00.000000000,58.646878980891714,58.833121019108276
2023-04-15,2023-04-15 13:30:00.000000000,57.04063694267516,58.27197452229302
2023-04-16,2023-04-16 13:30:00.000000000,57.681528662420384,61.96114649681526
2023-04-17,2023-04-17 12:01:29.256198400,45.665123966942154,48.31735537190083
2023-04-18,2023-04-18 13:30:00.000000000,51.17171974522293,57.65477707006368
2023-04-19,2023-04-19 13:30:00.000000000,60.118980891719744,67.08343949044584
2023-04-20,2023-04-20 13:30:00.000000000,61.66789808917198,68.98216560509553
2023-04-21,2023-04-21 13:30:00.000000000,60.70140127388535,65.23949044585986
2023-04-22,2023-04-22 13:30:00.000000000,69.40331210191083,49.572611464968126
2023-04-23,2023-04-23 13:30:00.000000000,85.44624203821655,47.940127388535025
2023-04-24,2023-04-24 09:27:30.000000000,59.519,38.876666666666665
