Date,Time,InternalTemperature,ExternalTemperature
2022-07-20,2022-07-20 13:30:00.000000000,94.22152866242037,74.32547770700637
2022-07-21,2022-07-21 13:30:00.000000000,94.27082802547771,72.94904458598725
2022-07-22,2022-07-22 13:30:00.000000000,94.61019108280254,78.67197452229297
2022-07-23,2022-07-23 13:30:00.000000000,94.35452229299364,76.87261146496812
2022-07-24,2022-07-24 13:30:00.000000000,93.96815286624204,73.86305732484074
2022-07-25,2022-07-25 13:30:00.000000000,93.82828025477707,71.25222929936307
2022-07-26,2022-07-26 11:40:00.000000000,94.22902654867256,74.41681415929207
2022-07-27,2022-07-27 13:30:00.000000000,94.48522292993631,76.48471337579618
2022-07-28,2022-07-28 13:30:00.000000000,94.28802547770701,74.78535031847137
2022-07-29,2022-07-29 13:30:00.000000000,94.05872611464967,71.25605095541403
2022-07-30,2022-07-30 13:30:00.000000000,94.43936305732484,72.67707006369426
2022-07-31,2022-07-31 13:30:00.000000000,94.19974522292993,71.01273885350318
2022-08-01,2022-08-01 13:30:00.000000000,94.26853503184714,70.54394904458601
2022-08-02,2022-08-02 13:30:00.000000000,94.54653846153846,73.59044585987256
2022-08-03,2022-08-03 13:30:00.000000000,94.99770700636942,77.07770700636942
2022-08-04,2022-08-04 13:30:00.000000000,94.67324840764331,74.12802547770698
2022-08-05,2022-08-05 13:30:00.000000000,94.52993630573248,72.39617834394906
2022-08-06,2022-08-06 13:30:00.000000000,94.24331210191083,70.49936305732481
2022-08-07,2022-08-07 13:30:00.000000000,94.80968152866242,73.17006369426753
2022-08-08,2022-08-08 13:30:00.000000000,95.02178343949045,74.37324840764333
2022-08-09,2022-08-09 13:30:00.000000000,94.70191082802548,73.09681528662419
2022-08-10,2022-08-10 13:30:00.000000000,94.51423076923076,71.19872611464972
2022-08-11,2022-08-11 13:30:00.000000000,94.30292993630573,68.31656050955415
2022-08-12,2022-08-12 13:30:00.000000000,94.53910828025478,70.4019108280255
2022-08-13,2022-08-13 13:30:00.000000000,94.16305732484076,66.45923566878982
2022-08-14,2022-08-14 13:30:00.000000000,94.32356687898088,67.65668789808915
2022-08-15,2022-08-15 13:30:00.000000000,94.62738853503184,68.13121019108277
2022-08-16,2022-08-16 13:30:00.000000000,93.9452229299363,61.652866242038264
2022-08-17,2022-08-17 13:30:00.000000000,94.43936305732484,65.25414012738854
2022-08-18,2022-08-18 13:30:00.000000000,94.5792356687898,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,94.54140127388536,67.20382165605096
2022-08-20,2022-08-20 13:30:00.000000000,94.74089171974522,69.80127388535028
2022-08-21,2022-08-21 13:30:00.000000000,94.47834394904459,68.90636942675161
2022-08-22,2022-08-22 13:30:00.000000000,94.91630573248408,70.08662420382166
2022-08-23,2022-08-23 13:30:00.000000000,94.91859872611465,70.88471337579621
2022-08-24,2022-08-24 11:56:35.798319360,94.77764705882353,70.91764705882352
2022-08-25,2022-08-25 13:30:00.000000000,95.05273885350319,71.9222929936306
2022-08-26,2022-08-26 13:30:00.000000000,94.91286624203822,70.5452229299363
2022-08-27,2022-08-27 13:30:00.000000000,95.17541401273886,73.42611464968158
2022-08-28,2022-08-28 13:30:00.000000000,95.18458598726114,73.63375796178343
2022-08-29,2022-08-29 13:30:00.000000000,95.43566878980891,74.50063694267513
2022-08-30,2022-08-30 13:30:00.000000000,94.77872611464969,70.74840764331216
2022-08-31,2022-08-31 13:30:00.000000000,94.61019108280254,69.33821656050955
2022-09-01,2022-09-01 13:30:00.000000000,94.9656050955414,69.70573248407645
2022-09-02,2022-09-02 13:30:00.000000000,94.8543949044586,71.04649681528667
2022-09-03,2022-09-03 13:30:00.000000000,94.85668789808918,69.83821656050961
2022-09-04,2022-09-04 13:30:00.000000000,95.07222929936306,67.79872611464967
2022-09-05,2022-09-05 13:30:00.000000000,95.18114649681529,66.17770700636943
2022-09-06,2022-09-06 13:30:00.000000000,95.4035668789809,70.36496815286625
2022-09-07,2022-09-07 13:30:00.000000000,95.27057324840766,68.39235668789809
2022-09-08,2022-09-08 13:30:00.000000000,95.13070063694268,66.50509554140127
2022-09-09,2022-09-09 13:30:00.000000000,95.27630573248408,64.0063694267516
2022-09-10,2022-09-10 13:30:00.000000000,94.96331210191083,58.931210191082876
2022-09-11,2022-09-11 13:30:00.000000000,95.58815286624204,69.53949044585985
2022-09-12,2022-09-12 13:30:00.000000000,94.80394904458598,68.0229299363057
2022-09-13,2022-09-13 13:30:00.000000000,93.38343949044585,60.905095541401266
2022-09-14,2022-09-14 13:30:00.000000000,88.20471337579617,62.2656050955414
2022-09-15,2022-09-15 13:30:00.000000000,89.32025477707006,64.84012738853498
2022-09-16,2022-09-16 13:30:00.000000000,89.22394904458599,66.2751592356688
2022-09-17,2022-09-17 13:30:00.000000000,89.20101910828025,65.25987261146497
2022-09-18,2022-09-18 13:30:00.000000000,89.12535031847133,66.07834394904455
2022-09-19,2022-09-19 13:30:00.000000000,87.18433121019109,66.82356687898084
2022-09-20,2022-09-20 13:30:00.000000000,87.60624203821656,72.06942675159243
2022-09-21,2022-09-21 13:30:00.000000000,87.88254777070064,67.13885350318463
2022-09-22,2022-09-22 13:30:00.000000000,85.89452229299363,65.78726114649679
2022-09-23,2022-09-23 13:30:00.000000000,84.10369426751593,54.882165605095516
2022-09-24,2022-09-24 13:30:00.000000000,86.531974522293,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,87.41821656050955,61.97388535031849
2022-09-26,2022-09-26 13:30:00.000000000,85.13554140127388,58.53439490445861
2022-09-27,2022-09-27 13:30:00.000000000,81.48509554140128,52.735668789808905
2022-09-28,2022-09-28 13:30:00.000000000,81.49770700636942,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,82.54331210191083,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,81.52407643312102,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,80.72382165605096,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,80.7971974522293,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,81.82789808917197,51.124203821656
2022-10-04,2022-10-04 15:57:30.000000256,79.70183673469387,55.3030612244898
2022-10-05,2022-10-05 08:37:01.875000064,76.904375,45.2625
2022-10-06,2022-10-06 13:30:00.000000000,79.20700636942675,58.59617834394901
2022-10-07,2022-10-07 13:30:00.000000000,79.76649681528663,60.95095541401273
2022-10-08,2022-10-08 13:30:00.000000000,76.51273885350318,50.55541401273886
2022-10-09,2022-10-09 13:30:00.000000000,74.08789808917197,52.87579617834395
2022-10-10,2022-10-10 13:30:00.000000000,74.59235668789809,54.33566878980891
2022-10-11,2022-10-11 13:30:00.000000000,74.89503184713377,53.85477707006371
2022-10-12,2022-10-12 13:30:00.000000000,75.39605095541401,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,76.00254777070063,59.135668789808925
2022-10-14,2022-10-14 13:30:00.000000000,70.08089171974522,52.626114649681526
2022-10-15,2022-10-15 13:30:00.000000000,69.14420382165605,62.931847133757955
2022-10-16,2022-10-16 13:30:00.000000000,73.17643312101912,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,71.21592356687898,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,53.44178343949045,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,52.61057324840765,37.425477707006344
2022-10-20,2022-10-20 13:42:42.162162176,57.36905405405406,45.27094594594596
2022-10-21,2022-10-21 13:27:31.898734080,59.33949367088607,49.70379746835443
2022-10-22,2022-10-22 13:27:31.898734080,61.29101265822784,53.75822784810127
2022-10-23,2022-10-23 13:27:31.898734080,63.20151898734177,56.037341772151905
2022-10-24,2022-10-24 13:27:31.898734080,65.73177215189874,58.453164556962
2022-10-25,2022-10-25 13:27:31.898734080,64.93430379746835,55.42531645569622
2022-10-26,2022-10-26 13:27:31.898734080,67.77670886075948,50.42278481012656
2022-10-27,2022-10-27 13:27:31.898734080,63.0853164556962,51.60063291139237
2022-10-28,2022-10-28 13:27:31.898734080,60.433164556962026,48.013924050632916
2022-10-29,2022-10-29 13:27:31.898734080,61.43683544303798,51.330379746835455
2022-10-30,2022-10-30 13:27:31.898734080,60.93784810126582,49.09936708860758
2022-10-31,2022-10-31 13:27:31.898734080,63.457848101265824,54.713291139240496
2022-11-01,2022-11-01 13:27:31.898734080,63.64012658227848,54.29936708860757
2022-11-02,2022-11-02 13:27:31.898734080,60.58012658227848,51.60126582278483
2022-11-03,2022-11-03 13:27:31.898734080,64.67113924050633,55.64936708860756
2022-11-04,2022-11-04 13:27:31.898734080,60.45139240506329,52.6753164556962
2022-11-05,2022-11-05 13:27:31.898734080,69.74987341772152,59.96075949367087
2022-11-06,2022-11-06 13:27:31.898734080,74.73632911392406,65.68164556962029
2022-11-07,2022-11-07 13:27:31.898734080,73.03886075949367,64.27215189873418
2022-11-08,2022-11-08 13:27:31.898734080,64.26215189873417,58.16392405063291
2022-11-09,2022-11-09 13:27:31.898734080,53.85632911392405,47.1993670886076
2022-11-10,2022-11-10 13:27:31.898734080,58.07721518987342,50.98670886075947
2022-11-11,2022-11-11 13:27:31.898734080,65.9220253164557,60.19683544303793
2022-11-12,2022-11-12 13:27:31.898734080,62.679746835443034,53.06455696202531
2022-11-13,2022-11-13 13:27:31.898734080,39.024556962025315,25.768354430379745
2022-11-14,2022-11-14 13:27:31.898734080,42.32037974683544,32.48037974683543
2022-11-15,2022-11-15 13:27:31.898734080,36.14455696202532,33.83417721518986
2022-11-16,2022-11-16 13:27:31.898734080,37.90924050632911,32.764556962025296
2022-11-17,2022-11-17 13:27:31.898734080,30.978101265822783,27.870253164556967
2022-11-18,2022-11-18 13:27:31.898734080,33.2406329113924,32.99113924050631
2022-11-19,2022-11-19 13:27:31.898734080,36.34620253164557,35.22594936708861
2022-11-20,2022-11-20 13:27:31.898734080,29.251012658227847,27.36012658227849
2022-11-21,2022-11-21 13:27:31.898734080,37.77139240506329,40.0626582278481
2022-11-22,2022-11-22 13:27:31.898734080,43.01303797468355,46.171518987341756
2022-11-23,2022-11-23 13:27:31.898734080,48.43126582278481,49.967088607594924
2022-11-24,2022-11-24 13:27:31.898734080,47.49025316455696,47.18607594936707
2022-11-25,2022-11-25 13:27:31.898734080,48.25582278481013,45.87088607594936
2022-11-26,2022-11-26 13:27:31.898734080,52.34569620253165,48.0006329113924
2022-11-27,2022-11-27 13:27:31.898734080,57.127088607594935,52.71518987341774
2022-11-28,2022-11-28 13:27:31.898734080,47.0220253164557,43.438607594936705
2022-11-29,2022-11-29 13:27:31.898734080,42.640506329113926,41.98797468354428
2022-11-30,2022-11-30 13:27:31.898734080,50.08430379746835,45.51265822784811
2022-12-01,2022-12-01 13:27:31.898734080,33.40468354430379,32.005696202531645
2022-12-02,2022-12-02 13:27:31.898734080,38.90493670886076,42.19746835443038
2022-12-03,2022-12-03 13:27:31.898734080,52.401518987341774,49.75000000000002
2022-12-04,2022-12-04 13:27:31.898734080,41.1526582278481,39.532278481012675
2022-12-05,2022-12-05 13:27:31.898734080,39.58848101265823,38.093670886075934
2022-12-06,2022-12-06 13:27:31.898734080,50.77354430379747,50.31329113924053
2022-12-07,2022-12-07 13:27:31.898734080,59.48987341772152,56.896202531645514
2022-12-08,2022-12-08 13:27:31.898734080,59.73822784810126,52.84430379746834
2022-12-09,2022-12-09 13:27:31.898734080,48.68759493670886,43.04240506329115
2022-12-10,2022-12-10 13:27:31.898734080,45.157088607594936,41.0012658227848
2022-12-11,2022-12-11 13:27:31.898734080,45.5626582278481,43.337974683544296
2022-12-12,2022-12-12 13:27:31.898734080,45.353037974683545,42.16835443037974
2022-12-13,2022-12-13 13:27:31.898734080,38.27379746835443,33.86962025316456
2022-12-14,2022-12-14 13:27:31.898734080,42.87860759493671,42.72088607594937
2022-12-15,2022-12-15 13:27:31.898734080,39.87101265822785,38.4126582278481
2022-12-16,2022-12-16 13:27:31.898734080,37.50253164556962,34.679113924050625
2022-12-17,2022-12-17 13:27:31.898734080,36.13772151898734,33.589240506329105
2022-12-18,2022-12-18 13:27:31.898734080,29.378607594936707,25.36962025316457
2022-12-19,2022-12-19 13:22:51.818181888,32.69381818181818,32.91545454545451
2023-01-06,2023-01-06 14:57:30.000000000,39.61016393442623,36.69999999999992
2023-01-07,2023-01-07 13:27:31.898734080,39.33329113924051,36.699999999999896
2023-01-08,2023-01-08 13:27:31.898734080,37.85683544303797,36.699999999999896
2023-01-09,2023-01-09 13:27:31.898734080,38.536962025316456,36.699999999999896
2023-01-10,2023-01-10 13:27:31.898734080,39.17493670886076,36.699999999999896
2023-01-11,2023-01-11 13:27:31.898734080,43.72278481012658,36.699999999999896
2023-01-12,2023-01-12 13:27:31.898734080,46.91151898734177,36.699999999999896
2023-01-13,2023-01-13 13:27:31.898734080,36.3746835443038,36.699999999999896
2023-01-14,2023-01-14 13:27:31.898734080,25.46987341772152,36.699999999999896
2023-01-15,2023-01-15 13:27:31.898734080,31.284556962025317,36.699999999999896
2023-01-16,2023-01-16 13:27:31.898734080,39.23075949367089,36.699999999999896
2023-01-17,2023-01-17 13:27:31.898734080,45.430506329113925,36.699999999999896
2023-01-18,2023-01-18 13:27:31.898734080,52.62594936708861,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,52.88,36.7
2023-01-20,2023-01-20 17:29:11.612903168,38.61790322580645,36.69999999999991
2023-01-21,2023-01-21 13:27:31.898734080,36.70050632911393,36.699999999999896
2023-01-22,2023-01-22 13:27:31.898734080,37.19037974683544,36.699999999999896
2023-01-23,2023-01-23 13:53:19.367088640,33.12784810126582,36.699999999999896
2023-01-24,2023-01-24 13:27:31.898734080,36.17645569620253,36.699999999999896
2023-01-25,2023-01-25 13:27:31.898734080,40.53063291139241,36.699999999999896
2023-01-26,2023-01-26 13:27:31.898734080,32.657341772151895,36.699999999999896
2023-01-27,2023-01-27 13:27:31.898734080,11.906075949367088,36.699999999999896
2023-01-28,2023-01-28 13:27:31.898734080,41.299620253164555,36.699999999999896
2023-01-29,2023-01-29 13:27:31.898734080,40.0453164556962,36.699999999999896
2023-01-30,2023-01-30 13:27:31.898734080,49.12962025316455,36.699999999999896
2023-01-31,2023-01-31 13:27:31.898734080,50.017088607594935,36.699999999999896
2023-02-01,2023-02-01 13:27:31.898734080,44.35392405063291,36.699999999999896
2023-02-02,2023-02-02 13:27:31.898734080,40.071518987341776,36.699999999999896
2023-02-03,2023-02-03 13:27:31.898734080,49.00202531645569,36.699999999999896
2023-02-04,2023-02-04 13:27:31.898734080,29.55746835443038,36.699999999999896
2023-02-05,2023-02-05 13:27:31.898734080,39.71379746835443,36.699999999999896
2023-02-06,2023-02-06 13:27:31.898734080,43.79455696202532,36.699999999999896
2023-02-07,2023-02-07 13:27:31.898734080,45.1673417721519,36.699999999999896
2023-02-08,2023-02-08 13:27:31.898734080,52.141772151898735,36.699999999999896
2023-02-09,2023-02-09 13:27:31.898734080,53.37443037974683,36.699999999999896
2023-02-10,2023-02-10 13:27:31.898734080,47.96189873417721,36.699999999999896
2023-02-11,2023-02-11 13:27:31.898734080,42.87860759493671,36.699999999999896
2023-02-12,2023-02-12 07:42:30.000000000,36.563,36.70000000000001
2023-02-13,2023-02-13 13:27:31.898734080,38.785316455696204,70.0
2023-02-14,2023-02-14 13:27:31.898734080,48.30822784810127,70.0
2023-02-15,2023-02-15 13:27:31.898734080,57.11911392405063,70.0
2023-02-16,2023-02-16 13:27:31.898734080,57.80379746835443,70.0
2023-02-17,2023-02-17 13:27:31.898734080,45.801898734177215,70.0
2023-02-18,2023-02-18 13:27:31.898734080,36.503417721518986,70.0
2023-02-19,2023-02-19 13:27:31.898734080,44.81417721518987,70.0
2023-02-20,2023-02-20 13:27:31.898734080,47.30113924050633,70.0
2023-02-21,2023-02-21 13:27:31.898734080,53.555569620253166,70.0
2023-02-22,2023-02-22 14:12:07.500000000,59.127125,70.0
2023-02-23,2023-02-23 13:27:31.898734080,61.75696202531646,70.0
2023-02-24,2023-02-24 13:27:31.898734080,52.28645569620253,70.0
2023-02-25,2023-02-25 13:27:31.898734080,46.079873417721515,70.0
2023-02-26,2023-02-26 13:27:31.898734080,49.38708860759493,70.0
2023-02-27,2023-02-27 13:27:31.898734080,51.70772151898734,70.0
2023-02-28,2023-02-28 13:27:31.898734080,56.03455696202531,70.0
2023-03-01,2023-03-01 13:27:31.898734080,52.55873417721519,70.0
2023-03-02,2023-03-02 13:27:31.898734080,55.22,70.0
2023-03-03,2023-03-03 13:27:31.898734080,53.44506329113924,70.0
2023-03-04,2023-03-04 13:27:31.898734080,46.23481012658228,70.0
2023-03-05,2023-03-05 13:27:31.898734080,49.0179746835443,70.0
2023-03-06,2023-03-06 13:27:31.898734080,53.56582278481012,70.0
2023-03-07,2023-03-07 13:27:31.898734080,55.28151898734177,70.0
2023-03-08,2023-03-08 13:27:31.898734080,42.069746835443034,70.0
2023-03-09,2023-03-09 13:27:31.898734080,48.99063291139241,70.0
2023-03-10,2023-03-10 13:39:41.012658176,48.30594936708861,70.0
2023-03-11,2023-03-11 13:27:31.898734080,38.755696202531645,70.0
2023-03-25,2023-03-25 07:55:00.000000000,58.10964285714286,70.0
2023-03-27,2023-03-27 15:35:32.673267456,65.5530693069307,70.0
2023-03-28,2023-03-28 13:27:31.898734080,48.75025316455696,70.0
2023-03-29,2023-03-29 13:27:31.898734080,46.77822784810127,70.0
2023-03-30,2023-03-30 13:27:31.898734080,51.29303797468354,70.0
2023-03-31,2023-03-31 13:27:31.898734080,53.11924050632911,70.0
2023-04-01,2023-04-01 13:27:31.898734080,61.40949367088608,70.0
2023-04-02,2023-04-02 13:27:31.898734080,51.67240506329114,70.0
2023-04-03,2023-04-03 13:27:31.898734080,51.53,70.0
2023-04-04,2023-04-04 13:28:29.433962240,68.53207547169812,69.75974842767295
2023-04-05,2023-04-05 13:27:31.898734080,69.19506329113923,66.85949367088608
2023-04-06,2023-04-06 13:27:31.898734080,68.16632911392405,65.57468354430378
2023-04-07,2023-04-07 13:27:31.898734080,52.25911392405064,46.34050632911393
2023-04-08,2023-04-08 13:27:31.898734080,37.52417721518987,34.34367088607594
2023-04-09,2023-04-09 13:27:31.898734080,48.82886075949367,46.41898734177214
2023-04-10,2023-04-10 13:27:31.898734080,51.36139240506329,48.05506329113923
2023-04-11,2023-04-11 13:27:31.898734080,57.536075949367095,56.45000000000004
2023-04-12,2023-04-12 13:27:31.898734080,63.67430379746835,62.9639240506329
2023-04-13,2023-04-13 13:24:48.749999872,65.15849056603774,63.87562499999998
2023-04-14,2023-04-14 13:27:31.898734080,63.904430379746834,58.79177215189873
2023-04-15,2023-04-15 13:27:31.898734080,63.348481012658226,58.222151898734204
2023-04-16,2023-04-16 13:27:31.898734080,65.64291139240507,61.898734177215154
2023-04-17,2023-04-17 12:29:28.656716544,51.24522388059701,48.53805970149256
2023-04-18,2023-04-18 13:28:36.981132032,60.82377358490566,57.61886792452829
2023-04-19,2023-04-19 13:29:52.500000000,68.14904458598726,67.066875
2023-04-20,2023-04-20 13:27:16.875000064,70.99579617834395,68.88875
2023-04-21,2023-04-21 13:27:31.898734080,68.62769230769231,65.126582278481
2023-04-22,2023-04-22 13:27:31.898734080,58.4901935483871,49.56392405063289
2023-04-23,2023-04-23 13:27:31.898734080,69.05115384615384,47.882911392405056
2023-04-24,2023-04-24 13:27:10.188679424,66.78012738853504,45.41132075471699
2023-04-25,2023-04-25 13:27:31.898734080,75.3858064516129,49.212025316455694
2023-04-26,2023-04-26 13:27:31.898734080,75.76438709677419,49.65569620253163
2023-04-27,2023-04-27 13:11:12.164948480,70.419375,48.08694158075626
