Date,Time,InternalTemperature,ExternalTemperature
2022-08-17,2022-08-17 13:27:12.467532544,87.05545454545455,65.19415584415583
2022-08-18,2022-08-18 13:30:00.000000000,87.99949044585988,68.5044585987261
2022-08-19,2022-08-19 13:30:00.000000000,87.37579617834395,67.20382165605096
2022-08-20,2022-08-20 13:27:17.419354880,88.43406451612904,69.75612903225803
2022-08-21,2022-08-21 13:22:43.815789312,88.9321052631579,68.85000000000001
2022-08-22,2022-08-22 13:26:16.470588160,89.7035294117647,70.01503267973857
2022-08-23,2022-08-23 13:26:42.631578880,89.53605263157894,70.73618421052633
2022-08-24,2022-08-24 13:24:19.090908928,89.47844155844156,71.41753246753248
2022-08-25,2022-08-25 10:55:51.063829760,89.41234042553192,71.18829787234044
2022-08-26,2022-08-26 13:23:35.131579136,89.31934210526316,70.41250000000002
2022-08-27,2022-08-27 13:25:28.000000000,90.6272,73.19933333333337
2022-08-28,2022-08-28 13:26:24.313725440,90.77529411764706,73.51699346405226
2022-08-29,2022-08-29 13:23:16.000000000,91.0868,74.40999999999997
2022-08-30,2022-08-30 13:24:06.710526464,91.5421052631579,70.70921052631583
2022-08-31,2022-08-31 13:27:59.605263104,90.15539473684211,69.27105263157897
2022-09-01,2022-09-01 13:20:55.629138944,89.00278145695364,69.53112582781459
2022-09-02,2022-09-02 13:28:56.842105344,88.98657894736841,70.89868421052637
2022-09-03,2022-09-03 13:20:30.000000000,88.81400000000001,69.62866666666672
2022-09-04,2022-09-04 13:30:00.000000000,88.09808917197452,67.79872611464967
2022-09-05,2022-09-05 10:58:15.789473792,85.86926315789474,64.68105263157895
2022-09-06,2022-09-06 13:22:20.145985280,87.76058394160584,70.00218978102191
2022-09-07,2022-09-07 13:28:55.714285568,87.23662337662338,68.2987012987013
2022-09-08,2022-09-08 13:25:47.368421120,85.04078947368421,66.31513157894737
2022-09-09,2022-09-09 13:22:34.901960960,82.98705882352941,63.95359477124184
2022-09-10,2022-09-10 13:30:00.000000000,80.29732484076433,58.931210191082876
2022-09-11,2022-09-11 13:24:16.578947328,82.17026315789474,69.45789473684208
2022-09-12,2022-09-12 13:26:58.064516096,86.42038709677419,68.01612903225804
2022-09-13,2022-09-13 13:32:10.263158016,83.61026315789474,60.930263157894736
2022-09-14,2022-09-14 13:26:23.766233600,79.6509090909091,62.179220779220785
2022-09-15,2022-09-15 08:35:29.032258048,68.95225806451613,50.016129032258064
2022-09-16,2022-09-16 11:08:59.393939456,77.76545454545455,64.08282828282827
2022-09-17,2022-09-17 13:24:44.313725440,82.9235294117647,65.12418300653596
2022-09-18,2022-09-18 13:22:53.684210432,83.21710526315789,65.93223684210524
2022-09-19,2022-09-19 13:30:42.281879296,87.24791946308726,66.77718120805366
2022-09-20,2022-09-20 13:18:03.941605888,87.7934306569343,71.458394160584
2022-09-21,2022-09-21 13:26:35.364238336,88.62490066225166,67.01324503311254
2022-09-22,2022-09-22 13:30:00.000000000,85.59299363057325,65.78726114649679
2022-09-23,2022-09-23 13:23:15.394736896,82.28394736842105,54.66381578947367
2022-09-24,2022-09-24 13:30:00.000000000,82.37019108280255,57.86878980891717
2022-09-25,2022-09-25 13:30:00.000000000,83.56484076433121,61.97388535031849
2022-09-26,2022-09-26 13:28:12.857143040,84.99948051948051,58.52012987012987
2022-09-27,2022-09-27 13:21:16.973684224,83.36868421052631,52.64736842105262
2022-09-28,2022-09-28 13:30:00.000000000,82.18101910828025,51.303184713375785
2022-09-29,2022-09-29 13:30:00.000000000,81.71095541401274,53.68089171974525
2022-09-30,2022-09-30 13:30:00.000000000,79.2276433121019,49.02866242038216
2022-10-01,2022-10-01 13:30:00.000000000,74.27592356687897,46.085987261146514
2022-10-02,2022-10-02 13:30:00.000000000,76.94576923076923,48.27388535031846
2022-10-03,2022-10-03 13:30:00.000000000,80.69859872611465,51.124203821656
2022-10-04,2022-10-04 15:57:53.195876352,82.34061855670103,55.277319587628874
2022-10-05,2022-10-05 08:35:19.354838528,80.43741935483871,45.19677419354839
2022-10-06,2022-10-06 13:26:30.789473792,83.23013157894736,58.403947368421
2022-10-07,2022-10-07 13:23:43.026315776,83.18276315789474,60.876315789473665
2022-10-08,2022-10-08 13:30:00.000000000,80.12764331210191,50.55541401273886
2022-10-09,2022-10-09 13:26:01.224489728,78.66163265306123,52.49047619047619
2022-10-10,2022-10-10 13:30:00.000000000,80.12649681528663,54.33566878980891
2022-10-11,2022-10-11 13:33:05.806451712,80.49548387096773,53.95935483870969
2022-10-12,2022-10-12 13:30:00.000000000,80.51859872611465,56.44203821656047
2022-10-13,2022-10-13 13:30:00.000000000,83.16356687898089,59.135668789808925
2022-10-14,2022-10-14 13:23:51.372549120,85.10117647058823,52.467320261437905
2022-10-15,2022-10-15 13:32:02.368421120,84.54815789473685,62.80197368421054
2022-10-16,2022-10-16 13:30:00.000000000,83.1108280254777,60.756687898089154
2022-10-17,2022-10-17 13:30:00.000000000,79.96254777070064,53.57324840764329
2022-10-18,2022-10-18 13:30:00.000000000,72.08611464968153,30.19617834394905
2022-10-19,2022-10-19 13:30:00.000000000,67.07936305732484,37.425477707006344
2022-10-20,2022-10-20 13:30:00.000000000,73.03541401273885,45.268152866242055
2022-10-21,2022-10-21 13:30:00.000000000,76.31324840764331,49.78025477707006
2022-10-22,2022-10-22 13:25:48.701298688,79.1564935064935,53.75454545454546
2022-10-23,2022-10-23 13:26:49.090909184,80.43636363636364,55.95519480519482
2022-10-24,2022-10-24 13:25:37.500000000,81.31763157894736,58.27565789473685
2022-10-25,2022-10-25 13:27:08.289473792,80.0446052631579,55.28026315789475
2022-10-26,2022-10-26 13:29:09.019607808,77.14941176470589,50.41960784313723
2022-10-27,2022-10-27 13:28:04.768211968,74.00913907284769,51.45827814569533
2022-10-28,2022-10-28 13:30:00.000000000,72.09987261146497,48.080254777070074
2022-10-29,2022-10-29 13:30:00.000000000,70.27076923076923,51.37006369426753
2022-10-30,2022-10-30 13:30:00.000000000,72.8428025477707,49.12038216560508
2022-10-31,2022-10-31 13:30:00.000000000,72.9035668789809,54.74203821656051
2022-11-01,2022-11-01 13:30:00.000000000,74.38942675159235,54.3261146496815
2022-11-02,2022-11-02 13:30:00.000000000,71.10700636942674,51.641401273885364
2022-11-03,2022-11-03 13:30:00.000000000,74.3687898089172,55.714649681528634
2022-11-04,2022-11-04 13:30:00.000000000,70.40535031847133,52.766242038216554
2022-11-05,2022-11-05 13:30:00.000000000,72.67770700636943,59.96942675159234
2022-11-06,2022-11-06 13:25:50.649350656,82.1674025974026,65.68896103896108
2022-11-07,2022-11-07 13:26:40.657894656,87.06934210526315,64.19276315789475
2022-11-08,2022-11-08 13:25:57.236841984,82.06723684210526,58.051315789473676
2022-11-09,2022-11-09 13:30:00.000000000,67.63770700636942,47.28407643312102
2022-11-10,2022-11-10 13:30:00.000000000,58.033503184713375,51.00891719745221
2022-11-11,2022-11-11 13:30:00.000000000,65.17617834394905,60.207006369426715
2022-11-12,2022-11-12 13:30:00.000000000,66.183949044586,53.08853503184713
2022-11-13,2022-11-13 13:30:00.000000000,36.69146496815287,25.757961783439487
2022-11-14,2022-11-14 13:30:00.000000000,43.22764331210191,32.56496815286624
2022-11-15,2022-11-15 13:30:00.000000000,39.66089171974522,33.85095541401273
2022-11-16,2022-11-16 13:30:00.000000000,46.72904458598726,32.75159235668788
2022-11-17,2022-11-17 13:30:00.000000000,47.41923566878981,27.902547770700647
2022-11-18,2022-11-18 13:30:00.000000000,45.00471337579618,33.06242038216559
2022-11-19,2022-11-19 13:30:00.000000000,46.3312101910828,35.275159235668795
2022-11-20,2022-11-20 13:30:00.000000000,39.18738853503185,27.392356687898097
2022-11-21,2022-11-21 13:30:00.000000000,52.07515923566879,40.197452229299365
2022-11-22,2022-11-22 13:30:00.000000000,54.68687898089172,46.24522292993629
2022-11-23,2022-11-23 13:30:00.000000000,59.38063694267516,50.08343949044585
2022-11-24,2022-11-24 13:30:00.000000000,57.47515923566879,47.29426751592355
2022-11-25,2022-11-25 13:30:00.000000000,54.110191082802544,45.8420382165605
2022-11-26,2022-11-26 13:30:00.000000000,57.918846153846154,48.10636942675159
2022-11-27,2022-11-27 12:33:21.492537344,62.190298507462686,53.25149253731347
2022-11-28,2022-11-28 13:30:00.000000000,53.01299363057324,43.45159235668789
2022-11-29,2022-11-29 13:30:00.000000000,48.20229299363057,42.05987261146494
2022-11-30,2022-11-30 10:48:37.582417664,51.879120879120876,49.83626373626374
2022-12-01,2022-12-01 13:30:00.000000000,40.07707006369427,32.07197452229299
2022-12-02,2022-12-02 13:30:00.000000000,47.416942675159234,42.28025477707006
2022-12-03,2022-12-03 13:30:00.000000000,51.448025477707006,49.76178343949047
2022-12-04,2022-12-04 13:30:00.000000000,43.664458598726114,39.565605095541414
2022-12-05,2022-12-05 13:30:00.000000000,42.540891719745225,38.14522292993629
2022-12-06,2022-12-06 13:30:00.000000000,52.83070063694267,50.37898089171978
2022-12-07,2022-12-07 11:12:46.336633856,61.184950495049506,56.59900990099009
2022-12-08,2022-12-08 13:30:00.000000000,57.26649681528662,52.837579617834386
2022-12-09,2022-12-09 10:51:01.956521728,48.72043478260869,43.22391304347825
2022-12-10,2022-12-10 13:30:00.000000000,44.26866242038217,41.009554140127385
2022-12-11,2022-12-11 13:30:00.000000000,44.91757961783439,43.36433121019107
2022-12-12,2022-12-12 13:30:00.000000000,49.630828025477705,42.19426751592356
2022-12-13,2022-12-13 13:30:00.000000000,38.03057324840764,33.882165605095544
2022-12-14,2022-12-14 13:30:00.000000000,47.22891719745223,42.783439490445865
2022-12-15,2022-12-15 13:30:00.000000000,39.84547770700637,38.45350318471338
2022-12-16,2022-12-16 13:30:00.000000000,39.320382165605096,34.70191082802547
2022-12-17,2022-12-17 13:30:00.000000000,37.62356687898089,33.61273885350318
2022-12-18,2022-12-18 13:30:00.000000000,33.32993630573249,25.373248407643324
2022-12-19,2022-12-19 13:27:52.222222080,35.445,33.090740740740706
2023-01-06,2023-01-06 14:55:00.000000000,40.221463414634144,36.69999999999992
2023-01-07,2023-01-07 13:30:00.000000000,39.078471337579614,36.699999999999896
2023-01-08,2023-01-08 13:30:00.000000000,34.585350318471335,36.699999999999896
2023-01-09,2023-01-09 13:30:00.000000000,37.58573248407643,36.699999999999896
2023-01-10,2023-01-10 13:30:00.000000000,41.40929936305733,36.699999999999896
2023-01-11,2023-01-11 13:30:00.000000000,43.08662420382166,36.699999999999896
2023-01-12,2023-01-12 13:30:00.000000000,45.56993630573249,36.699999999999896
2023-01-13,2023-01-13 13:30:00.000000000,34.4947770700637,36.699999999999896
2023-01-14,2023-01-14 13:30:00.000000000,25.716050955414012,36.699999999999896
2023-01-15,2023-01-15 13:30:00.000000000,36.17095541401274,36.699999999999896
2023-01-16,2023-01-16 13:30:00.000000000,44.231974522292994,36.699999999999896
2023-01-17,2023-01-17 13:30:00.000000000,45.50458598726115,36.699999999999896
2023-01-18,2023-01-18 13:30:00.000000000,50.239617834394906,36.699999999999896
2023-01-19,2023-01-19 20:00:00.000000000,51.62,36.7
2023-01-20,2023-01-20 08:44:18.333333248,36.56,36.700000000000024
2023-01-21,2023-01-21 13:28:11.612903168,38.704129032258066,36.699999999999896
2023-01-22,2023-01-22 13:30:00.000000000,35.050828025477706,36.699999999999896
2023-01-23,2023-01-23 13:30:00.000000000,32.07337579617834,36.699999999999896
2023-01-24,2023-01-24 13:30:00.000000000,37.20624203821656,36.699999999999896
2023-01-25,2023-01-25 13:30:00.000000000,37.00445859872611,36.699999999999896
2023-01-26,2023-01-26 13:07:48.243243264,30.360540540540537,36.699999999999896
2023-01-27,2023-01-27 13:30:00.000000000,31.94496815286624,36.699999999999896
2023-01-28,2023-01-28 13:30:00.000000000,42.022675159235675,36.699999999999896
2023-01-29,2023-01-29 13:30:00.000000000,40.13668789808917,36.699999999999896
2023-01-30,2023-01-30 13:30:00.000000000,48.37885350318471,36.699999999999896
2023-01-31,2023-01-31 13:30:00.000000000,48.38,36.699999999999896
2023-02-01,2023-02-01 13:30:00.000000000,46.78866242038217,36.699999999999896
2023-02-02,2023-02-02 13:30:00.000000000,37.83337579617834,36.699999999999896
2023-02-03,2023-02-03 13:30:00.000000000,31.969044585987263,36.699999999999896
2023-02-04,2023-02-04 13:30:00.000000000,31.343057324840764,36.699999999999896
2023-02-05,2023-02-05 13:30:00.000000000,42.52484076433121,36.699999999999896
2023-02-06,2023-02-06 13:30:00.000000000,46.42636942675159,36.699999999999896
2023-02-07,2023-02-07 13:30:00.000000000,50.7887898089172,36.699999999999896
2023-02-08,2023-02-08 13:30:00.000000000,49.01630573248407,36.699999999999896
2023-02-09,2023-02-09 13:30:00.000000000,52.16343949044586,36.699999999999896
2023-02-10,2023-02-10 13:30:00.000000000,51.05477707006369,36.699999999999896
2023-02-11,2023-02-11 13:30:00.000000000,40.62738853503185,36.699999999999896
2023-02-12,2023-02-12 13:30:00.000000000,34.00292993630573,64.27324840764332
2023-02-13,2023-02-13 13:23:10.196078336,37.410588235294114,70.0
2023-02-14,2023-02-14 13:30:00.000000000,51.677324840764335,70.0
2023-02-15,2023-02-15 13:30:00.000000000,60.38955414012739,70.0
2023-02-16,2023-02-16 13:30:00.000000000,57.52445859872611,70.0
2023-02-17,2023-02-17 13:30:00.000000000,45.68114649681529,70.0
2023-02-18,2023-02-18 13:24:44.105960448,42.97761589403974,70.0
2023-02-19,2023-02-19 13:30:00.000000000,49.99770700636943,70.0
2023-02-20,2023-02-20 13:30:00.000000000,44.7112101910828,70.0
2023-02-21,2023-02-21 13:30:00.000000000,54.29133757961783,70.0
2023-02-22,2023-02-22 13:30:00.000000000,62.575923566878984,70.0
2023-02-23,2023-02-23 13:30:00.000000000,61.010955414012734,70.0
2023-02-24,2023-02-24 13:30:00.000000000,55.24063694267517,70.0
2023-02-25,2023-02-25 13:30:00.000000000,42.81605095541401,70.0
2023-02-26,2023-02-26 13:27:39.615384832,45.670769230769224,70.0
2023-02-27,2023-02-27 13:30:00.000000000,48.82713375796178,70.0
2023-02-28,2023-02-28 13:30:00.000000000,60.744968152866235,70.0
2023-03-01,2023-03-01 13:30:00.000000000,56.7803821656051,70.0
2023-03-02,2023-03-02 13:30:00.000000000,52.288407643312105,70.0
2023-03-03,2023-03-03 13:28:54.615384576,48.95461538461539,70.0
2023-03-04,2023-03-04 13:30:00.000000000,50.93324840764331,70.0
2023-03-05,2023-03-05 13:30:00.000000000,55.44700636942675,70.0
2023-03-06,2023-03-06 13:30:00.000000000,59.339363057324846,70.0
2023-03-07,2023-03-07 13:30:00.000000000,59.235031847133754,70.0
2023-03-08,2023-03-08 13:30:00.000000000,44.10815286624204,70.0
2023-03-09,2023-03-09 13:30:00.000000000,53.09668789808917,70.0
2023-03-10,2023-03-10 09:06:42.127659776,42.51276595744681,70.0
2023-03-11,2023-03-11 13:30:00.000000000,42.43197452229299,70.0
2023-03-26,2023-03-26 18:42:30.000000000,77.09,70.0
2023-03-27,2023-03-27 13:30:00.000000000,61.699999999999996,70.0
2023-03-28,2023-03-28 13:30:00.000000000,46.238343949044584,70.0
2023-03-29,2023-03-29 13:30:00.000000000,47.85261146496815,70.0
2023-03-30,2023-03-30 13:30:00.000000000,52.75503184713375,70.0
2023-03-31,2023-03-31 13:30:00.000000000,47.54993630573249,70.0
2023-04-01,2023-04-01 10:46:13.333333248,55.688,70.0
2023-04-02,2023-04-02 13:30:00.000000000,51.72662420382166,70.0
2023-04-03,2023-04-03 09:44:45.937499904,44.434062499999996,70.0
2023-04-04,2023-04-04 13:30:00.000000000,67.59184713375797,69.75668789808917
2023-04-05,2023-04-05 13:30:00.000000000,68.30840764331211,66.94585987261148
2023-04-06,2023-04-06 13:30:00.000000000,67.07592356687898,65.61719745222929
2023-04-07,2023-04-07 13:30:00.000000000,51.78968152866242,46.28089171974523
2023-04-08,2023-04-08 13:30:00.000000000,33.946751592356684,34.35159235668789
2023-04-09,2023-04-09 13:30:00.000000000,45.96203821656051,46.51592356687897
2023-04-10,2023-04-10 13:30:00.000000000,49.88649681528663,48.186624203821644
2023-04-11,2023-04-11 13:30:00.000000000,58.90713375796178,56.60573248407647
2023-04-12,2023-04-12 13:30:00.000000000,64.74853503184714,63.07643312101909
2023-04-13,2023-04-13 14:41:34.087403520,81.5013881748072,68.12956298200541
2023-04-14,2023-04-14 13:30:00.000000000,60.80458598726114,58.833121019108276
2023-04-15,2023-04-15 13:30:00.000000000,62.23876712328767,58.27197452229302
2023-04-16,2023-04-16 13:30:00.000000000,63.117070063694264,61.96114649681526
2023-04-17,2023-04-17 12:01:29.256198400,48.567438016528925,48.31735537190083
2023-04-18,2023-04-18 13:30:00.000000000,58.13095541401274,57.65477707006368
2023-04-19,2023-04-19 13:30:00.000000000,68.31184713375796,67.08343949044584
2023-04-20,2023-04-20 13:30:00.000000000,69.93184713375796,68.98216560509553
2023-04-21,2023-04-21 10:22:18.749999872,58.676,62.42249999999999
2023-04-22,2023-04-22 11:12:30.000000000,50.23470588235295,48.83039215686271
2023-06-19,2023-06-19 14:55:00.000000000,91.22,65.79999999999988
