Date,Time,InternalTemperature,ExternalTemperature
2023-02-05,2023-02-05 13:27:31.898734080,48.933670886075944,36.699999999999896
2023-02-06,2023-02-06 13:27:31.898734080,61.75012658227848,36.699999999999896
2023-02-07,2023-02-07 13:27:31.898734080,63.31316455696202,36.699999999999896
2023-02-08,2023-02-08 13:27:31.898734080,67.24582278481013,36.699999999999896
2023-02-09,2023-02-09 13:27:31.898734080,71.03493670886077,36.699999999999896
2023-02-10,2023-02-10 13:27:31.898734080,71.55101265822785,36.699999999999896
2023-02-11,2023-02-11 13:27:31.898734080,67.86101265822785,36.699999999999896
2023-02-12,2023-02-12 13:27:31.898734080,59.387341772151906,64.09873417721519
2023-02-13,2023-02-13 13:27:31.898734080,59.82139240506329,70.0
2023-02-14,2023-02-14 13:27:31.898734080,71.22405063291139,70.0
2023-02-15,2023-02-15 13:27:31.898734080,85.04645569620253,70.0
2023-02-16,2023-02-16 13:27:31.898734080,83.4492405063291,70.0
2023-02-17,2023-02-17 13:27:31.898734080,82.74291139240506,70.0
2023-02-18,2023-02-18 11:22:30.000000000,72.33666666666666,70.0
2023-02-19,2023-02-19 13:27:31.898734080,77.33835443037974,70.0
2023-02-20,2023-02-20 13:27:31.898734080,78.99367088607595,70.0
2023-02-21,2023-02-21 13:27:31.898734080,85.10227848101266,70.0
2023-02-22,2023-02-22 13:27:31.898734080,85.9179746835443,70.0
2023-02-23,2023-02-23 13:27:31.898734080,90.88178343949045,70.0
2023-02-24,2023-02-24 13:27:31.898734080,89.40632911392404,70.0
2023-02-25,2023-02-25 13:27:31.898734080,87.18822784810126,70.0
2023-02-26,2023-02-26 13:27:31.898734080,88.39810126582279,70.0
2023-02-27,2023-02-27 13:27:31.898734080,87.94240506329113,70.0
2023-02-28,2023-02-28 13:27:31.898734080,91.49,70.0
2023-03-01,2023-03-01 13:27:31.898734080,89.09531645569619,70.0
2023-03-02,2023-03-02 13:27:31.898734080,90.2926582278481,70.0
2023-03-03,2023-03-03 13:27:31.898734080,89.55443037974683,70.0
2023-03-04,2023-03-04 13:27:31.898734080,90.30632911392405,70.0
2023-03-05,2023-03-05 13:27:31.898734080,89.82784810126581,70.0
2023-03-06,2023-03-06 13:27:31.898734080,91.6973417721519,70.0
2023-03-07,2023-03-07 13:27:31.898734080,93.66822784810127,70.0
2023-03-08,2023-03-08 13:27:31.898734080,92.09949367088608,70.0
2023-03-09,2023-03-09 13:27:31.898734080,93.34810126582279,70.0
2023-03-10,2023-03-10 13:37:31.898734080,93.3367088607595,70.0
2023-03-11,2023-03-11 13:27:31.898734080,93.01316455696202,70.0
2023-03-26,2023-03-26 18:45:00.000000000,94.72129032258064,70.0
2023-03-27,2023-03-27 13:27:31.898734080,94.66392405063291,70.0
2023-03-28,2023-03-28 13:27:31.898734080,93.65113924050632,70.0
2023-03-29,2023-03-29 13:27:31.898734080,94.10113924050633,70.0
2023-03-30,2023-03-30 13:27:31.898734080,94.56367088607594,70.0
2023-03-31,2023-03-31 13:27:31.898734080,94.30506329113925,70.0
2023-04-01,2023-04-01 13:27:31.898734080,94.80518987341772,70.0
2023-04-02,2023-04-02 13:27:31.898734080,94.81430379746836,70.0
2023-04-03,2023-04-03 13:27:31.898734080,95.06949367088608,70.0
2023-04-04,2023-04-04 13:27:31.898734080,95.06835443037976,69.75822784810126
2023-04-05,2023-04-05 13:27:31.898734080,95.2460759493671,66.85949367088608
2023-04-06,2023-04-06 13:27:31.898734080,95.3132911392405,65.57468354430378
2023-04-07,2023-04-07 13:27:31.898734080,94.726582278481,46.34050632911393
2023-04-08,2023-04-08 13:27:31.898734080,94.06696202531646,34.34367088607594
2023-04-09,2023-04-09 13:27:31.898734080,94.56253164556962,46.41898734177214
2023-04-10,2023-04-10 13:27:31.898734080,94.47481012658227,48.05506329113923
2023-04-11,2023-04-11 13:27:31.898734080,94.91797468354432,56.45000000000004
2023-04-12,2023-04-12 13:27:31.898734080,95.1013924050633,62.9639240506329
2023-04-13,2023-04-13 13:27:31.898734080,94.96582278481013,63.8905063291139
2023-04-14,2023-04-14 13:27:31.898734080,94.70493670886076,58.79177215189873
2023-04-15,2023-04-15 13:27:31.898734080,94.73455696202531,58.222151898734204
2023-04-16,2023-04-16 13:27:31.898734080,94.79037974683544,61.898734177215154
2023-04-17,2023-04-17 12:29:28.656716544,94.7286567164179,48.53805970149256
2023-04-18,2023-04-18 13:27:31.898734080,95.06151898734177,57.581012658227834
2023-04-19,2023-04-19 13:29:54.375000064,95.22784810126582,67.07
2023-04-20,2023-04-20 13:27:16.875000064,94.93006369426752,68.88875
2023-04-21,2023-04-21 13:27:31.898734080,94.80518987341772,65.126582278481
2023-04-22,2023-04-22 13:27:31.898734080,94.96126582278481,49.56392405063289
2023-04-23,2023-04-23 13:27:31.898734080,94.85303797468355,47.882911392405056
2023-04-24,2023-04-24 13:27:10.188679424,94.6992405063291,45.41132075471699
2023-04-25,2023-04-25 13:27:31.898734080,94.74822784810127,49.212025316455694
2023-04-26,2023-04-26 13:27:31.898734080,94.56139240506329,49.65569620253163
2023-04-27,2023-04-27 13:27:31.898734080,94.33769230769231,47.67341772151896
2023-04-28,2023-04-28 13:28:10.566037760,95.1211320754717,59.64150943396224
2023-04-29,2023-04-29 13:27:31.898734080,94.85832258064515,59.898734177215175
2023-04-30,2023-04-30 13:27:31.898734080,94.22461538461538,51.5746835443038
2023-05-01,2023-05-01 13:27:31.898734080,93.94178343949045,45.601898734177205
2023-05-02,2023-05-02 13:27:31.898734080,93.88789808917197,48.08417721518987
2023-05-03,2023-05-03 13:27:31.898734080,93.81363636363636,45.49113924050633
2023-05-04,2023-05-04 13:27:31.898734080,94.96126582278481,51.71582278481015
2023-05-05,2023-05-05 13:27:31.898734080,94.94645569620252,56.817088607594926
2023-05-06,2023-05-06 13:27:31.898734080,94.71566878980892,61.34873417721519
2023-05-07,2023-05-07 13:27:31.898734080,94.33468354430379,61.90759493670883
2023-05-08,2023-05-08 13:27:31.898734080,94.05184713375796,62.21075949367087
2023-05-09,2023-05-09 13:27:31.898734080,93.8259872611465,63.642405063291115
2023-05-10,2023-05-10 13:27:31.898734080,93.77783439490446,62.8620253164557
2023-05-11,2023-05-11 13:27:31.898734080,94.93006369426752,66.43607594936705
2023-05-12,2023-05-12 13:27:31.898734080,94.43363057324841,66.08987341772149
2023-05-13,2023-05-13 13:27:31.898734080,94.37113924050632,67.74240506329112
2023-05-14,2023-05-14 13:27:31.898734080,92.93290322580646,64.22974683544305
2023-05-15,2023-05-15 13:27:31.898734080,91.62329113924051,60.133544303797436
2023-05-16,2023-05-16 13:27:31.898734080,94.15225806451613,68.25886075949369
2023-05-17,2023-05-17 13:27:31.898734080,93.32000000000001,63.45506329113926
2023-05-18,2023-05-18 13:27:31.898734080,92.31846153846153,55.503797468354435
2023-05-19,2023-05-19 13:27:31.898734080,94.43692307692308,58.953164556962
2023-05-20,2023-05-20 13:27:31.898734080,94.88649681528662,62.3221518987342
2023-05-21,2023-05-21 13:27:31.898734080,95.14653846153847,63.76708860759489
2023-05-22,2023-05-22 13:27:31.898734080,95.12611464968153,61.98227848101265
2023-05-23,2023-05-23 13:27:31.898734080,95.04443037974684,59.59746835443032
2023-05-24,2023-05-24 13:27:31.898734080,95.2779746835443,62.31708860759489
2023-05-25,2023-05-25 13:27:31.898734080,95.23307692307692,63.63481012658225
2023-05-26,2023-05-26 13:27:31.898734080,95.16624203821657,56.89620253164555
2023-05-27,2023-05-27 13:27:31.898734080,94.8715923566879,52.79050632911389
2023-05-28,2023-05-28 13:27:31.898734080,94.42423076923077,49.46962025316454
2023-05-29,2023-05-29 13:27:31.898734080,94.86730769230769,55.431012658227814
2023-05-30,2023-05-30 13:27:31.898734080,95.01490445859872,60.69810126582276
2023-05-31,2023-05-31 13:27:31.898734080,94.8951898734177,60.903797468354405
2023-06-01,2023-06-01 13:27:31.898734080,95.34624203821656,55.687341772151875
2023-06-02,2023-06-02 13:27:31.898734080,95.38292993630574,69.8708860759494
2023-06-03,2023-06-03 13:27:31.898734080,95.33592356687898,70.47151898734175
2023-06-04,2023-06-04 13:27:31.898734080,95.02076923076923,64.23987341772151
2023-06-05,2023-06-05 13:27:31.898734080,95.01261146496815,68.29873417721521
2023-06-06,2023-06-06 13:27:31.898734080,95.08999999999999,65.3607594936709
2023-06-07,2023-06-07 13:27:31.898734080,94.84980891719745,56.68037974683544
2023-06-08,2023-06-08 13:27:31.898734080,94.83500000000001,58.943670886075964
2023-06-09,2023-06-09 13:27:31.898734080,94.78468354430379,61.68417721518988
2023-06-10,2023-06-10 13:27:31.898734080,94.89910828025478,66.43354430379746
2023-06-11,2023-06-11 13:27:31.898734080,94.8048051948052,63.7651898734177
2023-06-12,2023-06-12 13:27:31.898734080,94.8316129032258,61.75379746835447
2023-06-13,2023-06-13 13:40:30.379746816,94.94645569620252,62.59050632911396
2023-06-14,2023-06-14 13:27:31.898734080,94.88764331210191,66.2879746835443
2023-06-15,2023-06-15 13:27:31.898734080,94.93653846153846,67.8721518987342
2023-06-16,2023-06-16 12:43:10.714285824,94.96244604316547,69.25999999999999
2023-06-17,2023-06-17 13:27:37.594936576,94.87076923076923,64.97468354430382
